,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
4478,4478,Statut d'immigration,Unknown,2018,gs1dax11,194.6341939640912,22.758694988654838,107.81523231828766,281.45315560989474,254,"Subventions, collecte de fonds",Average donation by subsector,PR,*
4479,4479,Statut d'immigration,Naturalisé.e,2018,gs1dax11,32.73395160056595,21.66620290477221,18.8334864594125,46.6344167417194,23,"Subventions, collecte de fonds",Average donation by subsector,QC,*
4480,4480,Statut d'immigration,Non canadien.ne,2018,gs1dax11,101.2620652821903,91.11838425281616,-79.58059281294787,282.10472337732847,5,"Subventions, collecte de fonds",Average donation by subsector,QC,...
4481,4481,Statut d'immigration,Unknown,2018,gs1dax11,119.75662622809708,17.40761103253991,78.89771238224306,160.61554007395114,248,"Subventions, collecte de fonds",Average donation by subsector,QC,*
4482,4482,Groupe d'âge,15 à 24 ans,2018,gs1dax12,1200.0,2.5446609074370213e-15,1200.0,1200.0,1,International,Average donation by subsector,AB,...
4483,4483,Groupe d'âge,25 à 34 ans,2018,gs1dax12,585.9425361402373,30.39693991861277,236.8560934938488,935.0289787866257,24,International,Average donation by subsector,AB,*
4484,4484,Groupe d'âge,35 à 44 ans,2018,gs1dax12,369.8627817524656,28.046236655985012,166.5506392269411,573.1749242779903,32,International,Average donation by subsector,AB,*
4485,4485,Groupe d'âge,45 à 54 ans,2018,gs1dax12,442.3061728552776,31.15969205321611,172.18150341829914,712.4308422922563,29,International,Average donation by subsector,AB,*
4486,4486,Groupe d'âge,55 à 64 ans,2018,gs1dax12,418.80580161425047,23.718375710985732,224.11486946005874,613.4967337684423,41,International,Average donation by subsector,AB,*
4487,4487,Groupe d'âge,65 à 74 ans,2018,gs1dax12,266.3592328604328,31.559867859189282,101.59952144827996,431.1189442725856,22,International,Average donation by subsector,AB,*
4488,4488,Groupe d'âge,75 ans et plus,2018,gs1dax12,409.3283925703153,44.24388634595211,54.37344904112605,764.2833360995047,10,International,Average donation by subsector,AB,...
4489,4489,Groupe d'âge,15 à 24 ans,2018,gs1dax12,23.63579747512216,107.9317958721788,-26.36394349089809,73.63553844114243,5,International,Average donation by subsector,AT,...
4490,4490,Groupe d'âge,25 à 34 ans,2018,gs1dax12,152.23674376694024,46.85824601253446,12.421795831689934,292.0516917021905,24,International,Average donation by subsector,AT,...
4491,4491,Groupe d'âge,35 à 44 ans,2018,gs1dax12,252.86101742387032,25.82915009386577,124.85214029044636,380.86989455729423,33,International,Average donation by subsector,AT,*
4492,4492,Groupe d'âge,45 à 54 ans,2018,gs1dax12,277.6534365281201,24.98138787158936,141.70703806193882,413.59983499430143,45,International,Average donation by subsector,AT,*
4493,4493,Groupe d'âge,55 à 64 ans,2018,gs1dax12,338.5505751748777,19.400316204204255,209.8203717596867,467.2807785900687,63,International,Average donation by subsector,AT,*
4494,4494,Groupe d'âge,65 à 74 ans,2018,gs1dax12,209.49222656632492,17.715334517362358,136.7535556818059,282.2308974508438,78,International,Average donation by subsector,AT,*
4495,4495,Groupe d'âge,75 ans et plus,2018,gs1dax12,154.4282710433618,23.737342745183096,82.58154200180206,226.2750000849216,38,International,Average donation by subsector,AT,*
4496,4496,Groupe d'âge,15 à 24 ans,2018,gs1dax12,227.76694034948414,47.625141437018996,15.161165225384481,440.3727154735839,6,International,Average donation by subsector,BC,...
4497,4497,Groupe d'âge,25 à 34 ans,2018,gs1dax12,170.3907360854007,33.54220562089927,58.37328479898947,282.4081873718119,26,International,Average donation by subsector,BC,...
4498,4498,Groupe d'âge,35 à 44 ans,2018,gs1dax12,201.6250234043404,23.54810039205751,108.56816204096992,294.68188476771087,45,International,Average donation by subsector,BC,*
4499,4499,Groupe d'âge,45 à 54 ans,2018,gs1dax12,419.2710943328241,22.20275682657448,236.81855362576542,601.7236350398829,43,International,Average donation by subsector,BC,*
4500,4500,Groupe d'âge,55 à 64 ans,2018,gs1dax12,462.04728637738833,29.984389765029587,190.50983991094242,733.5847328438342,54,International,Average donation by subsector,BC,*
4501,4501,Groupe d'âge,65 à 74 ans,2018,gs1dax12,558.3670550661675,15.04797730058398,393.68510369869455,723.0490064336404,72,International,Average donation by subsector,BC,
4502,4502,Groupe d'âge,75 ans et plus,2018,gs1dax12,270.15328891909354,24.92960308921031,138.1533548798719,402.1532229583152,32,International,Average donation by subsector,BC,*
4503,4503,Groupe d'âge,15 à 24 ans,2018,gs1dax12,122.46807477955515,64.10044319049265,-31.39415216706127,276.3303017261716,12,International,Average donation by subsector,ON,...
4504,4504,Groupe d'âge,25 à 34 ans,2018,gs1dax12,309.2456744972023,30.67255516830809,123.336132464546,495.1552165298584,54,International,Average donation by subsector,ON,*
4505,4505,Groupe d'âge,35 à 44 ans,2018,gs1dax12,532.6111787777072,31.3428341892689,205.4237313042088,859.7986262512056,61,International,Average donation by subsector,ON,*
4506,4506,Groupe d'âge,45 à 54 ans,2018,gs1dax12,312.1725666662494,17.46531356306534,205.31157175097576,419.03356158152303,69,International,Average donation by subsector,ON,*
4507,4507,Groupe d'âge,55 à 64 ans,2018,gs1dax12,398.5409327055346,24.89171233739853,204.1053270400089,592.9765383710602,89,International,Average donation by subsector,ON,*
4508,4508,Groupe d'âge,65 à 74 ans,2018,gs1dax12,242.5955435657969,12.168499748012314,184.7369400600636,300.4541470715302,110,International,Average donation by subsector,ON,
4509,4509,Groupe d'âge,75 ans et plus,2018,gs1dax12,279.7123925012613,14.417031008663294,200.67444903922512,358.75033596329735,67,International,Average donation by subsector,ON,
4510,4510,Groupe d'âge,15 à 24 ans,2018,gs1dax12,173.79371824438095,37.794226031259704,45.05546210874972,302.53197438001223,9,International,Average donation by subsector,PR,...
4511,4511,Groupe d'âge,25 à 34 ans,2018,gs1dax12,257.57694854346533,22.680755780481714,143.07507123491038,372.0788258520202,24,International,Average donation by subsector,PR,*
4512,4512,Groupe d'âge,35 à 44 ans,2018,gs1dax12,380.36977134358636,23.33076868332177,206.436312143279,554.3032305438936,29,International,Average donation by subsector,PR,*
4513,4513,Groupe d'âge,45 à 54 ans,2018,gs1dax12,342.8206717014938,30.73210623002163,136.32668065543785,549.3146627475498,22,International,Average donation by subsector,PR,*
4514,4514,Groupe d'âge,55 à 64 ans,2018,gs1dax12,420.75042634573873,17.501084263229078,276.4267405368449,565.0741121546325,46,International,Average donation by subsector,PR,*
4515,4515,Groupe d'âge,65 à 74 ans,2018,gs1dax12,291.40472125058443,29.82487960975215,121.06208110545148,461.7473613957174,51,International,Average donation by subsector,PR,*
4516,4516,Groupe d'âge,75 ans et plus,2018,gs1dax12,455.6258525379251,28.381729236951546,202.1740980892717,709.0776069865785,30,International,Average donation by subsector,PR,*
4517,4517,Groupe d'âge,15 à 24 ans,2018,gs1dax12,30.0,4.174308337885238e-15,30.0,30.000000000000004,1,International,Average donation by subsector,QC,...
4518,4518,Groupe d'âge,25 à 34 ans,2018,gs1dax12,79.8864536169042,46.36411188703594,7.292043895178209,152.48086333863017,14,International,Average donation by subsector,QC,...
4519,4519,Groupe d'âge,35 à 44 ans,2018,gs1dax12,124.04445523200769,28.457750334897018,54.85721429370993,193.23169617030544,32,International,Average donation by subsector,QC,*
4520,4520,Groupe d'âge,45 à 54 ans,2018,gs1dax12,92.12554795711388,35.925658988439686,27.257187957758216,156.99390795646946,19,International,Average donation by subsector,QC,...
4521,4521,Groupe d'âge,55 à 64 ans,2018,gs1dax12,373.3500750312751,30.85089703220783,147.5978028120442,599.102347250506,32,International,Average donation by subsector,QC,*
4522,4522,Groupe d'âge,65 à 74 ans,2018,gs1dax12,281.1036459650578,31.508213004073838,107.50819423637527,454.6990976937403,35,International,Average donation by subsector,QC,*
4523,4523,Groupe d'âge,75 ans et plus,2018,gs1dax12,199.70153198281747,26.03656861727894,97.792368869266,301.61069509636894,29,International,Average donation by subsector,QC,*
4524,4524,Genre,Hommes,2018,gs1dax12,378.1521731834781,22.472353978831592,211.5950316908637,544.7093146760924,63,International,Average donation by subsector,AB,*
4525,4525,Genre,Femmes,2018,gs1dax12,477.5138174606474,15.613284578394618,331.38754382083494,623.6400911004599,96,International,Average donation by subsector,AB,
4526,4526,Genre,Hommes,2018,gs1dax12,205.24471588602268,16.253238281762773,139.86244836459082,270.62698340745453,106,International,Average donation by subsector,AT,
4527,4527,Genre,Femmes,2018,gs1dax12,239.1596963815101,13.128154831407848,177.62220690693096,300.69718585608933,180,International,Average donation by subsector,AT,
4528,4528,Genre,Hommes,2018,gs1dax12,384.7127046370053,19.056664186821,241.02106496796924,528.4043443060414,93,International,Average donation by subsector,BC,*
4529,4529,Genre,Femmes,2018,gs1dax12,310.31946872975243,11.993486276321228,237.37328828364946,383.2656491758554,185,International,Average donation by subsector,BC,
4530,4530,Genre,Hommes,2018,gs1dax12,282.7235620122144,14.017465010515625,205.04886362142292,360.39826040300585,175,International,Average donation by subsector,ON,
4531,4531,Genre,Femmes,2018,gs1dax12,364.2462718129918,15.396270909262366,254.33081971330708,474.16172391267656,287,International,Average donation by subsector,ON,
4532,4532,Genre,Hommes,2018,gs1dax12,314.42176446714376,16.183291632515072,214.6913665146417,414.15216241964583,75,International,Average donation by subsector,PR,
4533,4533,Genre,Femmes,2018,gs1dax12,349.0222597555384,12.65787229747243,262.4334186930168,435.6111008180599,136,International,Average donation by subsector,PR,
4534,4534,Genre,Hommes,2018,gs1dax12,237.7112623264161,21.955751571634327,135.41820536008194,340.0043192927503,72,International,Average donation by subsector,QC,*
4535,4535,Genre,Femmes,2018,gs1dax12,132.37840383464862,16.85300422649924,88.65212086340162,176.10468680589562,90,International,Average donation by subsector,QC,*
4536,4536,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,182.47626365241538,63.88858483902672,-46.01928253988288,410.9718098447137,6,International,Average donation by subsector,AB,...
4537,4537,Éducation,Diplôme d'études secondaires,2018,gs1dax12,360.1234015989727,31.068962170670552,140.82968856184343,579.417114636102,22,International,Average donation by subsector,AB,*
4538,4538,Éducation,Diplôme post-secondaire,2018,gs1dax12,489.67312727808786,20.41091887807157,293.7810287456763,685.5652258104992,56,International,Average donation by subsector,AB,*
4539,4539,Éducation,Diplôme universtaire,2018,gs1dax12,517.3921884614531,18.208863747254124,332.74155379621544,702.0428231266907,67,International,Average donation by subsector,AB,*
4540,4540,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,71.19665619138974,64.82150322934325,-19.257137541262495,161.65044992404196,9,International,Average donation by subsector,AT,...
4541,4541,Éducation,Diplôme d'études secondaires,2018,gs1dax12,315.9984263045873,26.558517681171928,151.5094329562162,480.4874196529585,43,International,Average donation by subsector,AT,*
4542,4542,Éducation,Diplôme post-secondaire,2018,gs1dax12,174.0806771747433,13.869106200264122,126.76041608827518,221.40093826121148,81,International,Average donation by subsector,AT,
4543,4543,Éducation,Diplôme universtaire,2018,gs1dax12,288.13378223852385,13.69134617197674,210.8143916397933,365.4531728372545,127,International,Average donation by subsector,AT,
4544,4544,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,467.47565939914773,31.676631720632876,177.24312828553587,757.7081905127594,8,International,Average donation by subsector,BC,...
4545,4545,Éducation,Diplôme d'études secondaires,2018,gs1dax12,374.66878808090735,35.074523306463455,117.1034698519754,632.2341063098393,31,International,Average donation by subsector,BC,...
4546,4546,Éducation,Diplôme post-secondaire,2018,gs1dax12,404.72548669223715,22.823609892265722,223.67779976137044,585.7731736231037,76,International,Average donation by subsector,BC,*
4547,4547,Éducation,Diplôme universtaire,2018,gs1dax12,348.05216608921774,13.899879745548349,253.23139670029545,442.87293547814005,132,International,Average donation by subsector,BC,
4548,4548,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,145.92828956120488,27.42694849679955,67.48332446471844,224.37325465769126,22,International,Average donation by subsector,ON,*
4549,4549,Éducation,Diplôme d'études secondaires,2018,gs1dax12,197.57531307827807,26.86278415514872,93.55173397476787,301.59889218178836,61,International,Average donation by subsector,ON,*
4550,4550,Éducation,Diplôme post-secondaire,2018,gs1dax12,275.0723303207604,16.703773717255878,185.0169642931493,365.1276963483712,126,International,Average donation by subsector,ON,*
4551,4551,Éducation,Diplôme universtaire,2018,gs1dax12,414.90525962323767,15.139582053973045,291.7902743668098,538.0202448796657,236,International,Average donation by subsector,ON,
4552,4552,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,212.5668809313048,43.24866747656462,32.38279865834116,392.7509632042683,12,International,Average donation by subsector,PR,...
4553,4553,Éducation,Diplôme d'études secondaires,2018,gs1dax12,312.8648352002176,21.02865344653996,183.91633128010662,441.8133391203286,32,International,Average donation by subsector,PR,*
4554,4554,Éducation,Diplôme post-secondaire,2018,gs1dax12,380.0076047499219,17.86032005906335,246.9837232039295,513.0314862959143,63,International,Average donation by subsector,PR,*
4555,4555,Éducation,Diplôme universtaire,2018,gs1dax12,250.9863913279281,14.297294824376776,180.654525615266,321.31825704059025,73,International,Average donation by subsector,PR,
4556,4556,Éducation,Sans diplôme d'études secondaires,2018,gs1dax12,39.170211868212384,67.2966450509313,-12.494906111107028,90.8353298475318,8,International,Average donation by subsector,QC,...
4557,4557,Éducation,Diplôme d'études secondaires,2018,gs1dax12,97.70842837402893,34.27699999625627,32.066259325842054,163.35059742221588,20,International,Average donation by subsector,QC,...
4558,4558,Éducation,Diplôme post-secondaire,2018,gs1dax12,170.24185538762748,25.60188848553753,84.81657038091137,255.66714039434362,52,International,Average donation by subsector,QC,*
4559,4559,Éducation,Diplôme universtaire,2018,gs1dax12,206.5365049645532,16.622193893733982,139.2491807072093,273.82382922189703,76,International,Average donation by subsector,QC,*
4560,4560,État civil (original),Marié.e,2018,gs1dax12,433.2485908512514,15.599895336470649,300.7818246336172,565.7153570688857,101,International,Average donation by subsector,AB,
4561,4561,État civil (original),Union de fait,2018,gs1dax12,388.12900322727285,30.30911246466043,157.56186608198203,618.6961403725636,10,International,Average donation by subsector,AB,...
4562,4562,État civil (original),Veuf.ve,2018,gs1dax12,422.65730418176673,16.53678801510609,285.6676942953648,559.6469140681686,8,International,Average donation by subsector,AB,...
4563,4563,État civil (original),Séparé.e,2018,gs1dax12,229.2342543128657,42.97016138610395,36.17323701982963,422.29527160590175,2,International,Average donation by subsector,AB,...
4564,4564,État civil (original),divorcé.e,2018,gs1dax12,328.0773861767161,48.37133338961174,17.04010542757527,639.1146669258569,15,International,Average donation by subsector,AB,...
4565,4565,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,545.4550676982086,32.86833913422538,194.0687625299752,896.8413728664418,23,International,Average donation by subsector,AB,*
4566,4566,État civil (original),Marié.e,2018,gs1dax12,243.96810158318988,11.685592213124595,188.09125808918685,299.8449450771929,175,International,Average donation by subsector,AT,
4567,4567,État civil (original),Union de fait,2018,gs1dax12,111.3282090722361,29.304144297585893,47.386777132968575,175.26964101150364,9,International,Average donation by subsector,AT,...
4568,4568,État civil (original),Veuf.ve,2018,gs1dax12,207.21303693167647,28.827534849434915,90.135743843202,324.29033002015115,30,International,Average donation by subsector,AT,*
4569,4569,État civil (original),Séparé.e,2018,gs1dax12,371.6746677129967,143.06533617562962,-670.5119026850821,1413.8612381110754,8,International,Average donation by subsector,AT,...
4570,4570,État civil (original),divorcé.e,2018,gs1dax12,245.9826477512073,41.651779433899605,45.17228397805168,446.79301152436295,16,International,Average donation by subsector,AT,...
4571,4571,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,170.5605055828969,26.45070308625501,82.1378026889398,258.983208476854,48,International,Average donation by subsector,AT,*
4572,4572,État civil (original),Marié.e,2018,gs1dax12,356.1018412951293,15.101730496293724,250.69979900310952,461.5038835871491,145,International,Average donation by subsector,BC,
4573,4573,État civil (original),Union de fait,2018,gs1dax12,176.4726942824664,40.90788786410634,34.980440583443645,317.96494798148916,19,International,Average donation by subsector,BC,...
4574,4574,État civil (original),Veuf.ve,2018,gs1dax12,323.6179303927512,30.628635546118964,129.34677757106803,517.8890832144343,22,International,Average donation by subsector,BC,*
4575,4575,État civil (original),Séparé.e,2018,gs1dax12,460.83696023343015,58.90872841404809,-71.24072147216253,992.9146419390227,5,International,Average donation by subsector,BC,...
4576,4576,État civil (original),divorcé.e,2018,gs1dax12,410.0915100267106,21.946166514252162,233.6959947187644,586.4870253346568,35,International,Average donation by subsector,BC,*
4577,4577,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,325.2995881711041,26.612258615090948,155.62635336517818,494.9728229770301,52,International,Average donation by subsector,BC,*
4578,4578,État civil (original),Marié.e,2018,gs1dax12,337.1594501681064,12.280360470872855,256.00832551564395,418.31057482056883,271,International,Average donation by subsector,ON,
4579,4579,État civil (original),Union de fait,2018,gs1dax12,207.50177532422924,30.69211457780609,82.67817106774811,332.3253795807104,24,International,Average donation by subsector,ON,*
4580,4580,État civil (original),Veuf.ve,2018,gs1dax12,233.19370781372533,24.97275658611707,119.05540699845982,347.3320086289909,31,International,Average donation by subsector,ON,*
4581,4581,État civil (original),Séparé.e,2018,gs1dax12,114.14132562997723,48.747400643712126,5.087108126055384,223.19554313389904,11,International,Average donation by subsector,ON,...
4582,4582,État civil (original),divorcé.e,2018,gs1dax12,401.3730779204029,18.87824556499937,252.86230413891164,549.8838517018942,44,International,Average donation by subsector,ON,*
4583,4583,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,361.79765940310546,33.911505280054996,121.32765472873264,602.2676640774785,81,International,Average donation by subsector,ON,...
4584,4584,État civil (original),Marié.e,2018,gs1dax12,368.218525416264,11.979523294592145,281.76289899447966,454.67415183804826,112,International,Average donation by subsector,PR,
4585,4585,État civil (original),Union de fait,2018,gs1dax12,157.1809830209979,41.54673502903532,29.18834455671939,285.1736214852765,7,International,Average donation by subsector,PR,...
4586,4586,État civil (original),Veuf.ve,2018,gs1dax12,278.00355012360507,28.922212141720138,120.41308394321949,435.59401630399077,24,International,Average donation by subsector,PR,*
4587,4587,État civil (original),Séparé.e,2018,gs1dax12,120.904553353507,103.06197123096027,-123.31992623036592,365.1290329373799,5,International,Average donation by subsector,PR,...
4588,4588,État civil (original),divorcé.e,2018,gs1dax12,213.84621171343827,42.6537616408602,35.07112810028846,392.621295326588,11,International,Average donation by subsector,PR,...
4589,4589,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,331.5072188948339,23.58892579322373,178.24001121350034,484.77442657616746,52,International,Average donation by subsector,PR,*
4590,4590,État civil (original),Marié.e,2018,gs1dax12,230.46939468874612,26.99401941030406,108.5342471681708,352.4045422093215,60,International,Average donation by subsector,QC,*
4591,4591,État civil (original),Union de fait,2018,gs1dax12,122.67719962712006,27.510134805139145,56.53103563526314,188.82336361897686,33,International,Average donation by subsector,QC,*
4592,4592,État civil (original),Veuf.ve,2018,gs1dax12,187.60401625372106,33.4952098196297,64.44309601261547,310.7649364948266,13,International,Average donation by subsector,QC,...
4593,4593,État civil (original),Séparé.e,2018,gs1dax12,298.17062060149584,51.28552947111664,-1.5438997181314562,597.8851409211231,4,International,Average donation by subsector,QC,...
4594,4594,État civil (original),divorcé.e,2018,gs1dax12,232.66327455801152,23.62257512944673,124.94158261680195,340.3849664992211,21,International,Average donation by subsector,QC,*
4595,4595,État civil (original),"Célibataire, jamais marié.e",2018,gs1dax12,154.14939602869885,31.144635959450788,60.05295937998825,248.24583267740945,31,International,Average donation by subsector,QC,*
4596,4596,État civil,Marié.e/union de fait,2018,gs1dax12,429.34037249507173,14.503623996190608,307.2935851252021,551.3871598649412,111,International,Average donation by subsector,AB,
4597,4597,État civil,Veuf.ve,2018,gs1dax12,422.65730418176673,16.53678801510609,285.6676942953648,559.6469140681686,8,International,Average donation by subsector,AB,...
4598,4598,État civil,Séparé.e/divorcé.e,2018,gs1dax12,316.30842108736067,43.531852727146386,46.43134481172245,586.1854973629987,17,International,Average donation by subsector,AB,...
4599,4599,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,545.4550676982086,32.86833913422538,194.0687625299752,896.8413728664418,23,International,Average donation by subsector,AB,*
4600,4600,État civil,Marié.e/union de fait,2018,gs1dax12,236.84288175791824,11.473740021262872,183.58137690548241,290.1043866103542,184,International,Average donation by subsector,AT,
4601,4601,État civil,Veuf.ve,2018,gs1dax12,207.21303693167647,28.827534849434915,90.135743843202,324.29033002015115,30,International,Average donation by subsector,AT,*
4602,4602,État civil,Séparé.e/divorcé.e,2018,gs1dax12,295.80822586802935,47.20638386874366,22.118136507639065,569.4983152284198,24,International,Average donation by subsector,AT,...
4603,4603,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,170.5605055828969,26.45070308625501,82.1378026889398,258.983208476854,48,International,Average donation by subsector,AT,*
4604,4604,État civil,Marié.e/union de fait,2018,gs1dax12,327.89905567948136,14.596295397171385,234.09299446737882,421.705116891584,164,International,Average donation by subsector,BC,
4605,4605,État civil,Veuf.ve,2018,gs1dax12,323.6179303927512,30.628635546118964,129.34677757106803,517.8890832144343,22,International,Average donation by subsector,BC,*
4606,4606,État civil,Séparé.e/divorcé.e,2018,gs1dax12,415.57513773069815,20.031387767784324,252.41701993602538,578.7332555253711,40,International,Average donation by subsector,BC,*
4607,4607,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,325.2995881711041,26.612258615090948,155.62635336517818,494.9728229770301,52,International,Average donation by subsector,BC,*
4608,4608,État civil,Marié.e/union de fait,2018,gs1dax12,323.0308543286907,11.610145273092765,249.5236761947903,396.5380324625911,295,International,Average donation by subsector,ON,
4609,4609,État civil,Veuf.ve,2018,gs1dax12,233.19370781372533,24.97275658611707,119.05540699845982,347.3320086289909,31,International,Average donation by subsector,ON,*
4610,4610,État civil,Séparé.e/divorcé.e,2018,gs1dax12,327.7847145674457,20.622660310370875,195.29520979817883,460.27421933671263,55,International,Average donation by subsector,ON,*
4611,4611,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,361.79765940310546,33.911505280054996,121.32765472873264,602.2676640774785,81,International,Average donation by subsector,ON,...
4612,4612,État civil,Marié.e/union de fait,2018,gs1dax12,353.60067242880166,11.833028616019288,271.59250861607075,435.6088362415323,119,International,Average donation by subsector,PR,
4613,4613,État civil,Veuf.ve,2018,gs1dax12,278.00355012360507,28.922212141720138,120.41308394321949,435.59401630399077,24,International,Average donation by subsector,PR,*
4614,4614,État civil,Séparé.e/divorcé.e,2018,gs1dax12,181.89357321273425,37.590739085309785,47.88076427687906,315.90638214858944,16,International,Average donation by subsector,PR,...
4615,4615,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,331.5072188948339,23.58892579322373,178.24001121350034,484.77442657616746,52,International,Average donation by subsector,PR,*
4616,4616,État civil,Marié.e/union de fait,2018,gs1dax12,189.44604114423768,21.973090412241877,107.85832655523657,271.03375573323893,93,International,Average donation by subsector,QC,*
4617,4617,État civil,Veuf.ve,2018,gs1dax12,187.60401625372106,33.4952098196297,64.44309601261547,310.7649364948266,13,International,Average donation by subsector,QC,...
4618,4618,État civil,Séparé.e/divorcé.e,2018,gs1dax12,238.34974857501518,20.820603860446614,141.08485624485672,335.6146409051736,25,International,Average donation by subsector,QC,*
4619,4619,État civil,"Célibataire, jamais marié.e",2018,gs1dax12,154.14939602869885,31.144635959450788,60.05295937998825,248.24583267740945,31,International,Average donation by subsector,QC,*
4620,4620,Situation d'activité,Employé.e,2018,gs1dax12,535.9248479154259,14.879940927247102,379.6269304419738,692.2227653888779,105,International,Average donation by subsector,AB,
4621,4621,Situation d'activité,Au chômage,2018,gs1dax12,484.62484542375086,70.69309127923191,-186.85153311450009,1156.1012239620018,3,International,Average donation by subsector,AB,...
4622,4622,Situation d'activité,Pas dans la population active,2018,gs1dax12,314.9732283100562,17.81589132145959,204.9892847550369,424.95717186507545,43,International,Average donation by subsector,AB,*
4623,4623,Situation d'activité,Unable to determine,2018,gs1dax12,122.7948128685792,75.78683426626759,-59.603946029750965,305.1935717669094,8,International,Average donation by subsector,AB,...
4624,4624,Situation d'activité,Employé.e,2018,gs1dax12,235.89690009127256,14.824660359248725,167.35516768123972,304.43863250130534,139,International,Average donation by subsector,AT,
4625,4625,Situation d'activité,Au chômage,2018,gs1dax12,49.86548038330761,414.0378881741457,-354.79256833105444,454.52352909766967,3,International,Average donation by subsector,AT,...
4626,4626,Situation d'activité,Pas dans la population active,2018,gs1dax12,236.9467009797117,14.773758930128286,168.33633031909613,305.5570716403272,114,International,Average donation by subsector,AT,
4627,4627,Situation d'activité,Unable to determine,2018,gs1dax12,147.65796413830498,23.930317352984208,78.40259869138752,216.91332958522239,30,International,Average donation by subsector,AT,*
4628,4628,Situation d'activité,Employé.e,2018,gs1dax12,363.351178363567,14.95551666417993,256.8446852632052,469.8576714639289,153,International,Average donation by subsector,BC,
4629,4629,Situation d'activité,Pas dans la population active,2018,gs1dax12,407.2579716519657,14.50460674256453,291.4806113841318,523.0353319197993,93,International,Average donation by subsector,BC,
4630,4630,Situation d'activité,Unable to determine,2018,gs1dax12,147.04462981225564,24.048374158677483,77.73669158059995,216.3525680439114,32,International,Average donation by subsector,BC,*
4631,4631,Situation d'activité,Employé.e,2018,gs1dax12,340.4061808666528,14.733756438327491,242.1049367320596,438.7074250012461,246,International,Average donation by subsector,ON,
4632,4632,Situation d'activité,Au chômage,2018,gs1dax12,173.6301848876833,182.4320886391911,-447.20246564247907,794.4628354178458,6,International,Average donation by subsector,ON,...
4633,4633,Situation d'activité,Pas dans la population active,2018,gs1dax12,298.26302414812216,11.334617456271653,232.00257503243125,364.5234732638131,191,International,Average donation by subsector,ON,
4634,4634,Situation d'activité,Unable to determine,2018,gs1dax12,560.2072138319178,64.7989386087255,-151.27603625845256,1271.690463922288,19,International,Average donation by subsector,ON,...
4635,4635,Situation d'activité,Employé.e,2018,gs1dax12,334.57487947964864,13.020205620696268,249.19426736090546,419.95549159839203,109,International,Average donation by subsector,PR,
4636,4636,Situation d'activité,Au chômage,2018,gs1dax12,20.0,3.180826134296277e-15,20.0,20.0,1,International,Average donation by subsector,PR,...
4637,4637,Situation d'activité,Pas dans la population active,2018,gs1dax12,230.81835769288998,19.467817091689767,142.74679650643176,318.88991887934816,77,International,Average donation by subsector,PR,*
4638,4638,Situation d'activité,Unable to determine,2018,gs1dax12,513.2197254814216,24.254754567471306,269.24304647008887,757.1964044927548,24,International,Average donation by subsector,PR,*
4639,4639,Situation d'activité,Employé.e,2018,gs1dax12,134.17045523882558,14.57703720939729,95.8373283509756,172.5035821266756,94,International,Average donation by subsector,QC,
4640,4640,Situation d'activité,Au chômage,2018,gs1dax12,32.5850527365842,23.62259799433581,17.498355375439672,47.67175009772872,2,International,Average donation by subsector,QC,...
4641,4641,Situation d'activité,Pas dans la population active,2018,gs1dax12,239.54750224266581,24.11272538729508,126.3371770269033,352.7578274584283,60,International,Average donation by subsector,QC,*
4642,4642,Situation d'activité,Unable to determine,2018,gs1dax12,675.1536711663007,41.49434553536662,126.06859039033623,1224.238751942265,6,International,Average donation by subsector,QC,...
4643,4643,Catégorie de revenu personnel,Moins de 25 000 $,2018,gs1dax12,376.9796069625828,37.90522386691834,96.91062404491362,657.0485898802518,25,International,Average donation by subsector,AB,...
4644,4644,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,gs1dax12,415.15599831521865,35.702916373212915,124.64465078965031,705.6673458407869,29,International,Average donation by subsector,AB,...
4645,4645,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,gs1dax12,558.8797376644238,17.5227920321604,366.9378497904577,750.8216255383902,39,International,Average donation by subsector,AB,*
4646,4646,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,gs1dax12,319.59789798597666,16.68345171185013,215.09269480304198,424.1031011689112,23,International,Average donation by subsector,AB,*
