Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Age group,35 to 44 years,2018,agegr10_3/gs1datot,0.179014331,10.80287725,0.141111179,0.216917484,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Age group,35 to 44 years,2018,agegr10_3/gs1datot,0.181008073,15.65685891,0.125462343,0.236553802,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Age group,35 to 44 years,2018,agegr10_3/gs1datot,0.125246899,12.34569533,0.094940759,0.155553039,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.137882236,20.26417558,0.083119474,0.192644999,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.160858112,10.15804426,0.128832226,0.192883999,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.154800246,20.13972262,0.093695742,0.21590475,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.176981085,9.881651107,0.142703955,0.211258216,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.146436811,16.17608511,0.100009688,0.192863935,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Age group,45 to 54 years,2018,agegr10_4/gs1datot,0.130041556,14.94485822,0.091950585,0.168132528,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.21693888,14.31812056,0.15605932,0.277818439,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.249365016,10.45258356,0.198278385,0.300451647,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.303991468,11.09187736,0.237904695,0.370078241,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.198202767,8.464924678,0.16531905,0.231086484,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.176353763,11.76832489,0.135676898,0.217030627,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Age group,55 to 64 years,2018,agegr10_5/gs1datot,0.197424706,12.32742125,0.149724327,0.245125085,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.144718554,18.97568966,0.09089531,0.198541799,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.213579977,7.907542044,0.180478289,0.246681665,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.168992307,11.64437475,0.130423945,0.207560669,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.145365639,8.145006532,0.122159585,0.168571692,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.135420705,12.07157198,0.103380374,0.167461035,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Age group,65 to 74 years,2018,agegr10_6/gs1datot,0.232256446,19.94716953,0.141454084,0.323058809,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Age group,75 years and over,2018,agegr10_7/gs1datot,0.054328502,18.92292092,0.034179015,0.07447799,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Age group,75 years and over,2018,agegr10_7/gs1datot,0.163612971,10.09556594,0.131238961,0.19598698,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Age group,75 years and over,2018,agegr10_7/gs1datot,0.131888626,14.71812205,0.093842728,0.169934524,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Age group,75 years and over,2018,agegr10_7/gs1datot,0.142424378,10.95730403,0.111837431,0.173011325,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Age group,75 years and over,2018,agegr10_7/gs1datot,0.172942006,16.79495783,0.1160138,0.229870213,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Age group,75 years and over,2018,agegr10_7/gs1datot,0.164938329,17.29274982,0.109035506,0.220841152,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Gender,Male gender,2018,gndr_1/gs1datot,0.455685409,10.18177944,0.364749189,0.546621629,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Gender,Male gender,2018,gndr_1/gs1datot,0.480351614,5.161364669,0.431758818,0.52894441,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Gender,Male gender,2018,gndr_1/gs1datot,0.443056582,7.98368862,0.373728231,0.512384934,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Gender,Male gender,2018,gndr_1/gs1datot,0.475633163,5.097922437,0.428109113,0.523157213,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Gender,Male gender,2018,gndr_1/gs1datot,0.471957128,6.933791206,0.407818244,0.536096012,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Gender,Male gender,2018,gndr_1/gs1datot,0.503600524,8.0313293,0.424328181,0.582872868,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.544314591,8.523909525,0.453378371,0.635250811,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.519648386,4.771052719,0.47105559,0.568241182,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.556943418,6.351140319,0.487615066,0.626271769,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.524366837,4.624131052,0.476842787,0.571890887,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.528042872,6.197322904,0.463903988,0.592181756,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Gender,Female gender,2018,gndr_2/gs1datot,0.496399476,8.147836255,0.417127132,0.575671819,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.692314238,5.570127692,0.616732564,0.767895912,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.674794461,3.533690999,0.628058824,0.721530098,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.669242576,4.954673477,0.604252553,0.734232599,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.667567015,3.295177798,0.624452668,0.710681363,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.635745305,5.288340959,0.569850572,0.701640037,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Marital status (original),Married,2018,marstat_1/gs1datot,0.540619101,7.006168064,0.466382167,0.614856035,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.032299086,27.39575604,0.01495619,0.049641982,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.036604441,13.19973003,0.027134508,0.046074375,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.052271759,18.76631295,0.033045528,0.071497991,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.038329395,23.5351377,0.020648803,0.056009986,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.033976079,21.0273319,0.019973581,0.047978576,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status (original),Living common-law,2018,marstat_2/gs1datot,0.159422969,11.66557606,0.122972328,0.195873611,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.074736193,29.83574,0.031032727,0.118439658,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.09780648,14.90778691,0.069228673,0.126384287,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.100196877,27.62535546,0.045945577,0.154448178,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.0640023,12.53213929,0.048281708,0.079722892,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.095111727,19.20836062,0.059304354,0.130919099,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status (original),Widowed,2018,marstat_3/gs1datot,0.078754721,17.47691362,0.051777984,0.105731459,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Marital status (original),Separated,2018,marstat_4/gs1datot,0.010350375,41.49393874,0.001932764,0.018767986,1013,Percentage of donations,Percentage of total donations,AB,NA,...
Marital status (original),Separated,2018,marstat_4/gs1datot,0.027294655,32.20707886,0.010064982,0.044524328,3212,Percentage of donations,Percentage of total donations,AT,NA,*
Marital status (original),Separated,2018,marstat_4/gs1datot,0.026171798,53.28056785,-0.001158886,0.053502482,1532,Percentage of donations,Percentage of total donations,BC,NA,...
Marital status (original),Separated,2018,marstat_4/gs1datot,0.023656461,25.98898628,0.011606457,0.035706465,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Marital status (original),Separated,2018,marstat_4/gs1datot,0.028395338,31.03960053,0.011120608,0.045670067,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status (original),Separated,2018,marstat_4/gs1datot,0.016041679,31.2664424,0.006211161,0.025872196,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.05588424,27.67481009,0.025571717,0.086196763,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.054160146,16.2356622,0.036925676,0.071394616,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.057160801,17.45144489,0.037609404,0.076712197,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.050012938,14.98475224,0.035324351,0.064701525,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.031565232,27.38398475,0.014623659,0.048506805,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Marital status (original),Divorced,2018,marstat_5/gs1datot,0.055248656,18.92087652,0.034760114,0.075737199,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.134415868,18.99507026,0.084373306,0.184458431,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.109339817,13.85691917,0.079644148,0.139035486,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.094956189,15.07582929,0.066898456,0.123013922,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.156431891,12.70914272,0.117465549,0.195398233,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.17520632,16.03997143,0.120125367,0.230287274,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Marital status (original),"Single, never married",2018,marstat_6/gs1datot,0.149912873,20.34733327,0.090127559,0.209698188,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Education,Less than High School,2018,dh1ged_1/gs1datot,0.034160123,29.33084447,0.014522357,0.05379789,925,Percentage of donations,Percentage of total donations,AB,NA,*
Education,Less than High School,2018,dh1ged_1/gs1datot,0.053516468,14.70341297,0.038094006,0.068938929,2827,Percentage of donations,Percentage of total donations,AT,NA,NA
Education,Less than High School,2018,dh1ged_1/gs1datot,0.078905013,39.15793452,0.018346882,0.139463144,1425,Percentage of donations,Percentage of total donations,BC,NA,...
Education,Less than High School,2018,dh1ged_1/gs1datot,0.047148835,16.3373574,0.03205148,0.06224619,3071,Percentage of donations,Percentage of total donations,ON,NA,NA
Education,Less than High School,2018,dh1ged_1/gs1datot,0.082560917,28.64056015,0.036215787,0.128906048,1409,Percentage of donations,Percentage of total donations,PR,NA,*
Education,Less than High School,2018,dh1ged_1/gs1datot,0.077035028,18.10976486,0.04969184,0.104378215,1397,Percentage of donations,Percentage of total donations,QC,NA,*
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.141823677,17.50186134,0.093173876,0.190473479,925,Percentage of donations,Percentage of total donations,AB,NA,*
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.1931309,12.01307901,0.147657839,0.238603961,2827,Percentage of donations,Percentage of total donations,AT,NA,NA
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.139143891,16.39173763,0.094440833,0.183846948,1425,Percentage of donations,Percentage of total donations,BC,NA,NA
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.146884376,11.11383226,0.114888977,0.178879775,3071,Percentage of donations,Percentage of total donations,ON,NA,NA
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.238354483,14.93421545,0.168586876,0.30812209,1409,Percentage of donations,Percentage of total donations,PR,NA,NA
Education,Graduated from High school,2018,dh1ged_2/gs1datot,0.192792919,17.77004903,0.125645736,0.259940101,1397,Percentage of donations,Percentage of total donations,QC,NA,*
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.386330318,14.67209806,0.275234144,0.497426492,925,Percentage of donations,Percentage of total donations,AB,NA,NA
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.314817391,7.721140265,0.267175581,0.3624592,2827,Percentage of donations,Percentage of total donations,AT,NA,NA
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.312071487,11.57427992,0.241277534,0.38286544,1425,Percentage of donations,Percentage of total donations,BC,NA,NA
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.270299876,6.79664477,0.234292746,0.306307007,3071,Percentage of donations,Percentage of total donations,ON,NA,NA
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.341497612,10.20963564,0.273162171,0.409833054,1409,Percentage of donations,Percentage of total donations,PR,NA,NA
Education,Post-secondary diploma,2018,dh1ged_3/gs1datot,0.34815517,12.76593304,0.261044069,0.43526627,1397,Percentage of donations,Percentage of total donations,QC,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.437685882,11.88442739,0.335735492,0.539636272,925,Percentage of donations,Percentage of total donations,AB,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.438535242,6.680561071,0.381114932,0.495955551,2827,Percentage of donations,Percentage of total donations,AT,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.469879609,7.521576621,0.400609866,0.539149351,1425,Percentage of donations,Percentage of total donations,BC,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.535666913,4.271605689,0.490819843,0.580513982,3071,Percentage of donations,Percentage of total donations,ON,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.337586987,10.38092665,0.268900721,0.406273254,1409,Percentage of donations,Percentage of total donations,PR,NA,NA
Education,University Diploma,2018,dh1ged_4/gs1datot,0.382016884,10.6537634,0.302247967,0.461785801,1397,Percentage of donations,Percentage of total donations,QC,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.653275382,6.285931156,0.572790557,0.733760207,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.476468972,5.354766042,0.426462845,0.526475098,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.608302151,5.177622136,0.546571935,0.670032367,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.585954057,4.193122483,0.53779819,0.634109924,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.548730861,5.957623868,0.484657049,0.612804672,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Labour force status,Employed,2018,dlfs_1/gs1datot,0.516468278,7.793432003,0.437578544,0.595358012,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.023950685,52.45515921,-6.73E-04,0.048574437,1013,Percentage of donations,Percentage of total donations,AB,NA,...
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.006546287,25.34821252,0.003293988,0.009798586,3212,Percentage of donations,Percentage of total donations,AT,NA,*
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.024578461,55.5030384,-0.002158961,0.051315883,1532,Percentage of donations,Percentage of total donations,BC,NA,...
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.014057382,26.59068592,0.006731126,0.021383638,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.009488567,84.10632833,-0.006152896,0.025130029,1599,Percentage of donations,Percentage of total donations,PR,NA,...
Labour force status,Unemployed,2018,dlfs_2/gs1datot,0.022303713,36.82267037,0.006206876,0.03840055,1509,Percentage of donations,Percentage of total donations,QC,NA,...
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.272392854,13.14113317,0.202234948,0.34255076,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.398476167,5.826384574,0.352972165,0.443980168,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.292444176,9.136532071,0.240075396,0.344812955,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.314327492,6.435478787,0.274680401,0.353974582,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.296156033,10.84098856,0.233228955,0.35908311,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Labour force status,Not in labour force,2018,dlfs_3/gs1datot,0.390755457,10.63647629,0.309294235,0.472216679,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.05038108,24.20525819,0.026479573,0.074282586,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.118508574,13.45501311,0.087256274,0.149760875,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.074675212,21.47175944,0.043248989,0.106101436,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.085661069,26.26584061,0.041562664,0.129759475,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.14562454,17.09349776,0.096836475,0.194412606,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Labour force status,Unable to determine,2018,dlfs_4/gs1datot,0.070472552,20.61175713,0.042002838,0.098942266,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.220037272,14.73558054,0.156487851,0.283586692,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.269770561,8.24047309,0.226199835,0.313341286,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.224004222,13.11970201,0.166403455,0.281604989,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.221448683,7.838646237,0.187426494,0.255470872,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.24831538,13.08880308,0.184613589,0.312017171,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Personal income category,"Less than $25,000",2018,incg2_1/gs1datot,0.228050211,13.41142437,0.168105141,0.287995282,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.269839767,19.2064999,0.168261155,0.371418378,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.253592853,7.587924257,0.215878376,0.29130733,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.206109878,11.09465591,0.161291025,0.250928731,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.248000599,7.908125859,0.209561395,0.286439804,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.272306225,11.58776889,0.210461098,0.334151352,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Personal income category,"$25,000 to $49,999",2018,incg2_2/gs1datot,0.337635261,10.25594418,0.269766248,0.405504275,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.188980537,20.48299221,0.113112548,0.264848525,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.217665281,10.55934277,0.172617423,0.262713138,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.221731997,11.94197931,0.16983374,0.273630255,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.159750973,8.801630754,0.132192526,0.187309421,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.191720102,12.76671464,0.143747321,0.239692883,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Personal income category,"$50,000 to $74,999",2018,incg2_3/gs1datot,0.163552827,14.60673807,0.116729811,0.210375843,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.143962492,26.80361912,0.068333052,0.219591932,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.130211077,13.8802621,0.094787396,0.165634759,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.138065382,22.76968996,0.076449878,0.199680886,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.141071333,18.44494555,0.09007203,0.192070636,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.139468984,14.77314487,0.099085974,0.179851994,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Personal income category,"$75,000 to $99,999",2018,incg2_4/gs1datot,0.125807776,34.02759943,0.04190296,0.209712592,1509,Percentage of donations,Percentage of total donations,QC,NA,...
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.05584021,25.01210411,0.028465763,0.083214658,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.049963915,31.54285254,0.019074796,0.080853033,3212,Percentage of donations,Percentage of total donations,AT,NA,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.061242547,26.75870816,0.029123217,0.093361878,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.075763056,17.57900247,0.049659492,0.10186662,3289,Percentage of donations,Percentage of total donations,ON,NA,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.075292308,28.13692986,0.033770581,0.116814036,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Personal income category,"$100,000 to $124,999",2018,incg2_5/gs1datot,0.042088434,24.06312436,0.022238326,0.061938543,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.121339723,23.12654213,0.066339836,0.176339609,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.078796313,16.89534445,0.052703492,0.104889135,3212,Percentage of donations,Percentage of total donations,AT,NA,*
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.148845973,20.10606069,0.09019001,0.207501936,1532,Percentage of donations,Percentage of total donations,BC,NA,*
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.153965355,11.79014583,0.118386639,0.189544071,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.072897001,26.86567471,0.034512535,0.111281467,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Personal income category,"$125,000 and more",2018,incg2_6/gs1datot,0.10286549,22.226391,0.058054273,0.147676707,1509,Percentage of donations,Percentage of total donations,QC,NA,*
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.707754081,7.07601454,0.609597553,0.80591061,1013,Percentage of donations,Percentage of total donations,AB,NA,NA
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.810492728,2.884778346,0.764666969,0.856318486,3212,Percentage of donations,Percentage of total donations,AT,NA,NA
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.582210489,5.769580479,0.516373138,0.648047841,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.619028579,4.007468908,0.570407012,0.667650146,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.711691674,4.841172738,0.644162637,0.779220711,1599,Percentage of donations,Percentage of total donations,PR,NA,NA
Immigration status,Native-born,2018,dcit2_1/gs1datot,0.766124959,3.513888611,0.713361205,0.818888714,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.236892052,21.95224908,0.134967784,0.338816321,1013,Percentage of donations,Percentage of total donations,AB,NA,*
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.034104794,21.21592209,0.019923188,0.048286401,3212,Percentage of donations,Percentage of total donations,AT,NA,*
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.335318886,9.773209952,0.271088086,0.399549687,1532,Percentage of donations,Percentage of total donations,BC,NA,NA
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.27315911,7.114557079,0.23506905,0.311249169,3289,Percentage of donations,Percentage of total donations,ON,NA,NA
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.121441432,21.32270282,0.070688957,0.172193907,1599,Percentage of donations,Percentage of total donations,PR,NA,*
Immigration status,Naturalized,2018,dcit2_2/gs1datot,0.149592464,16.33054916,0.101711973,0.197472954,1509,Percentage of donations,Percentage of total donations,QC,NA,NA
Immigration status,Unknown,2018,dcit2_3/gs1datot,0.051035228,24.02500621,0.027003685,0.075066771,1013,Percentage of donations,Percentage of total donations,AB,NA,*
