Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Frequency of religious attendance,At least once a week,2018,total_causes,2.8779526777837963,3.0571028141637604,2.70551118078145,3.050394174786143,614,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.955672208170507,4.6171883181140085,2.688197977404492,3.2231464389365216,319,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.604834663139787,4.060673946012023,2.3975217413278727,2.8121475849517013,321,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,2.4302524361915623,4.630404173285939,2.2096966889851233,2.6508081833980013,434,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,2.2846679738840447,1.9130694097916177,2.1990032711395697,2.37033267662852,1355,Total number of causes supported,Average number of causes supported,ON,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.8043992401726285,4.139586057323082,2.576866002147893,3.031932478197364,314,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.8455973782985637,5.522154424462979,2.5376120059109395,3.153582750686188,157,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.8027360679126354,5.68553726928624,2.4904146237441553,3.1150575120811155,125,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,2.656471766957459,4.790833209865302,2.407032772562437,2.905910761352481,196,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,2.3215530242082725,2.595695369240756,2.2034447236019603,2.4396613248145846,664,Total number of causes supported,Average number of causes supported,PR,NA,NA
Frequency of religious attendance,At least once a week,2018,total_causes,2.78659686006106,6.622056379081967,2.4249246763377252,3.1482690437843948,141,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,At least once a month,2018,total_causes,2.9623110483416175,6.204414257007932,2.6020813316891807,3.3225407649940544,90,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,At least 3 times a year,2018,total_causes,2.6171702018473524,5.973129540152133,2.310774977807448,2.9235654258872565,146,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,Once or twice a year,2018,total_causes,2.692616038757809,3.846010161601628,2.489645526988588,2.8955865505270304,273,Total number of causes supported,Average number of causes supported,QC,NA,NA
Frequency of religious attendance,Not at all,2018,total_causes,2.2070676010615595,2.594853245371418,2.0948201397364765,2.3193150623866425,747,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Native-born,2018,total_causes,2.447532529920007,2.634295330470233,2.321163391136307,2.5739016687037064,755,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Naturalized,2018,total_causes,2.4556279000997745,5.195145283852033,2.2055885581154495,2.7056672420840995,164,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Non-Canadian,2018,total_causes,2.41630912827837,16.746312708824263,1.6232240437093108,3.2093942128474304,13,Total number of causes supported,Average number of causes supported,AB,NA,...
Immigration status,Unknown,2018,total_causes,2.4741660746718344,8.382993824856472,2.067651533666573,2.880680615677096,81,Total number of causes supported,Average number of causes supported,AB,NA,NA
Immigration status,Native-born,2018,total_causes,2.8263499218572217,1.3648120029586637,2.750745559691571,2.9019542840228723,2782,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Naturalized,2018,total_causes,2.971167193880482,7.485421317811493,2.535262614140252,3.4070717736207117,90,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.6606558499389592,15.7346936256772,1.148519004823625,2.1727926950542935,22,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Unknown,2018,total_causes,3.004979732365286,3.993350545035255,2.7697852801375604,3.240174184593011,318,Total number of causes supported,Average number of causes supported,AT,NA,NA
Immigration status,Native-born,2018,total_causes,2.459546293998353,2.2831515281697583,2.349484185609552,2.5696084023871535,1002,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Naturalized,2018,total_causes,2.3030582958908483,3.9712239066455464,2.123800770654882,2.482315821126815,388,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Non-Canadian,2018,total_causes,2.13809586664344,17.68572338934203,1.396959552731289,2.879232180555591,35,Total number of causes supported,Average number of causes supported,BC,NA,*
Immigration status,Unknown,2018,total_causes,2.2919556129052525,5.879470401825696,2.027840956471079,2.556070269339426,107,Total number of causes supported,Average number of causes supported,BC,NA,NA
Immigration status,Native-born,2018,total_causes,2.5944303607591044,1.5934749925731642,2.5134023156589,2.6754584058593087,2190,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Naturalized,2018,total_causes,2.363451033188821,2.4653924802643856,2.2492471774179745,2.4776548889596675,804,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Non-Canadian,2018,total_causes,2.4703317561961424,11.926324249700077,1.8928876074998249,3.04777590489246,75,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Unknown,2018,total_causes,2.591641012573779,4.483162430900309,2.3639177437289316,2.8193642814186264,220,Total number of causes supported,Average number of causes supported,ON,NA,NA
Immigration status,Native-born,2018,total_causes,2.5912406704069,1.8654812163999108,2.4964977597249214,2.685983581088878,1261,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Naturalized,2018,total_causes,2.3345220055561366,5.332891544647305,2.0905113371730426,2.5785326739392307,161,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Non-Canadian,2018,total_causes,3.0250831758706274,14.91989512033964,2.140474526260688,3.9096918254805666,24,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Unknown,2018,total_causes,2.9025560589737145,5.977106077241154,2.5625241522459596,3.2425879657014693,153,Total number of causes supported,Average number of causes supported,PR,NA,NA
Immigration status,Native-born,2018,total_causes,2.4962148139141367,1.9429012897740048,2.4011585405900293,2.591271087238244,1221,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Naturalized,2018,total_causes,2.2769535390458504,6.07869752190625,2.0056766519421525,2.5482304261495483,148,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Non-Canadian,2018,total_causes,1.760411712044931,11.856158602406325,1.351333508005703,2.1694899160841588,32,Total number of causes supported,Average number of causes supported,QC,NA,NA
Immigration status,Unknown,2018,total_causes,2.360566202479582,7.073857333040727,2.033285369038056,2.687847035921108,108,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status,Married/common-law,2018,total_causes,2.617949982001769,0.9076118629190104,2.571379621539005,2.664520342464533,7565,Total number of causes supported,Average number of causes supported,CA,NA,NA
Marital status,Widowed,2018,total_causes,2.7213440044488197,2.426983808414517,2.5918950895626223,2.850792919335017,1143,Total number of causes supported,Average number of causes supported,CA,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.504754022772131,2.2159134829907843,2.395969784816294,2.613538260727968,1406,Total number of causes supported,Average number of causes supported,CA,NA,NA
Marital status,"Single, never married",2018,total_causes,2.126151306802804,2.1643281110517365,2.035959858905689,2.2163427546999195,2040,Total number of causes supported,Average number of causes supported,CA,NA,NA
Marital status,Married/common-law,2018,total_causes,2.64822281490049,0.9434335109076089,2.599254640619345,2.697190989181635,6658,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status,Widowed,2018,total_causes,2.7847815377957583,2.7464013406920245,2.6348809884249857,2.934682087166531,1008,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status,Separated/divorced,2018,total_causes,2.550916595314474,2.4879751377443275,2.4265251865528064,2.675308004076142,1212,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status,"Single, never married",2018,total_causes,2.110702678054957,2.4175646254927172,2.0106904173012787,2.210714938808635,1767,Total number of causes supported,Average number of causes supported,CA (without QC),NA,NA
Marital status,Married/common-law,2018,total_causes,2.531225946723373,2.8315885670823597,2.3907476752437056,2.6717042182030406,664,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status,Widowed,2018,total_causes,2.872105262465061,8.522342443663296,2.3923636122053473,3.351846912724775,66,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.486541062236256,5.541265965436133,2.2164857516044956,2.7565963728680165,118,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status,"Single, never married",2018,total_causes,2.09828135208886,6.159018333220218,1.844988281504917,2.351574422672803,165,Total number of causes supported,Average number of causes supported,AB,NA,NA
Marital status,Married/common-law,2018,total_causes,2.9679170495050027,1.4491518125850915,2.8836197360272924,3.052214362982713,2028,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status,Widowed,2018,total_causes,2.9086175718904865,3.8598935439066984,2.6885733132559753,3.128661830524998,349,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.97292491407667,4.362254540923021,2.71874394275491,3.2271058853984296,336,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status,"Single, never married",2018,total_causes,2.356858985731115,3.810321146631875,2.180846583253718,2.5328713882085117,499,Total number of causes supported,Average number of causes supported,AT,NA,NA
Marital status,Married/common-law,2018,total_causes,2.5038256612992704,2.2515216851941324,2.3933343033029377,2.614317019295603,938,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status,Widowed,2018,total_causes,2.606723669333604,6.477232038101766,2.2757964106278576,2.93765092803935,138,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.445042616921574,6.787647314387366,2.1197652898133397,2.7703199440298087,192,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status,"Single, never married",2018,total_causes,1.9478170608709255,4.576958594391066,1.7730847421510127,2.122549379590839,264,Total number of causes supported,Average number of causes supported,BC,NA,NA
Marital status,Married/common-law,2018,total_causes,2.650745285815909,1.481336033854389,2.5737844676493933,2.7277061039824244,2071,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status,Widowed,2018,total_causes,2.7462464011111183,4.672413104797389,2.494751708068375,2.997741094153861,285,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.5653827604513686,3.713130084617677,2.3786844329747137,2.7520810879280235,388,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status,"Single, never married",2018,total_causes,2.1189114095116612,4.005461687633136,1.9525649842047912,2.2852578348185313,545,Total number of causes supported,Average number of causes supported,ON,NA,NA
Marital status,Married/common-law,2018,total_causes,2.776804644022972,2.0872865980162794,2.6632053839463325,2.8904039040996117,957,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status,Widowed,2018,total_causes,3.0318614192837035,5.081120078426057,2.7299240296784992,3.3337988088889077,170,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.346901939028609,5.89741882021924,2.0756299159843348,2.6181739620728823,178,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status,"Single, never married",2018,total_causes,2.1221349487896046,4.346778073690907,1.941339057587267,2.302930839991942,294,Total number of causes supported,Average number of causes supported,PR,NA,NA
Marital status,Married/common-law,2018,total_causes,2.518554382528379,2.1715581473843333,2.4113602814167403,2.625748483640018,907,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status,Widowed,2018,total_causes,2.561768195126628,5.256393082918613,2.297846096676507,2.825690293576749,135,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status,Separated/divorced,2018,total_causes,2.3501179017988676,4.672142469597289,2.1349121774391344,2.5653236261586008,194,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status,"Single, never married",2018,total_causes,2.1815278363081108,4.734123256885425,1.979110171206535,2.383945501409686,273,Total number of causes supported,Average number of causes supported,QC,NA,NA
Marital status,Married/common-law,2018,total_causes,3.283316060526915,2.6710376049486926,3.111429949967223,3.455202171086607,589,Total number of causes supported,Average number of causes supported,10,NL,NA
Marital status,Widowed,2018,total_causes,2.8976071826852983,7.152153892930338,2.491421649737154,3.3037927156334423,82,Total number of causes supported,Average number of causes supported,10,NL,NA
Marital status,Separated/divorced,2018,total_causes,3.0624371770200565,8.868725543647354,2.530112628362299,3.594761725677814,73,Total number of causes supported,Average number of causes supported,10,NL,NA
Marital status,"Single, never married",2018,total_causes,2.6186462874994154,6.254542645928629,2.297634862624621,2.93965771237421,153,Total number of causes supported,Average number of causes supported,10,NL,NA
Marital status,Married/common-law,2018,total_causes,3.097066290875242,3.6297353003093247,2.876736335033877,3.317396246716607,356,Total number of causes supported,Average number of causes supported,11,PE,NA
Marital status,Widowed,2018,total_causes,3.3028325039675672,6.892197243551568,2.85667075008189,3.748994257853244,69,Total number of causes supported,Average number of causes supported,11,PE,NA
Marital status,Separated/divorced,2018,total_causes,2.760324844969045,7.461727233020856,2.3566351580713665,3.164014531866724,66,Total number of causes supported,Average number of causes supported,11,PE,NA
Marital status,"Single, never married",2018,total_causes,2.5076036618578117,8.21819658019801,2.1036946790844473,2.911512644631176,107,Total number of causes supported,Average number of causes supported,11,PE,NA
Marital status,Married/common-law,2018,total_causes,2.921638427333421,2.7022507543055654,2.766899277730086,3.0763775769367556,546,Total number of causes supported,Average number of causes supported,12,NS,NA
Marital status,Widowed,2018,total_causes,3.057876632986325,6.267420263054811,2.682249575107087,3.433503690865563,97,Total number of causes supported,Average number of causes supported,12,NS,NA
Marital status,Separated/divorced,2018,total_causes,3.075696684765106,7.807366952590183,2.6050487171954773,3.546344652334735,113,Total number of causes supported,Average number of causes supported,12,NS,NA
Marital status,"Single, never married",2018,total_causes,2.3826603274634426,6.914089189780606,2.059777310768199,2.705543344158686,124,Total number of causes supported,Average number of causes supported,12,NS,NA
Marital status,Married/common-law,2018,total_causes,2.765450733313376,2.7377268555078205,2.6170609047539566,2.913840561872796,537,Total number of causes supported,Average number of causes supported,13,NB,NA
Marital status,Widowed,2018,total_causes,2.658354381896702,8.133867391597303,2.234557209776788,3.082151554016616,101,Total number of causes supported,Average number of causes supported,13,NB,NA
Marital status,Separated/divorced,2018,total_causes,2.836750642726332,6.768953318436184,2.4604016378921845,3.2130996475604796,84,Total number of causes supported,Average number of causes supported,13,NB,NA
Marital status,"Single, never married",2018,total_causes,2.011198425095855,7.186292724028679,1.7279236424987614,2.294473207692948,115,Total number of causes supported,Average number of causes supported,13,NB,NA
Marital status,Married/common-law,2018,total_causes,2.518554382528379,2.1715581473843333,2.4113602814167403,2.625748483640018,907,Total number of causes supported,Average number of causes supported,24,QC,NA
Marital status,Widowed,2018,total_causes,2.561768195126628,5.256393082918613,2.297846096676507,2.825690293576749,135,Total number of causes supported,Average number of causes supported,24,QC,NA
Marital status,Separated/divorced,2018,total_causes,2.3501179017988676,4.672142469597289,2.1349121774391344,2.5653236261586008,194,Total number of causes supported,Average number of causes supported,24,QC,NA
Marital status,"Single, never married",2018,total_causes,2.1815278363081108,4.734123256885425,1.979110171206535,2.383945501409686,273,Total number of causes supported,Average number of causes supported,24,QC,NA
Marital status,Married/common-law,2018,total_causes,2.650745285815909,1.481336033854389,2.5737844676493933,2.7277061039824244,2071,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status,Widowed,2018,total_causes,2.7462464011111183,4.672413104797389,2.494751708068375,2.997741094153861,285,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status,Separated/divorced,2018,total_causes,2.5653827604513686,3.713130084617677,2.3786844329747137,2.7520810879280235,388,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status,"Single, never married",2018,total_causes,2.1189114095116612,4.005461687633136,1.9525649842047912,2.2852578348185313,545,Total number of causes supported,Average number of causes supported,35,ON,NA
Marital status,Married/common-law,2018,total_causes,2.607121349729071,2.944576035154802,2.456657520463855,2.7575851789942867,497,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status,Widowed,2018,total_causes,3.4124601021063787,6.772353985194074,2.9595048250912384,3.865415379121519,84,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status,Separated/divorced,2018,total_causes,2.3504621152039333,8.199771441869682,1.9727133148563956,2.728210915551471,106,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status,"Single, never married",2018,total_causes,2.0875082438444736,5.962032307675943,1.8435752110436832,2.331441276645264,163,Total number of causes supported,Average number of causes supported,46,MB,NA
Marital status,Married/common-law,2018,total_causes,2.9530270955056723,2.8696291540390657,2.7869379316288794,3.1191162593824653,460,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status,Widowed,2018,total_causes,2.656506674540784,6.935814841794302,2.295382557359247,3.017630791722321,86,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status,Separated/divorced,2018,total_causes,2.3397442358611937,7.157346107081266,2.011521624896623,2.6679668468257645,72,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status,"Single, never married",2018,total_causes,2.1663523670618035,6.8980623498838005,1.873462528563924,2.459242205559683,131,Total number of causes supported,Average number of causes supported,47,SK,NA
Marital status,Married/common-law,2018,total_causes,2.531225946723373,2.8315885670823597,2.3907476752437056,2.6717042182030406,664,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status,Widowed,2018,total_causes,2.872105262465061,8.522342443663296,2.3923636122053473,3.351846912724775,66,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status,Separated/divorced,2018,total_causes,2.486541062236256,5.541265965436134,2.2164857516044956,2.7565963728680165,118,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status,"Single, never married",2018,total_causes,2.09828135208886,6.159018333220218,1.844988281504917,2.351574422672803,165,Total number of causes supported,Average number of causes supported,48,AB,NA
Marital status,Married/common-law,2018,total_causes,2.5038256612992704,2.2515216851941324,2.3933343033029377,2.614317019295603,938,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status,Widowed,2018,total_causes,2.606723669333604,6.477232038101766,2.2757964106278576,2.93765092803935,138,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status,Separated/divorced,2018,total_causes,2.445042616921574,6.787647314387366,2.1197652898133397,2.7703199440298087,192,Total number of causes supported,Average number of causes supported,59,BC,NA
Marital status,"Single, never married",2018,total_causes,1.9478170608709255,4.576958594391066,1.7730847421510127,2.122549379590839,264,Total number of causes supported,Average number of causes supported,59,BC,NA
Family income category,"Less than $25,000",2018,total_causes,2.1362501253174,2.9073995586935926,2.0145180818498725,2.2579821687849275,1103,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.3930255732864825,1.974006434654331,2.30043985615481,2.485611290418155,2186,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.3977073455878135,2.022247216351127,2.3026734545872545,2.4927412365883725,2080,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.511988990298222,1.8518566300612032,2.420814533741082,2.6031634468553624,2132,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.6501681204337975,2.1426939264199807,2.5388715825127304,2.7614646583548645,1285,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"$125,000 and more",2018,total_causes,2.7070769217676305,1.3426667990025443,2.635838065640397,2.778315777894864,3368,Total number of causes supported,Average number of causes supported,CA,NA,
Family income category,"Less than $25,000",2018,total_causes,2.1332388036796552,3.0785129828532614,2.0045239831761266,2.261953624183184,908,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.3491357306412595,2.342812444091533,2.241267458099417,2.4570040031831017,1881,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.401757596530001,2.1591844388751555,2.3001170467170704,2.5033981463429313,1801,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.5768220051898036,2.0319564055906767,2.474198487357234,2.6794455230223733,1901,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.6284529322092207,2.275569515743513,2.5112230300001688,2.7456828344182727,1132,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"$125,000 and more",2018,total_causes,2.7390136342491287,1.4649835432200569,2.660367925391965,2.817659343106292,3022,Total number of causes supported,Average number of causes supported,CA (without QC),NA,
Family income category,"Less than $25,000",2018,total_causes,2.1479547032602837,9.340217005409567,1.7547396131062842,2.541169793414283,58,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.388562458706319,5.163422960547192,2.146836999007075,2.630287918405563,143,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.328765171084408,4.893188511005571,2.1054255702697846,2.5521047718990317,166,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.2996597307750726,6.723345152296391,1.9966217396559736,2.6026977218941716,149,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.665988084047356,6.05882296043886,2.349400005143199,2.9825761629515135,121,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"$125,000 and more",2018,total_causes,2.5718732914089304,3.8581345307168955,2.377393255268319,2.7663533275495418,376,Total number of causes supported,Average number of causes supported,AB,NA,
Family income category,"Less than $25,000",2018,total_causes,2.270881153333493,4.915708372343073,2.0520905795739686,2.4896717270930178,312,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.6454632896646593,3.068353199700241,2.4863687844264173,2.8045577949029012,653,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.9326785349376356,2.9998340979684244,2.760249741692671,3.1051073281826005,508,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.9086773202251144,2.7044400877008274,2.7544998198036645,3.0628548206465642,687,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.98287428101011,3.9276072671402305,2.7532535498424666,3.2124950121777536,295,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"$125,000 and more",2018,total_causes,3.0583280229239342,2.792472330557433,2.8909412896680005,3.225714756179868,757,Total number of causes supported,Average number of causes supported,AT,NA,
Family income category,"Less than $25,000",2018,total_causes,2.034155724579768,6.425136332129985,1.777993765818697,2.290317683340839,136,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.2417503475840364,4.4112864137829115,2.047929453266642,2.435571241901431,272,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.074287882370492,5.216797089818507,1.862197455484825,2.2863783092561594,281,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.4596996701794516,5.843265121788116,2.1780003716257523,2.741398968733151,221,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.40164980767999,5.327174534581979,2.150891864650159,2.6524077507098207,169,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"$125,000 and more",2018,total_causes,2.734445406131825,3.319629381539029,2.5565327072562614,2.912358105007389,453,Total number of causes supported,Average number of causes supported,BC,NA,
Family income category,"Less than $25,000",2018,total_causes,2.11764611143658,4.741136640895357,1.9208647558075338,2.3144274670656264,268,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.3249365774196313,3.985396888535829,2.1433303325051685,2.506542822334094,532,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.4086098345795546,3.2692498082397936,2.2542754646613865,2.5629442044977226,566,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.5924364088487146,3.102035460548546,2.4348194436291277,2.7500533740683015,523,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.602434101294533,3.515418405554169,2.4231239593379352,2.7817442432511306,386,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"$125,000 and more",2018,total_causes,2.756929525866005,2.325374631435263,2.6312783127689268,2.882580738963083,1014,Total number of causes supported,Average number of causes supported,ON,NA,
Family income category,"Less than $25,000",2018,total_causes,2.266201588939038,5.7787652478019425,2.009527704529745,2.522875473348331,134,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.2300249759886643,4.912285495490311,2.0153203421642383,2.4447296098130904,281,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.6572153061001247,4.290016565633358,2.433789257121815,2.8806413550784344,280,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.66259601084113,3.9535882290170967,2.456274360476586,2.868917661205674,321,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.8432046538885167,5.6468644434767,2.5285286874343136,3.15788062034272,161,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"$125,000 and more",2018,total_causes,2.718080683270684,3.035883786139073,2.5563488245012698,2.8798125420400984,422,Total number of causes supported,Average number of causes supported,PR,NA,
Family income category,"Less than $25,000",2018,total_causes,2.1424446013212144,5.6621978453478805,1.9046824443115136,2.380206758330915,195,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"$25,000 to $49,999",2018,total_causes,2.5173582888503936,3.5993137208657724,2.339770612429455,2.6949459652713323,305,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"$50,000 to $74,999",2018,total_causes,2.3852119466815203,4.612239732534708,2.169592990307628,2.6008309030554124,279,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"$75,000 to $99,999",2018,total_causes,2.294137818441482,4.196526887481492,2.1054440294397634,2.4828316074432,231,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"$100,000 to $124,999",2018,total_causes,2.7240677858822804,5.336469680780405,2.439149680519604,3.008985891244957,153,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"$125,000 and more",2018,total_causes,2.562151827255605,3.4779448498218373,2.3874989906609563,2.7368046638502537,346,Total number of causes supported,Average number of causes supported,QC,NA,
Family income category,"Less than $25,000",2018,total_causes,2.264619133761538,11.310786308736773,1.762581746369853,2.766656521153223,72,Total number of causes supported,Average number of causes supported,10,NL,
Family income category,"$25,000 to $49,999",2018,total_causes,2.8853653248580966,5.38715488335489,2.5807102890273264,3.190020360688867,166,Total number of causes supported,Average number of causes supported,10,NL,
Family income category,"$50,000 to $74,999",2018,total_causes,3.373332480698178,5.48458182154961,3.010713311200023,3.7359516501963332,123,Total number of causes supported,Average number of causes supported,10,NL,
Family income category,"$75,000 to $99,999",2018,total_causes,2.9982691102580863,5.180015030104981,2.6938655543610897,3.302672666155083,182,Total number of causes supported,Average number of causes supported,10,NL,
Family income category,"$100,000 to $124,999",2018,total_causes,3.488449406800548,7.931956507958554,2.9461228844516487,4.030775929149447,88,Total number of causes supported,Average number of causes supported,10,NL,
Family income category,"$125,000 and more",2018,total_causes,3.3528911026269466,4.021819243758853,3.088595408819634,3.6171867964342592,266,Total number of causes supported,Average number of causes supported,10,NL,
