Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger2,15 to 34,2018,fv_060,0.22740299208428544,11.04959033523099,0.17815478293898657,0.2766512012295843,557,Organize activities or events,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_060,0.19361304952998515,4.0605649222171785,0.17820423687059944,0.20902186218937086,3477,Organize activities or events,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_060,0.19226204061022972,12.831650498582995,0.14390895866438919,0.24061512255607026,370,Organize activities or events,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,>=35,2018,fv_060,0.20390497964967333,6.025383622490846,0.17982474992913686,0.2279852093702098,1792,Organize activities or events,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_060,0.22532287244818658,8.243437031832848,0.18891781715908965,0.2617279277372835,734,Organize activities or events,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_060,0.16169846550149064,4.340517007933741,0.14794236146032158,0.1754545695426597,3593,Organize activities or events,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_060,0.22820885746837724,10.415206988771473,0.18162360074992898,0.27479411418682553,440,Organize activities or events,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_060,0.22145406331396522,5.572086940840449,0.19726886636472002,0.24563926026321042,1708,Organize activities or events,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_060,0.16130178377530136,17.288142766363283,0.10664606608441578,0.21595750146618692,310,Organize activities or events,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_060,0.11367310005315326,7.008451475117846,0.09805860782570915,0.12928759228059739,1697,Organize activities or events,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_070,0.09436402643638848,21.929229034177325,0.05380589688834099,0.13492215598443597,279,Office work,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_070,0.09362994665639404,10.522597153901653,0.07431978937153769,0.1129401039412504,1123,Office work,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_070,0.06797096160260299,20.325879926538608,0.040892694942343225,0.09504922826286276,557,Office work,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_070,0.08699873812315952,6.869999102837951,0.0752844008248706,0.09871307542144843,3477,Office work,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_070,0.03857239799544071,29.16479993225517,0.016523660252906473,0.06062113573797495,370,Office work,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_070,0.11640217600825482,8.849294758709958,0.09621303454065923,0.13659131747585043,1787,Office work,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_070,0.05662679777357502,16.650422293452714,0.03814707946627821,0.07510651608087184,734,Office work,Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_070,0.07595290596786682,6.718026381883154,0.06595211866702988,0.08595369326870375,3586,Office work,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_070,0.06751337419092711,23.31350191443882,0.03666406676697885,0.09836268161487537,439,Office work,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_070,0.1101153589734082,8.945590415260837,0.09080879450639152,0.12942192344042486,1708,Office work,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_070,0.03692311429057186,38.454921294967725,0.009094066766670125,0.06475216181447359,310,Office work,Younger Canadians Volunteer Rate by Activity,QC,...
Younger2,>=35,2018,fv_070,0.057804713212771267,9.364022915594566,0.04719572883951714,0.06841369758602539,1695,Office work,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_080,0.08577927142375658,25.93658487983915,0.042173574160825025,0.12938496868668814,279,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_080,0.08324250162059454,12.208728502620723,0.0633236796379183,0.1031613236032708,1123,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_080,0.10429307909942817,14.898245741509466,0.07383947383923957,0.1347466843596168,556,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_080,0.0487871242689233,9.640075537378113,0.03956918701500005,0.058005061522846554,3474,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_080,0.05580961472199295,24.866910288833218,0.028608985971209335,0.08301024347277657,370,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_080,0.06047869365116147,12.158638969678496,0.04606632189808067,0.07489106540424227,1789,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_080,0.07078220323950003,16.660865867472822,0.047668489205264696,0.09389591727373536,734,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_080,0.053277468519615505,7.806909581475008,0.04512534368210965,0.06142959335712136,3584,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_080,0.10319322183446493,16.430221167638216,0.06996227830033949,0.13642416536859037,440,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_080,0.05278661592126922,12.607685126175733,0.03974272177501942,0.06583051006751903,1708,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_080,0.06776162606453882,24.91819984027126,0.03466767848511891,0.10085557364395874,310,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_080,0.02311299935896562,15.633244076018048,0.016031038752016794,0.030194959965914446,1691,"Coach, referee or officiate",Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_090,0.07092107911791187,23.93977329001786,0.03764413331173808,0.10419802492408567,279,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_090,0.12838942095885128,9.298524855080762,0.104990739373477,0.15178810254422556,1125,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_090,0.07256380212567648,18.008675372275306,0.04695142482508506,0.0981761794262679,556,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_090,0.08999748916395182,6.465361188060853,0.07859311976588107,0.10140185856202258,3473,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_090,0.07126456946606019,22.56093996716863,0.039752353320272917,0.10277678561184747,370,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_090,0.10684410679936421,8.32681852563443,0.08940686605674711,0.12428134754198131,1787,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_090,0.07719122297410452,13.241214966228988,0.057158321782767044,0.097224124165442,733,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_090,0.08907118074793151,6.582181282617729,0.07758025178902961,0.10056210970683341,3584,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_090,0.12644668595987618,16.468702259736926,0.0856321446234806,0.16726122729627177,440,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_090,0.10877494136938125,9.636482019195155,0.08823044665998662,0.12931943607877586,1708,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_090,0.13751906861145122,17.28577798344137,0.09092829260888433,0.1841098446140181,310,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_090,0.10566891509133623,7.375666689820067,0.09039337332326232,0.12094445685941015,1693,Counsel or provide advice,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_100,0.03869079570025449,26.47284746208185,0.018615756148511218,0.05876583525199777,279,Health care or support,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_100,0.09320353568565308,10.706357666062532,0.07364563545293568,0.11276143591837048,1124,Health care or support,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_100,0.09304807533269806,20.940839328321275,0.05485808310677152,0.1312380675586246,556,Health care or support,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_100,0.09210698769878108,6.017095178451881,0.0812445436753592,0.10296943172220295,3476,Health care or support,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_100,0.04980301777510463,25.575952368428208,0.024837788161253774,0.07476824738895549,370,Health care or support,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_100,0.1140284605137462,8.042915412827192,0.09605321407287465,0.13200370695461774,1792,Health care or support,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_100,0.07345026254798954,15.329811445609257,0.05138148603476139,0.0955190390612177,733,Health care or support,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_100,0.08318679872520962,6.232993434354409,0.07302433116889498,0.09334926628152426,3585,Health care or support,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_100,0.11641846681404362,17.182833820426257,0.07721136355667246,0.15562557007141478,440,Health care or support,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_100,0.10260035891065875,9.414542830015774,0.08366837151931027,0.12153234630200722,1711,Health care or support,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_100,0.04440623864615393,33.94051645492574,0.014866236260569678,0.07394624103173818,310,Health care or support,Younger Canadians Volunteer Rate by Activity,QC,...
Younger2,>=35,2018,fv_100,0.05960388193362144,10.734783952919264,0.04706335038493629,0.0721444134823066,1691,Health care or support,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_110,0.07757295820431785,22.445062056158587,0.04344744000904154,0.11169847639959415,279,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_110,0.14009515625271052,9.498797304925436,0.11401321986735032,0.1661770926380707,1126,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_110,0.13598798357360295,14.265681997341648,0.09796544020883192,0.174010526938374,556,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,>=35,2018,fv_110,0.12720276056594854,5.219694219811541,0.1141893932182464,0.14021612791365068,3478,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_110,0.0866221302365367,17.677451852522154,0.05661001440860373,0.11663424606446968,370,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_110,0.11489940693565316,8.447803845657077,0.09587506254408473,0.1339237513272216,1790,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_110,0.10195804762350362,12.94419704754898,0.07609112778612837,0.12782496746087887,733,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,ON,
Younger2,>=35,2018,fv_110,0.11232904115272696,5.55376541111484,0.1001018226238782,0.12455625968157572,3584,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_110,0.14219849546396363,15.353464605188154,0.09940778625420273,0.18498920467372454,440,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,PR,
Younger2,>=35,2018,fv_110,0.12997150297240687,8.182372457013376,0.10912777116399432,0.15081523478081943,1709,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_110,0.10106933700178404,22.275853692371324,0.05694259488472558,0.1451960791188425,310,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_110,0.08003318496575933,8.528224342062394,0.06665562804454772,0.09341074188697093,1693,"Collect, serve or deliver goods",Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_120,0.050304724992163555,26.063664196575726,0.02460713818997025,0.07600231179435686,279,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_120,0.10124320206738102,11.596522234738558,0.07823187165349321,0.12425453248126883,1124,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_120,0.07640322682636455,18.98628944377675,0.04797171920389692,0.10483473444883218,555,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_120,0.07212807994450558,7.573508740802508,0.06142152886273581,0.08283463102627536,3475,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_120,0.03400424088245958,28.93376191408224,0.014720731276646096,0.05328775048827307,370,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_120,0.07570002055344811,10.490465178097622,0.06013538934234905,0.09126465176454718,1791,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_120,0.059953274768932155,19.764990485474744,0.036728173797987186,0.08317837573987713,733,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_120,0.051166411449533884,7.532428342845375,0.04361256663079418,0.05872025626827359,3585,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_120,0.09301459141972857,17.10660497968639,0.061828352578537055,0.12420083026092008,440,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_120,0.1003920545035454,10.346731208382861,0.080033328380041735,0.12075078062704905,1708,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_120,0.04231357959829244,37.71262769998695,0.011037331345988506,0.07358982785059637,310,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,QC,...
Younger2,>=35,2018,fv_120,0.050004810799538356,11.215368138319134,0.03901289449093659,0.06099672710814012,1691,"Maintenance, repair or building",Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_130,0.031566810659104785,26.75148741525919,0.015015715688443964,0.0481179056297656,279,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_130,0.09685728319912633,11.419121165583272,0.07517959050778344,0.11853497589046921,1124,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_130,0.05484704729702464,21.278331766367714,0.031973215708452934,0.07772087888559634,555,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_130,0.08239720633288034,6.932560809597018,0.07120142865020818,0.0935929840155525,3473,Volunteer driving,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_130,0.022619957679320592,35.79040656894899,0.006752530606834371,0.03848738475180681,370,Volunteer driving,Younger Canadians Volunteer Rate by Activity,BC,...
Younger2,>=35,2018,fv_130,0.12045454337990358,8.988566465759016,0.09923374540646232,0.14167534135334484,1792,Volunteer driving,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_130,0.04138984032764655,19.2785046543607,0.025750616811093648,0.05702906384419946,732,Volunteer driving,Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_130,0.054966124529885974,8.020151161731587,0.04632588540014172,0.06360636365963022,3581,Volunteer driving,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_130,0.10243677093868142,18.52601703064964,0.06524164530609705,0.1396318965712658,440,Volunteer driving,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_130,0.09075051120980415,10.477920895138425,0.07211367079047899,0.10938735162912931,1708,Volunteer driving,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_130,0.0346236475438943,27.98165296861744,0.01563498942576776,0.05361230566202084,310,Volunteer driving,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_130,0.056999504290652904,10.96601823658752,0.04474860037887988,0.06925040820242592,1688,Volunteer driving,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_140,0.02443970078778709,31.381899433157812,0.009407478060426452,0.03947192351514773,279,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_140,0.033228224877139896,23.262089846438247,0.01807852739191991,0.04837792236235988,1123,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,15 to 34,2018,fv_140,0.040681383707837054,24.6026758680376,0.02106467459044142,0.060298092825232685,555,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_140,0.03637252456215989,11.586661611717766,0.02811252811663542,0.04463252100768436,3474,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_140,0.0182501304912208,33.444883619725374,0.0062870299096965815,0.03021323107274502,370,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,BC,...
Younger2,>=35,2018,fv_140,0.024185954391326064,20.66278541655946,0.014391050338913644,0.033980858443738486,1787,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,15 to 34,2018,fv_140,0.03265264272142102,26.0793555068659,0.015962375810323642,0.0493429096325184,732,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_140,0.008344273816850918,16.947970872399736,0.005572521961230983,0.011116025672470851,3580,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,15 to 34,2018,fv_140,0.04982950628188188,26.44399936261906,0.024003228780300867,0.0756557837834629,440,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_140,0.035430818796447786,17.959042091872902,0.022959498068251198,0.04790213952464437,1708,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,15 to 34,2018,fv_140,0.005652401131198973,54.09276940912194,-3.402677576374571e-4,0.011645070020035404,310,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,QC,...
Younger2,>=35,2018,fv_140,0.012507474413356472,26.22142827609014,0.0060795012034438305,0.01893544762326911,1688,"First aid, firefighting",Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,15 to 34,2018,fv_150,0.034784051219416134,30.959517639712452,0.013677249101744698,0.05589085333708757,279,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_150,0.056043941632468966,12.94419450000452,0.041825506756010794,0.07026237650892714,1125,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_150,0.08175270217579299,17.44840932067172,0.05379470555155151,0.10971069880003446,554,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_150,0.06810768975936374,8.089950130893925,0.057308527051959594,0.07890685246676787,3474,Protection of the environment,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_150,0.06825301648758714,20.014539463065255,0.04147887571525176,0.09502715725992252,370,Protection of the environment,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_150,0.09094499004007499,9.424942057859939,0.07414513402006931,0.10774484606008067,1789,Protection of the environment,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_150,0.05358811515519895,18.04970640711053,0.034630368503592884,0.07254586180680501,733,Protection of the environment,Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_150,0.049034039865747406,8.432747392639454,0.04092975201883703,0.05713832771265778,3580,Protection of the environment,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_150,0.09080246425793927,19.723676760526697,0.055700323579839645,0.1259046049360389,440,Protection of the environment,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_150,0.058094601992261165,13.079454450409738,0.04320189992296484,0.07298730406155748,1707,Protection of the environment,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_150,0.032994772291720965,29.40150293317181,0.013981242147657572,0.05200830243578436,310,Protection of the environment,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_150,0.035411363726989435,12.779695770605425,0.02654161619071449,0.04428111126326438,1690,Protection of the environment,Younger Canadians Volunteer Rate by Activity,QC,
Younger2,15 to 34,2018,fv_160,0.0801681012883886,23.439615174040576,0.043338232967004175,0.11699796960977302,279,Other,Younger Canadians Volunteer Rate by Activity,AB,*
Younger2,>=35,2018,fv_160,0.0823104048516321,11.081829867567293,0.06443259526984613,0.10018821443341808,1133,Other,Younger Canadians Volunteer Rate by Activity,AB,
Younger2,15 to 34,2018,fv_160,0.04793193579007227,21.327125889997248,0.027896195554841723,0.06796767602530282,556,Other,Younger Canadians Volunteer Rate by Activity,AT,*
Younger2,>=35,2018,fv_160,0.07961868329426287,6.417390338705078,0.06960436160167616,0.08963300498684959,3490,Other,Younger Canadians Volunteer Rate by Activity,AT,
Younger2,15 to 34,2018,fv_160,0.06534074911371143,22.923690204224247,0.0359834071999356,0.09469809102748727,370,Other,Younger Canadians Volunteer Rate by Activity,BC,*
Younger2,>=35,2018,fv_160,0.06719190797601504,9.609143362995942,0.054537269651371505,0.07984654630065857,1807,Other,Younger Canadians Volunteer Rate by Activity,BC,
Younger2,15 to 34,2018,fv_160,0.08309628035452363,17.579094226161587,0.054465962545963184,0.11172659816308407,734,Other,Younger Canadians Volunteer Rate by Activity,ON,*
Younger2,>=35,2018,fv_160,0.08065005901108532,6.865443788915192,0.06979776887254696,0.09150234914962369,3607,Other,Younger Canadians Volunteer Rate by Activity,ON,
Younger2,15 to 34,2018,fv_160,0.09509726427120196,19.636439657393115,0.05849745166139092,0.131697076881013,440,Other,Younger Canadians Volunteer Rate by Activity,PR,*
Younger2,>=35,2018,fv_160,0.08519985700946574,8.64640622094499,0.07076133988154419,0.09963837413738728,1711,Other,Younger Canadians Volunteer Rate by Activity,PR,
Younger2,15 to 34,2018,fv_160,0.06398621009582652,24.22918940450427,0.03360022198346024,0.09437219820819279,310,Other,Younger Canadians Volunteer Rate by Activity,QC,*
Younger2,>=35,2018,fv_160,0.06972149641450057,8.893890876473037,0.0575678502799466,0.08187514254905454,1701,Other,Younger Canadians Volunteer Rate by Activity,QC,
