Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger2,15 to 34,2018,fg1a_130,0.17761396790395162,1622.5504710011965,0.12113023087827252,0.23409770492963072,279,Place of worship,Younger Canadians Dontation Rates by Method,AB,
Younger2,>=35,2018,fg1a_130,0.2695081694084054,671.4707469201015,0.23403931821335439,0.3049770206034564,1133,Place of worship,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_130,0.11414033011599799,1155.7614997632195,0.08828468140114726,0.13999597883084872,557,Place of worship,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_130,0.3304334887251426,291.586178964286,0.3115492674111934,0.34931771003909184,3491,Place of worship,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_130,0.08682875893225955,2062.164896856273,0.05173458094115587,0.12192293692336323,370,Place of worship,Younger Canadians Dontation Rates by Method,BC,*
Younger2,>=35,2018,fg1a_130,0.20065885190829177,601.7897875398793,0.17699141503084392,0.22432628878573962,1807,Place of worship,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_130,0.16826440978701543,1043.789795555047,0.13384103825357582,0.20268778132045503,735,Place of worship,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_130,0.2804086624307437,328.8508906632625,0.2623353174143535,0.2984820074471339,3611,Place of worship,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_130,0.20147692307858694,1316.8781723972013,0.14947504844298273,0.25347879771419113,440,Place of worship,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_130,0.3134225125350343,469.9494943196031,0.2845536637669058,0.3422913613031628,1713,Place of worship,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_130,0.14221784176892444,1622.5034607528262,0.09699188049347465,0.18744380304437422,310,Place of worship,Younger Canadians Dontation Rates by Method,QC,
Younger2,>=35,2018,fg1a_130,0.27287113325473206,473.079320832717,0.24757001885976898,0.29817224764969513,1703,Place of worship,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_140,0.10859482460742148,1941.9287891637757,0.0672624345269135,0.14992721468792947,279,Sponsoring someone,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_140,0.23484054960315395,659.8488499221178,0.20446909144821884,0.26521200775808906,1133,Sponsoring someone,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_140,0.16140779221450433,1313.413100807073,0.11985751438673187,0.20295807004227678,557,Sponsoring someone,Younger Canadians Dontation Rates by Method,AT,
Younger2,>=35,2018,fg1a_140,0.34362172802347796,291.22921428060897,0.3240078420109025,0.3632356140360534,3491,Sponsoring someone,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_140,0.07754994505742378,1816.5591022447763,0.049939136941586665,0.1051607531732609,370,Sponsoring someone,Younger Canadians Dontation Rates by Method,BC,*
Younger2,>=35,2018,fg1a_140,0.20361355530333158,585.7070225600837,0.18023943852710575,0.22698767207955742,1807,Sponsoring someone,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_140,0.12985160019672046,1162.0450642549538,0.1002770350718163,0.1594261653216246,735,Sponsoring someone,Younger Canadians Dontation Rates by Method,ON,
Younger2,>=35,2018,fg1a_140,0.30175674063849145,321.67569424702435,0.2827317996611035,0.3207816816158794,3611,Sponsoring someone,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_140,0.11929811920822564,1303.2350151764838,0.08882587585855298,0.1497703625578983,440,Sponsoring someone,Younger Canadians Dontation Rates by Method,PR,
Younger2,>=35,2018,fg1a_140,0.3072080953862067,436.8163604017666,0.2809066483562867,0.3335095424161267,1713,Sponsoring someone,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_140,0.06928345745668175,2432.4394829057546,0.03625261220111625,0.10231430271224726,310,Sponsoring someone,Younger Canadians Dontation Rates by Method,QC,*
Younger2,>=35,2018,fg1a_140,0.11697060782907501,739.699243000486,0.10001239771325464,0.1339288179448954,1703,Sponsoring someone,Younger Canadians Dontation Rates by Method,QC,
Younger2,15 to 34,2018,fg1a_170,0.044592888136573076,2895.9332627798003,0.019282299737649052,0.0699034765354971,279,Any other method,Younger Canadians Dontation Rates by Method,AB,*
Younger2,>=35,2018,fg1a_170,0.05129561844694096,1386.766031788539,0.037353410479598344,0.06523782641428358,1133,Any other method,Younger Canadians Dontation Rates by Method,AB,
Younger2,15 to 34,2018,fg1a_170,0.032093599250459466,2857.7026515562407,0.014117992682017806,0.050069205818901126,557,Any other method,Younger Canadians Dontation Rates by Method,AT,*
Younger2,>=35,2018,fg1a_170,0.047334750875501035,953.32141559434,0.0384903679806567,0.05617913377034537,3491,Any other method,Younger Canadians Dontation Rates by Method,AT,
Younger2,15 to 34,2018,fg1a_170,0.03490096718328417,3535.88982652034,0.010713840574955856,0.059088093791612485,370,Any other method,Younger Canadians Dontation Rates by Method,BC,...
Younger2,>=35,2018,fg1a_170,0.05695576338564299,1235.7388019527375,0.04316105729640869,0.07075046947487729,1807,Any other method,Younger Canadians Dontation Rates by Method,BC,
Younger2,15 to 34,2018,fg1a_170,0.04367695366987089,1867.4835918452193,0.02769031254677856,0.05966359479296322,735,Any other method,Younger Canadians Dontation Rates by Method,ON,*
Younger2,>=35,2018,fg1a_170,0.06524908055173688,777.1161638194145,0.055310864598605375,0.07518729650486838,3611,Any other method,Younger Canadians Dontation Rates by Method,ON,
Younger2,15 to 34,2018,fg1a_170,0.03740786474367623,2482.7673519736677,0.01920469427999293,0.055611035207359535,440,Any other method,Younger Canadians Dontation Rates by Method,PR,*
Younger2,>=35,2018,fg1a_170,0.057810419974509,1164.467181589954,0.04461626840900269,0.07100457154001531,1713,Any other method,Younger Canadians Dontation Rates by Method,PR,
Younger2,15 to 34,2018,fg1a_170,0.016756620772038412,3639.3322203804546,0.004804190068239577,0.028709051475837247,310,Any other method,Younger Canadians Dontation Rates by Method,QC,...
Younger2,>=35,2018,fg1a_170,0.05006620065247527,1411.5311441931328,0.03621513488122738,0.06391726642372317,1703,Any other method,Younger Canadians Dontation Rates by Method,QC,
