,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
3499,3499,3499,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad17,0.08238360155204873,23.990834884015705,0.04364586629318405,0.12112133681091344,262,Autre méthode,Donation Rate by Donation Method,PR,*
3500,3500,3500,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad17,0.060382038633730935,43.11768998320503,0.009353709470166824,0.11141036779729506,87,Autre méthode,Donation Rate by Donation Method,PR,...
3501,3501,3501,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad17,0.017209372436020626,56.376630532403965,-0.0018063241974640293,0.03622506906950528,103,Autre méthode,Donation Rate by Donation Method,PR,...
3502,3502,3502,Catégorie de revenu personnel,Moins de 25 000 $,2018,flag_fg1dad17,0.023143547479398983,27.89199225737451,0.010491594883038843,0.03579550007575912,566,Autre méthode,Donation Rate by Donation Method,QC,*
3503,3503,3503,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,flag_fg1dad17,0.04947224903292365,24.0391314536066,0.02616298735691028,0.07278151070893703,681,Autre méthode,Donation Rate by Donation Method,QC,*
3504,3504,3504,Catégorie de revenu personnel,"50,000 $ a 74,999 $",2018,flag_fg1dad17,0.04101020130010753,24.38446130308728,0.021410332792876668,0.060610069807338386,429,Autre méthode,Donation Rate by Donation Method,QC,*
3505,3505,3505,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,flag_fg1dad17,0.09472509812613132,26.602856916771866,0.04533482435589672,0.1441153718963659,181,Autre méthode,Donation Rate by Donation Method,QC,*
3506,3506,3506,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,flag_fg1dad17,0.054969735745827336,43.45186623094654,0.008155258942819418,0.10178421254883528,77,Autre méthode,Donation Rate by Donation Method,QC,...
3507,3507,3507,Catégorie de revenu personnel,125 000 $ et plus,2018,flag_fg1dad17,0.0395102452696612,50.83726100507743,0.0001425527110344785,0.07887793782828792,79,Autre méthode,Donation Rate by Donation Method,QC,...
3508,3508,3508,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.052885068680661285,27.80891878863613,0.024060337382185614,0.08170979997913694,214,Autre méthode,Donation Rate by Donation Method,AB,*
3509,3509,3509,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.045492966054544594,46.564306071841926,0.00397410043605978,0.08701183167302941,109,Autre méthode,Donation Rate by Donation Method,AB,...
3510,3510,3510,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.030339168784770124,53.43947294443361,-0.0014379074061025773,0.06211624497564281,93,Autre méthode,Donation Rate by Donation Method,AB,...
3511,3511,3511,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.01978925627606526,46.66786875716246,0.0016885495589225828,0.03788996299320793,166,Autre méthode,Donation Rate by Donation Method,AB,...
3512,3512,3512,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.055810620639971886,18.952226180811508,0.035079385677339064,0.07654185560260471,706,Autre méthode,Donation Rate by Donation Method,AB,*
3513,3513,3513,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.0646946792739803,18.870302423677565,0.040767278956839764,0.08862207959112084,674,Autre méthode,Donation Rate by Donation Method,AT,*
3514,3514,3514,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.03564818024810593,35.94918413270329,0.010530791078102009,0.060765569418109865,323,Autre méthode,Donation Rate by Donation Method,AT,...
3515,3515,3515,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.041670303679251036,30.586194966872267,0.016689856469083383,0.0666507508894187,357,Autre méthode,Donation Rate by Donation Method,AT,*
3516,3516,3516,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.05818109547818216,25.38717370852219,0.02923137732766991,0.0871308136286944,590,Autre méthode,Donation Rate by Donation Method,AT,*
3517,3517,3517,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.03290344070516905,15.624689116771336,0.02282714763776949,0.04297973377256862,1773,Autre méthode,Donation Rate by Donation Method,AT,
3518,3518,3518,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.05689702391321231,25.45052671276261,0.0285155845895971,0.08527846323682751,279,Autre méthode,Donation Rate by Donation Method,BC,*
3519,3519,3519,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.06008188651945585,48.35593924175581,0.003138738222724077,0.11702503481618765,110,Autre méthode,Donation Rate by Donation Method,BC,...
3520,3520,3520,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.07215267973798123,50.97649485832384,6.342654878810361e-05,0.14424193292717433,122,Autre méthode,Donation Rate by Donation Method,BC,...
3521,3521,3521,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.0946567660719486,30.06959751238677,0.03887049036758258,0.1504430417763146,214,Autre méthode,Donation Rate by Donation Method,BC,*
3522,3522,3522,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.04401941422951388,15.580412924371945,0.030577184490636525,0.057461643968391235,1283,Autre méthode,Donation Rate by Donation Method,BC,
3523,3523,3523,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.05086009734202265,17.046141689984314,0.033867828441781885,0.0678523662422634,701,Autre méthode,Donation Rate by Donation Method,ON,*
3524,3524,3524,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.06158169065564261,25.402205544575285,0.030921763078544325,0.09224161823274088,382,Autre méthode,Donation Rate by Donation Method,ON,*
3525,3525,3525,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.04581250148896845,25.557187169804,0.02286448513660096,0.06876051784133594,394,Autre méthode,Donation Rate by Donation Method,ON,*
3526,3526,3526,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.05100476796379084,23.66236480900557,0.027350091471474654,0.07465944445610702,573,Autre méthode,Donation Rate by Donation Method,ON,*
3527,3527,3527,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.06683311386338522,10.397060838754983,0.05321395228600507,0.08045227544076539,1978,Autre méthode,Donation Rate by Donation Method,ON,
3528,3528,3528,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.04708983195398205,29.44179286267613,0.01991671334037195,0.07426295056759212,352,Autre méthode,Donation Rate by Donation Method,PR,*
3529,3529,3529,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.05476634508123615,36.71768457327485,0.015353558988827946,0.09417913117364436,182,Autre méthode,Donation Rate by Donation Method,PR,...
3530,3530,3530,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.017176181974789463,60.29480248104638,-0.0031218812278315765,0.037474245177410506,159,Autre méthode,Donation Rate by Donation Method,PR,...
3531,3531,3531,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.07427446579951448,26.72528016591761,0.03536906491827065,0.11317986668075833,262,Autre méthode,Donation Rate by Donation Method,PR,*
3532,3532,3532,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.0558486444021834,13.743126366091607,0.04080523527651098,0.07089205352785583,1009,Autre méthode,Donation Rate by Donation Method,PR,
3533,3533,3533,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,flag_fg1dad17,0.05198477887062873,50.841000084881,0.0001837510634681086,0.10378580667778936,163,Autre méthode,Donation Rate by Donation Method,QC,...
3534,3534,3534,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,flag_fg1dad17,0.029518559840918408,55.2553303089033,-0.0024495851014824693,0.06148670478331929,102,Autre méthode,Donation Rate by Donation Method,QC,...
3535,3535,3535,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,flag_fg1dad17,0.06413947351332316,34.24166337595455,0.02109391618145344,0.1071850308451929,172,Autre méthode,Donation Rate by Donation Method,QC,...
3536,3536,3536,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,flag_fg1dad17,0.03796151475475208,27.49489390402347,0.01750443338121893,0.058418596128285226,359,Autre méthode,Donation Rate by Donation Method,QC,*
3537,3537,3537,Fréquence de la fréquentation religieuse,Pas du tout,2018,flag_fg1dad17,0.04187630364543338,17.79579273506668,0.02727022044494852,0.05648238684591825,1071,Autre méthode,Donation Rate by Donation Method,QC,*
3538,3538,3538,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.056353729667196685,14.684983114454722,0.04013397776987386,0.07257348156451951,1039,Autre méthode,Donation Rate by Donation Method,AB,
3539,3539,3539,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.0280131697341328,34.09541480935285,0.009293149137907828,0.04673319033035776,244,Autre méthode,Donation Rate by Donation Method,AB,...
3540,3540,3540,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.0,,0.0,0.0,23,Autre méthode,Donation Rate by Donation Method,AB,
3541,3541,3541,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.05788142587334985,44.24823149312192,0.007683793952124777,0.10807905779457493,106,Autre méthode,Donation Rate by Donation Method,AB,...
3542,3542,3542,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.04336138231556127,10.36579139605075,0.034551833339006376,0.05217093129211616,3527,Autre méthode,Donation Rate by Donation Method,AT,
3543,3543,3543,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.03464862166283339,47.911132136628105,0.0021121475987007712,0.06718509572696603,114,Autre méthode,Donation Rate by Donation Method,AT,...
3544,3544,3544,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.05036297739960977,86.81632337808678,-0.035333087117431834,0.13605904191665136,30,Autre méthode,Donation Rate by Donation Method,AT,...
3545,3545,3545,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.04380793046319687,25.59213852325417,0.021834017199737318,0.06578184372665641,377,Autre méthode,Donation Rate by Donation Method,AT,*
3546,3546,3546,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.053177595375078934,14.515660978770535,0.03804847763711082,0.06830671311304706,1417,Autre méthode,Donation Rate by Donation Method,BC,
3547,3547,3547,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.0569727434570322,21.963481704972924,0.03244732587704406,0.08149816103702033,548,Autre méthode,Donation Rate by Donation Method,BC,*
3548,3548,3548,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.0307257921004994,96.41998365877824,-0.027339716208323383,0.08879130040932218,68,Autre méthode,Donation Rate by Donation Method,BC,...
3549,3549,3549,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.010189024311123262,92.44757027414856,-0.008272867045197406,0.028650915667443926,144,Autre méthode,Donation Rate by Donation Method,BC,...
3550,3550,3550,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.05828494204541465,9.054777882254491,0.04794109091921353,0.06862879317161577,2802,Autre méthode,Donation Rate by Donation Method,ON,
3551,3551,3551,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.06282936379323309,12.898088518887231,0.0469462332173541,0.07871249436911207,1147,Autre méthode,Donation Rate by Donation Method,ON,
3552,3552,3552,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.056971549561433035,50.34921166814922,0.0007505195395877197,0.11319257958327834,120,Autre méthode,Donation Rate by Donation Method,ON,...
3553,3553,3553,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.036474137404016914,31.198108642927128,0.01417123484541946,0.05877703996261435,277,Autre méthode,Donation Rate by Donation Method,ON,*
3554,3554,3554,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.056001959005844926,11.51818926960682,0.04335938451974429,0.06864453349194556,1687,Autre méthode,Donation Rate by Donation Method,PR,
3555,3555,3555,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.03623802350944293,31.789400122574182,0.013659531833888185,0.05881651518499768,227,Autre méthode,Donation Rate by Donation Method,PR,*
3556,3556,3556,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.07460383138228592,66.82115488515579,-0.02310261097362304,0.1723102737381949,33,Autre méthode,Donation Rate by Donation Method,PR,...
3557,3557,3557,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.029040198550051244,40.00359709855719,0.006271053857932495,0.051809343242169986,206,Autre méthode,Donation Rate by Donation Method,PR,...
3558,3558,3558,Statut d'immigration,Né.e au Canada,2018,flag_fg1dad17,0.03710768069925921,14.884829664568267,0.026281986101062284,0.047933375297456136,1621,Autre méthode,Donation Rate by Donation Method,QC,
3559,3559,3559,Statut d'immigration,Naturalisé.e,2018,flag_fg1dad17,0.08521379915153601,26.17527646752159,0.04149690534234938,0.12893069296072265,212,Autre méthode,Donation Rate by Donation Method,QC,*
3560,3560,3560,Statut d'immigration,Non canadien.ne,2018,flag_fg1dad17,0.005992013751318318,118.14437378981926,-0.007883016449894725,0.01986704395253136,45,Autre méthode,Donation Rate by Donation Method,QC,...
3561,3561,3561,Statut d'immigration,Unknown,2018,flag_fg1dad17,0.00666921992008775,82.20540666371605,-0.0040762029655640394,0.017414642805739542,135,Autre méthode,Donation Rate by Donation Method,QC,...
3562,3562,3562,État civil,Marié.e/union de fait,2018,flag_fg1dad03,0.16867386136828544,3.0678803419638534,0.15853161175742664,0.17881611097914424,9570,Demande par lettre,Donation Rate by Donation Method,CA,
3563,3563,3563,État civil,Veuf.ve,2018,flag_fg1dad03,0.3558152490549279,5.619905532301144,0.316622866739222,0.39500763137063377,1421,Demande par lettre,Donation Rate by Donation Method,CA,
3564,3564,3564,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad03,0.16944300465859916,7.377308409798258,0.14494280212015515,0.19394320719704314,1897,Demande par lettre,Donation Rate by Donation Method,CA,
3565,3565,3565,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad03,0.053428637505481116,8.177639896098073,0.04486515977416941,0.061992115236792836,3261,Demande par lettre,Donation Rate by Donation Method,CA,
3566,3566,3566,État civil,Marié.e/union de fait,2018,flag_fg1dad04,0.07071291861495918,4.460715303813027,0.06453060033303243,0.07689523689688592,9570,Demande au téléphone,Donation Rate by Donation Method,CA,
3567,3567,3567,État civil,Veuf.ve,2018,flag_fg1dad04,0.08195332317633151,12.697942687710665,0.0615571813922044,0.10234946496045864,1421,Demande au téléphone,Donation Rate by Donation Method,CA,
3568,3568,3568,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad04,0.05164401876817877,11.980594344406256,0.03951721123734911,0.06377082629900843,1897,Demande au téléphone,Donation Rate by Donation Method,CA,
3569,3569,3569,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad04,0.02549883528594487,14.823645765519233,0.01809045166567536,0.03290721890621438,3261,Demande au téléphone,Donation Rate by Donation Method,CA,
3570,3570,3570,État civil,Marié.e/union de fait,2018,flag_fg1dad05,0.05313387109856624,6.076109784756834,0.04680618158543599,0.05946156061169649,9570,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
3571,3571,3571,État civil,Veuf.ve,2018,flag_fg1dad05,0.0637616794903762,14.148207040171998,0.046080580914566766,0.08144277806618562,1421,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
3572,3572,3572,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad05,0.049737672581032816,14.296901572557065,0.035800474341980734,0.06367487082008487,1897,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
3573,3573,3573,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad05,0.02450589755122224,14.91339770478243,0.017342891728190767,0.0316689033742537,3261,Demande à la télé ou la radio,Donation Rate by Donation Method,CA,
3574,3574,3574,État civil,Marié.e/union de fait,2018,flag_fg1dad06,0.14050193382033815,3.5199452434992096,0.13080875331047218,0.15019511433020413,9570,En ligne,Donation Rate by Donation Method,CA,
3575,3575,3575,État civil,Veuf.ve,2018,flag_fg1dad06,0.04021517545802388,15.512839929209411,0.027987909180773908,0.052442441735273834,1421,En ligne,Donation Rate by Donation Method,CA,
3576,3576,3576,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad06,0.11494795232491395,8.94507614875729,0.0947952461832976,0.13510065846653027,1897,En ligne,Donation Rate by Donation Method,CA,
3577,3577,3577,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad06,0.09758605015250084,8.99941635645194,0.08037330352685378,0.11479879677814787,3261,En ligne,Donation Rate by Donation Method,CA,
3578,3578,3578,État civil,Marié.e/union de fait,2018,flag_fg1dad07,0.19555989548541733,2.7669057345744843,0.1849546127566379,0.20616517821419675,9570,Initiative personnelle,Donation Rate by Donation Method,CA,
3579,3579,3579,État civil,Veuf.ve,2018,flag_fg1dad07,0.17041411105234153,8.106492997802256,0.14333797695154085,0.1974902451531422,1421,Initiative personnelle,Donation Rate by Donation Method,CA,
3580,3580,3580,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad07,0.1597116139103211,7.837272658334397,0.1351786768046919,0.1842445510159503,1897,Initiative personnelle,Donation Rate by Donation Method,CA,
3581,3581,3581,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad07,0.1110445556963642,7.639408794310277,0.09441789201602233,0.12767121937670609,3261,Initiative personnelle,Donation Rate by Donation Method,CA,
3582,3582,3582,État civil,Marié.e/union de fait,2018,flag_fg1dad08,0.16846549843642813,3.242797624865141,0.15775822463196545,0.17917277224089084,9570,Activité caritative,Donation Rate by Donation Method,CA,
3583,3583,3583,État civil,Veuf.ve,2018,flag_fg1dad08,0.13911610690544102,10.112329339519661,0.11154357093316082,0.16668864287772114,1421,Activité caritative,Donation Rate by Donation Method,CA,
3584,3584,3584,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad08,0.13836098839210764,6.994872284974883,0.11939211507270775,0.15732986171150753,1897,Activité caritative,Donation Rate by Donation Method,CA,
3585,3585,3585,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad08,0.10241602637498104,8.432567708734865,0.08548918790874004,0.11934286484122204,3261,Activité caritative,Donation Rate by Donation Method,CA,
3586,3586,3586,État civil,Marié.e/union de fait,2018,flag_fg1dad09,0.2039300190636565,2.6736905538337217,0.1932433984303997,0.21461663969691333,9570,À la mémoire,Donation Rate by Donation Method,CA,
3587,3587,3587,État civil,Veuf.ve,2018,flag_fg1dad09,0.33241725830990043,5.918194246546619,0.2938586926961954,0.3709758239236055,1421,À la mémoire,Donation Rate by Donation Method,CA,
3588,3588,3588,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad09,0.16684515780911605,6.928112172923705,0.14418950353103974,0.1895008120871924,1897,À la mémoire,Donation Rate by Donation Method,CA,
3589,3589,3589,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad09,0.0736662578198793,8.283176682997526,0.06170674125253368,0.08562577438722492,3261,À la mémoire,Donation Rate by Donation Method,CA,
3590,3590,3590,État civil,Marié.e/union de fait,2018,flag_fg1dad10,0.18316763212966927,2.94230608041468,0.17260469556976835,0.1937305686895701,9570,Au travail,Donation Rate by Donation Method,CA,
3591,3591,3591,État civil,Veuf.ve,2018,flag_fg1dad10,0.0457022316646608,15.494884386911426,0.03182273110941892,0.05958173221990268,1421,Au travail,Donation Rate by Donation Method,CA,
3592,3592,3592,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad10,0.14123731924553987,7.753258163638402,0.11977474542298,0.16269989306809973,1897,Au travail,Donation Rate by Donation Method,CA,
3593,3593,3593,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad10,0.10550713463033534,7.369834417016382,0.09026704047981483,0.12074722878085585,3261,Au travail,Donation Rate by Donation Method,CA,
3594,3594,3594,État civil,Marié.e/union de fait,2018,flag_fg1dad11,0.19423090493395886,2.728644532802235,0.18384334871300367,0.20461846115491414,9570,Porte-à-porte,Donation Rate by Donation Method,CA,
3595,3595,3595,État civil,Veuf.ve,2018,flag_fg1dad11,0.14808905818890472,10.57929397534026,0.11738273988528827,0.17879537649252114,1421,Porte-à-porte,Donation Rate by Donation Method,CA,
3596,3596,3596,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad11,0.12862761679450466,8.272017912115361,0.10777340498029173,0.14948182860871753,1897,Porte-à-porte,Donation Rate by Donation Method,CA,
3597,3597,3597,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad11,0.08042405337311953,9.489412722898448,0.06546605834284247,0.09538204840339656,3261,Porte-à-porte,Donation Rate by Donation Method,CA,
3598,3598,3598,État civil,Marié.e/union de fait,2018,flag_fg1dad12,0.3409209982915297,2.000101402215604,0.3275564631646499,0.3542855334184095,9570,Lieu public,Donation Rate by Donation Method,CA,
3599,3599,3599,État civil,Veuf.ve,2018,flag_fg1dad12,0.3046405528938169,6.657535630162933,0.2648894387717401,0.3443916670158937,1421,Lieu public,Donation Rate by Donation Method,CA,
3600,3600,3600,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad12,0.3520297753718659,4.672886503055961,0.3197884621786716,0.38427108856506026,1897,Lieu public,Donation Rate by Donation Method,CA,
3601,3601,3601,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad12,0.27275832765956576,4.6368513133998,0.2479698828883852,0.29754677243074634,3261,Lieu public,Donation Rate by Donation Method,CA,
3602,3602,3602,État civil,Marié.e/union de fait,2018,flag_fg1dad13,0.2722259253148738,2.411634953935645,0.2593585744454165,0.285093276184331,9570,Lieu de culture,Donation Rate by Donation Method,CA,
3603,3603,3603,État civil,Veuf.ve,2018,flag_fg1dad13,0.3217943106512957,6.1711861727231385,0.2828723148983394,0.3607163064042519,1421,Lieu de culture,Donation Rate by Donation Method,CA,
3604,3604,3604,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad13,0.23027404087538866,6.478586551271661,0.2010343122074209,0.2595137695433564,1897,Lieu de culture,Donation Rate by Donation Method,CA,
3605,3605,3605,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad13,0.1421390251427751,6.991546002880095,0.1226614610055948,0.1616165892799554,3261,Lieu de culture,Donation Rate by Donation Method,CA,
3606,3606,3606,État civil,Marié.e/union de fait,2018,flag_fg1dad14,0.24837793144779635,2.3499917826826957,0.23693789414614905,0.2598179687494437,9570,Parrainage de quelqu'un,Donation Rate by Donation Method,CA,
3607,3607,3607,État civil,Veuf.ve,2018,flag_fg1dad14,0.1759688744784264,7.055046217105705,0.15163653817157152,0.2003012107852813,1421,Parrainage de quelqu'un,Donation Rate by Donation Method,CA,
3608,3608,3608,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad14,0.21399167144146705,6.029544255299691,0.18870279997580489,0.2392805429071293,1897,Parrainage de quelqu'un,Donation Rate by Donation Method,CA,
3609,3609,3609,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad14,0.09455711161477996,8.423249590442419,0.07894642669707044,0.11016779653248948,3261,Parrainage de quelqu'un,Donation Rate by Donation Method,CA,
3610,3610,3610,État civil,Marié.e/union de fait,2018,flag_fg1dad17,0.05802234872065341,5.550255444847744,0.05171050310899958,0.06433419433230725,9570,Autre méthode,Donation Rate by Donation Method,CA,
3611,3611,3611,État civil,Veuf.ve,2018,flag_fg1dad17,0.0398882824734123,15.354769411046494,0.027883985619431426,0.051892579327393176,1421,Autre méthode,Donation Rate by Donation Method,CA,
3612,3612,3612,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad17,0.05616045937486972,14.520770534451804,0.04017708746211529,0.07214383128762414,1897,Autre méthode,Donation Rate by Donation Method,CA,
3613,3613,3613,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad17,0.0350034860307429,12.106676109144983,0.026697631641493292,0.04330934041999252,3261,Autre méthode,Donation Rate by Donation Method,CA,
3614,3614,3614,État civil,Marié.e/union de fait,2018,flag_fg1dad03,0.17592776104293098,3.270198266128811,0.16465172252771249,0.18720379955814948,8414,Demande par lettre,Donation Rate by Donation Method,CA (without QC),
3615,3615,3615,État civil,Veuf.ve,2018,flag_fg1dad03,0.3377001835762061,6.098804269173416,0.2973334058414636,0.37806696131094863,1257,Demande par lettre,Donation Rate by Donation Method,CA (without QC),
3616,3616,3616,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad03,0.16966911192671144,8.393390014453072,0.14175728383831426,0.19758094001510865,1643,Demande par lettre,Donation Rate by Donation Method,CA (without QC),
3617,3617,3617,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad03,0.052772381751010525,9.226724123895329,0.04322899944368405,0.06231576405833701,2822,Demande par lettre,Donation Rate by Donation Method,CA (without QC),
3618,3618,3618,État civil,Marié.e/union de fait,2018,flag_fg1dad04,0.07409245174822149,4.848772480054988,0.06705113529251633,0.08113376820392665,8414,Demande au téléphone,Donation Rate by Donation Method,CA (without QC),
3619,3619,3619,État civil,Veuf.ve,2018,flag_fg1dad04,0.08310370012929863,12.396895698207185,0.06291160427891143,0.10329579597968584,1257,Demande au téléphone,Donation Rate by Donation Method,CA (without QC),
3620,3620,3620,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad04,0.0626066531881134,12.407173875146404,0.04738220896180947,0.07783109741441732,1643,Demande au téléphone,Donation Rate by Donation Method,CA (without QC),
3621,3621,3621,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad04,0.02561915988578138,14.977484385001285,0.018098570964842617,0.033139748806720146,2822,Demande au téléphone,Donation Rate by Donation Method,CA (without QC),
3622,3622,3622,État civil,Marié.e/union de fait,2018,flag_fg1dad05,0.041215832049516656,6.9625125430441415,0.035591406748262035,0.04684025735077127,8414,Demande à la télé ou la radio,Donation Rate by Donation Method,CA (without QC),
3623,3623,3623,État civil,Veuf.ve,2018,flag_fg1dad05,0.0567989080498829,14.688523519294119,0.04044708342750464,0.07315073267226116,1257,Demande à la télé ou la radio,Donation Rate by Donation Method,CA (without QC),
3624,3624,3624,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad05,0.039723237780475235,17.37473731507556,0.026195942246167808,0.05325053331478265,1643,Demande à la télé ou la radio,Donation Rate by Donation Method,CA (without QC),*
3625,3625,3625,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad05,0.02091588014705036,18.98570663605946,0.013132808981102638,0.028698951312998083,2822,Demande à la télé ou la radio,Donation Rate by Donation Method,CA (without QC),*
3626,3626,3626,État civil,Marié.e/union de fait,2018,flag_fg1dad06,0.14681347904508835,3.7005613895437484,0.13616514579073682,0.15746181229943987,8414,En ligne,Donation Rate by Donation Method,CA (without QC),
3627,3627,3627,État civil,Veuf.ve,2018,flag_fg1dad06,0.04870345662703136,15.741895938793533,0.03367671172885646,0.06373020152520624,1257,En ligne,Donation Rate by Donation Method,CA (without QC),
3628,3628,3628,État civil,Séparé.e/divorcé.e,2018,flag_fg1dad06,0.12402248250342075,9.271956674255676,0.101484247402045,0.1465607176047965,1643,En ligne,Donation Rate by Donation Method,CA (without QC),
3629,3629,3629,État civil,"Célibataire, jamais marié.e",2018,flag_fg1dad06,0.10966860456953498,9.11039100201048,0.09008613659043416,0.12925107254863574,2822,En ligne,Donation Rate by Donation Method,CA (without QC),
3630,3630,3630,État civil,Marié.e/union de fait,2018,flag_fg1dad07,0.19028848989223465,3.1167760183105098,0.17866420609871206,0.20191277368575725,8414,Initiative personnelle,Donation Rate by Donation Method,CA (without QC),
