,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
656,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.000472994191968255,83.0919964125263,-0.00029731147458683,0.00124329985852334,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
657,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0171515789531842,62.457763845093496,-0.0038445208809025203,0.0381476787872709,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
658,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.00797299139195725,64.3114566000358,-0.00207681585865862,0.0180227986425731,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
659,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0035972988009300797,94.18900557663089,-0.00304356870703232,0.0102381663088925,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
660,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0742023805653305,60.1632008566407,-0.0132953650429773,0.161700126173638,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,...
661,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.034284858808251,26.346491417105497,0.0165807836595304,0.0519889339569716,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
662,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0351998753708953,50.185567015008104,0.000576607788071191,0.0698231429537194,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
663,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0328869657566466,101.232633843813,-0.0323648247928186,0.0981387563061118,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
664,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0122275788447663,88.02572621386841,-0.008868327055787741,0.0333234847453204,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,...
665,Statut d'immigration,Non canadien.ne,2018,dcit2_4/vd1dhrs,0.0398726728968638,50.0459522012059,0.000762260287236291,0.0789830855064914,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,...
666,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.286578613140872,17.3687767299216,0.18902101485217299,0.38413621142957105,491,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
667,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.366995042786926,15.7815973713713,0.253478475868783,0.480511609705069,296,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
668,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.249594731194425,17.6679623050068,0.163163645490572,0.336025816898278,531,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
669,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.282669951831037,17.3653125792941,0.186462139126386,0.378877764535688,504,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
670,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.14147741661955301,19.279274016063898,0.0880177940816864,0.19493703915741897,915,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
671,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.309330341910058,7.782878276551571,0.262144593167928,0.356516090652189,2150,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
672,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.31308980352229404,14.1920856669551,0.226000816496718,0.40017879054787003,530,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
673,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.33238800800727597,18.4676742808856,0.21207692284400798,0.45269909317054396,441,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
674,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.45798063457066,11.291107255982801,0.3566287710335901,0.559332498107729,680,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
675,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/vd1dhrs,0.24932056381717202,13.311329517594901,0.184273510756535,0.31436761687781,1093,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
676,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.0842458921828491,31.3371894235142,0.0325022651644664,0.13598951920123198,491,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
677,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.155804341837625,24.855667485266,0.079902366675715,0.231706316999535,296,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
678,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.148860015850462,41.014094027141496,0.029197184458811,0.268522847242113,531,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
679,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.104375663129557,44.0346715914857,0.0142928167115661,0.194458509547548,504,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
680,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.0866026843052406,22.9776034135782,0.0476009271483141,0.125604441462167,915,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
681,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.0857442377120977,13.8981296508174,0.0623876500651117,0.109100825359084,2150,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
682,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.141201624599578,24.8744583711446,0.0723615364880077,0.210041712711148,530,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
683,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.107537798321234,30.524647516884304,0.0432009341333846,0.171874662509083,441,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
684,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.0819599775959949,28.843059352470398,0.0356268896257666,0.128293065566223,680,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
685,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/vd1dhrs,0.0908305090255314,30.6149923427134,0.0363283139038521,0.145332704147211,1093,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
686,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.184190571287948,31.3001779738845,0.0711947734668883,0.297186369109009,491,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
687,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0801125018006161,36.389777257906,0.0229741402671897,0.13725086333404302,296,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
688,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0706087801000619,30.2202145532428,0.0287868239166968,0.112430736283427,531,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
689,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0803094915595229,29.7520935448548,0.0334785921978954,0.12714039092115,504,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
690,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.125787351780113,24.048515705490303,0.0664984587926666,0.185076244767559,915,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
691,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0787021013529534,20.1157381891787,0.0476729145632367,0.10973128814267,2150,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
692,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0632364211260563,26.7122699263645,0.0301289378291991,0.0963439044229135,530,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
693,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0320878874458309,27.6266492110325,0.0147131828323464,0.0494625920593154,441,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
694,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.10829209957525,31.035367459179103,0.0424199619898979,0.174164237160603,680,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
695,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/vd1dhrs,0.0749703252927659,25.467412667881497,0.0375487287793258,0.112391921806206,1093,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
696,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.14306161187454902,27.1554817314953,0.0669188340820123,0.219204389667085,491,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
697,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.11397386623320499,32.9422827924288,0.0403858555399638,0.187561876926445,296,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
698,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.142462840770591,21.182893838504697,0.0833155330895065,0.201610148451675,531,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
699,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.143307938006386,26.823942580043898,0.0679652780240669,0.218650597988706,504,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
700,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.18324828981154603,17.1629765358642,0.12160573500262299,0.244890844620468,915,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
701,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.146926765234802,14.559107119087802,0.10500073438080901,0.18885279608879502,2150,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
702,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.11001157260369301,31.8561553044637,0.0413237382357914,0.178699406971596,530,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
703,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.187588099252506,36.400260190870206,0.0537567482987352,0.321419450206278,441,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
704,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.10016044143172301,22.671335936319604,0.0556541473618666,0.14466673550157902,680,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
705,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/vd1dhrs,0.0894004875264239,19.360773227530398,0.0554762046221147,0.123324770430733,1093,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
706,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.301923311513782,18.5099901028014,0.19238881311754602,0.411457809910017,491,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
707,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.283114247341629,21.113810210478302,0.16595503867857098,0.40027345600468606,296,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
708,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.388473632084461,15.2601141740842,0.272283988342753,0.504663275826168,531,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,
709,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.389336955473497,19.2424033654341,0.242500790323164,0.53617312062383,504,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
710,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.46288425748354906,10.7347598345662,0.365494600902594,0.5602739140645029,915,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
711,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.3792965537900879,7.66294902895509,0.32232960948267897,0.436263498097498,2150,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
712,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.37246057814837896,12.666069341273401,0.27999709162738695,0.46492406466937,530,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
713,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.340398206973153,16.480043802058102,0.23044859108350302,0.45034782286280295,441,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,
714,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.25160684682637197,13.2107887235395,0.186459116014756,0.316754577637989,680,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
715,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/vd1dhrs,0.495478114338107,8.13429623984357,0.416484396950123,0.5744718317260911,1093,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
716,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.612896614409514,9.779354521207651,0.49542160084781395,0.730371627971213,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,
717,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.7042056886756,6.51076289768163,0.6143429810590401,0.7940683962921591,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
718,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.7295918110800681,6.132138824031429,0.6419038402964949,0.817279781863641,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,
719,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.6429265703243571,10.6628572127309,0.50856252867479,0.777290611973924,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,
720,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.547721854646599,8.50338483780163,0.456436733665905,0.639006975627292,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
721,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.578428331483097,4.696043736579139,0.525189344814773,0.6316673181514211,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
722,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.5145836892865411,10.048332287830599,0.413239676703734,0.615927701869347,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
723,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.722342889183218,5.82498283198949,0.639874759987573,0.804811018378864,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,
724,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.676166521019405,5.7434291911895405,0.60005103480044,0.7522820072383709,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
725,État civil,Marié.e/union de fait,2018,marstat2_1/vd1dhrs,0.6724952526330631,5.346915672264889,0.602019349713896,0.7429711555522309,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
726,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0837885631963525,57.948017891476,-0.0113751588361756,0.17895228522888101,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
727,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0277712824347659,32.2030752400811,0.0102429188523766,0.0452996460171553,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
728,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0614545026412602,31.809399071867198,0.023140523016696,0.0997684822658244,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
729,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.047544628086219,28.147121558523697,0.0213155193076312,0.0737737368648067,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
730,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0602277396995329,29.219502127521896,0.0257358119700332,0.0947196674290327,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
731,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0576950013835415,15.984490460145599,0.039619719622608,0.0757702831444751,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
732,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0553615654645915,33.3633069240629,0.0191601506386292,0.0915629802905537,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
733,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0484574023468567,38.6979028023102,0.0117041607257126,0.0852106439680007,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
734,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.0395981828414333,32.5984160984235,0.0142982221389636,0.0648981435439029,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
735,État civil,Veuf.ve,2018,marstat2_2/vd1dhrs,0.07109862646821001,31.8886777718254,0.0266615157120557,0.115535737224364,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
736,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0488335843023221,53.34090810515929,-0.0022201011182171,0.0998872697228613,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
737,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0952330675802038,34.246221020585196,0.0313113376345037,0.159154797525904,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
738,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0597899874654166,27.845503437309,0.0271588939713306,0.0924210809595025,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
739,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0605462568613034,30.285873033762897,0.0246064708152089,0.0964860429073978,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
740,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.125572076870577,25.2418601035933,0.0634476316160321,0.18769652212512103,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
741,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0740217795430083,19.247894805412802,0.046096929529425,0.10194662955659199,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
742,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.132227927323989,37.512418455324294,0.0350100026703438,0.22944585197763298,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
743,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0591543279177736,40.3516935653943,0.0123704322598167,0.10593822357572999,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
744,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.10410143483661,26.088562838284002,0.0508716192088444,0.15733125046437602,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
745,État civil,Séparé.e/divorcé.e,2018,marstat2_3/vd1dhrs,0.0652358005719742,23.4807183715312,0.0352133964157838,0.0952582047281646,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
746,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.254481238091812,18.571179592956103,0.16185301138593,0.34710946479769395,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
747,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.172789961309431,19.425453564734102,0.10700331212733699,0.238576610491525,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
748,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.149163698813255,23.7251323609968,0.0798019748177442,0.21852542280876602,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
749,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.248982544728121,29.872103533471304,0.103207629284369,0.394757460171872,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
750,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.266478328783292,16.6759917934978,0.17938163692572198,0.353575020640861,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
751,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.28985488759035305,9.86266951601576,0.233824555087232,0.345885220093475,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
752,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.297826817924879,16.0557797936977,0.204104440744112,0.391549195105646,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
753,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.170045380552152,19.0763634787259,0.10646713808783802,0.233623623016465,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
754,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.180133861302552,17.0331298833344,0.11999739460786699,0.24027032799723602,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
755,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/vd1dhrs,0.19117032032675305,15.5463853849075,0.132920044219378,0.24942059643412698,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
756,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0123946036784854,10.894356201804,0.009748040252512271,0.0150411671044585,743,Percentage of donations,Percentage of total donations,CA,,
757,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0198693359842619,9.90228569752666,0.016013070751231002,0.0237256012172929,1272,Percentage of donations,Percentage of total donations,CA,,
758,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0215125361714736,10.3005271874548,0.0171694428896731,0.0258556294532742,1379,Percentage of donations,Percentage of total donations,CA,,
759,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0166219147223398,8.013466472700289,0.0140112592303734,0.0192325702143063,1455,Percentage of donations,Percentage of total donations,CA,,
760,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.0117551625054053,10.5905647713604,0.009315128668160859,0.0141951963426498,935,Percentage of donations,Percentage of total donations,CA,,
761,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.0382575042462705,5.5293222166691605,0.0341114342962876,0.0424035741962533,2581,Percentage of donations,Percentage of total donations,CA,,
762,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.010073307799521,12.7818574104396,0.00754974472611585,0.0125968708729262,622,Percentage of donations,Percentage of total donations,CA (without QC),,
763,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0174352039125324,10.380554895409801,0.0138879221058623,0.0209824857192024,1096,Percentage of donations,Percentage of total donations,CA (without QC),,
764,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0202099168343488,11.5271939167797,0.0156439135815978,0.0247759200870998,1196,Percentage of donations,Percentage of total donations,CA (without QC),,
765,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/gs1datot,0.0154813092579072,8.279623436106451,0.0129690389676253,0.017993579548189,1314,Percentage of donations,Percentage of total donations,CA (without QC),,
766,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/gs1datot,0.011255790563440001,11.3837116684253,0.00874443629327409,0.0137671448336059,827,Percentage of donations,Percentage of total donations,CA (without QC),,
767,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/gs1datot,0.037832572279558004,5.648589938230339,0.033644115777376,0.042021028781739994,2330,Percentage of donations,Percentage of total donations,CA (without QC),,
768,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00348676421488077,36.087648251806996,0.0010205587705546099,0.005952969659206929,1364,Percentage of donations,Percentage of total donations,AB,,...
769,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0118223162449203,18.755043730586,0.00747652616116245,0.0161681063286781,3751,Percentage of donations,Percentage of total donations,AT,,*
770,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0188152545428426,28.704554113499103,0.00822981260958443,0.0294006964761008,2057,Percentage of donations,Percentage of total donations,BC,,*
771,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00982559446728936,18.510850603916897,0.00626080979118613,0.0133903791433926,4112,Percentage of donations,Percentage of total donations,ON,,*
772,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.00974471506036967,26.773795206170696,0.00463111012055811,0.0148583200001812,2011,Percentage of donations,Percentage of total donations,PR,,*
773,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/gs1datot,0.0332090490264471,21.005909027856198,0.0195366095154253,0.0468814885374689,1856,Percentage of donations,Percentage of total donations,QC,,*
774,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0120436493179325,30.1113611717939,0.00493582670924249,0.0191514719266226,1284,Percentage of donations,Percentage of total donations,AB,,*
775,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0244085071377396,15.951273014707,0.0167774508425505,0.0320395634329287,3548,Percentage of donations,Percentage of total donations,AT,,
776,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.025022079894419,22.9343264877275,0.0137745414002442,0.0362696183885939,1980,Percentage of donations,Percentage of total donations,BC,,*
777,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0171436783177971,16.1262516790159,0.0117250977706809,0.0225622588649134,3923,Percentage of donations,Percentage of total donations,ON,,
778,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.0133469124167845,28.2099012885669,0.00596735241744405,0.0207264724161249,1913,Percentage of donations,Percentage of total donations,PR,,*
779,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/gs1datot,0.041707777646889,24.9317899730817,0.021327100923778,0.0620884543699999,1758,Percentage of donations,Percentage of total donations,QC,,*
780,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0106449461639913,21.3537035356655,0.0061897711494178,0.0151001211785649,1301,Percentage of donations,Percentage of total donations,AB,,*
781,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.0197159352076611,13.402900395655802,0.0145367163491803,0.0248951540661418,3730,Percentage of donations,Percentage of total donations,AT,,
782,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/gs1datot,0.023899683841197002,24.5805152199309,0.0123855511887368,0.0354138164936573,1981,Percentage of donations,Percentage of total donations,BC,,*
