Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Family income category,"$125,000 and more",2018,vd1dhrs,132.6931890777718,18.649392640396584,84.19099161058122,181.19538654496236,79,Total hours of formal volunteering,Average total hours of formal volunteering,11,PE,*
Family income category,"Less than $25,000",2018,vd1dhrs,154.88709449542665,23.640303135204263,83.12148706371914,226.65270192713416,50,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,213.54395002725656,30.784382632645713,84.69947175438278,342.38842830013033,103,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,98.72316978322364,18.36052191825975,63.19668771882302,134.24965184762425,89,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,106.93078137653877,13.4974417371132,78.64277815072501,135.21878460235254,122,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,98.95598037916602,32.741165218814615,35.45443883784775,162.45752192048428,59,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Family income category,"$125,000 and more",2018,vd1dhrs,169.79084707011427,20.95300894604702,100.06259726931805,239.5190968709105,156,Total hours of formal volunteering,Average total hours of formal volunteering,12,NS,*
Family income category,"Less than $25,000",2018,vd1dhrs,98.14662114004214,28.359011732548105,43.594136436930135,152.69910584315414,55,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,95.40181841180375,18.436398672058104,60.92867909319404,129.87495773041346,85,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,135.47763895552086,16.929320557873353,90.52499517136165,180.43028273968008,93,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,181.72066623091126,26.948477371535528,85.739362809758,277.7019696520645,118,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,90.70724439580698,20.808528479519158,53.71323232709769,127.70125646451626,59,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"$125,000 and more",2018,vd1dhrs,80.54140117271339,17.619959599243444,52.72684208045409,108.3559602649727,132,Total hours of formal volunteering,Average total hours of formal volunteering,13,NB,*
Family income category,"Less than $25,000",2018,vd1dhrs,186.13209588840053,16.081235264231427,127.46578704096692,244.79840473583414,121,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,189.17683230227203,16.647336127806824,127.45187636104254,250.90178824350153,176,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,111.50139013518074,13.830972359785868,81.27536171301927,141.72741855734222,183,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,138.97515141150055,18.599046139199256,88.3138993762291,189.636403446772,141,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,86.8133122451221,18.42565788157096,55.46187748218454,118.16474700805966,108,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Family income category,"$125,000 and more",2018,vd1dhrs,79.13120794808447,19.598936229951995,48.73437153922813,109.5280443569408,251,Total hours of formal volunteering,Average total hours of formal volunteering,24,QC,*
Family income category,"Less than $25,000",2018,vd1dhrs,130.53257351339772,11.734647750770794,100.51075128600951,160.55439574078594,202,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"$25,000 to $49,999",2018,vd1dhrs,159.12378075082088,12.352915158237494,120.5978944458826,197.64966705575915,337,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"$50,000 to $74,999",2018,vd1dhrs,151.2886217272287,14.65923938224288,107.82100848400239,194.756234970455,405,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"$75,000 to $99,999",2018,vd1dhrs,95.99582740104613,10.154875583290107,76.88959508705656,115.1020597150357,363,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,124.52095057332328,12.817749613895089,93.23838943207988,155.80351171456667,270,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"$125,000 and more",2018,vd1dhrs,101.94288781662345,7.023311885955194,87.91000244337818,115.97577318986873,770,Total hours of formal volunteering,Average total hours of formal volunteering,35,ON,
Family income category,"Less than $25,000",2018,vd1dhrs,121.74661434490692,29.09798994576286,52.31328772330191,191.17994096651194,51,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,171.36166374624548,23.27651463729456,93.18453571628714,249.53879177620382,96,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,106.81639166173595,19.864548797175328,65.2287111389133,148.4040721845586,96,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,141.1255656817879,19.53512380864828,87.09121279002599,195.1599185735498,125,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,115.70076568560526,22.60213041861069,64.44606512710254,166.95546624410798,77,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"$125,000 and more",2018,vd1dhrs,86.64867744365473,20.145742111613007,52.43550869240422,120.86184619490524,131,Total hours of formal volunteering,Average total hours of formal volunteering,46,MB,*
Family income category,"Less than $25,000",2018,vd1dhrs,157.32116573188932,30.81110949202782,62.317014097086115,252.32531736669253,35,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,175.1841654696529,38.043188380477524,44.561107261626404,305.8072236776794,57,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,...
Family income category,"$50,000 to $74,999",2018,vd1dhrs,219.5091469330405,40.351059452169906,45.9067748674554,393.1115189986256,72,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,...
Family income category,"$75,000 to $99,999",2018,vd1dhrs,102.59907297917914,22.178237071305517,58.000747847891176,147.1973981104671,100,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,107.98928195472634,19.702658372340327,66.28760001452392,149.69096389492876,47,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,*
Family income category,"$125,000 and more",2018,vd1dhrs,131.2471774973495,12.961306454315249,97.90554634828572,164.58880864641327,188,Total hours of formal volunteering,Average total hours of formal volunteering,47,SK,
Family income category,"Less than $25,000",2018,vd1dhrs,100.36870114959052,28.96670321639281,43.38568082826732,157.35172147091373,44,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,158.74443904057352,22.23482883479421,89.56446382357686,227.9244142575702,102,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,175.74589017447147,26.24737788314616,85.33532322032578,266.15645712861715,114,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,99.09012010151797,22.8228932264275,54.76507927444325,143.41516092859268,109,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Family income category,"$100,000 to $124,999",2018,vd1dhrs,143.1460121106801,21.87517430833122,81.77279813592517,204.519226085435,89,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,*
Family income category,"$125,000 and more",2018,vd1dhrs,144.6584985899978,10.288096842438458,115.4891259994308,173.8278711805648,300,Total hours of formal volunteering,Average total hours of formal volunteering,48,AB,
Family income category,"Less than $25,000",2018,vd1dhrs,199.54414615652337,21.14308745233623,116.85367071866806,282.23462159437867,121,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Family income category,"$25,000 to $49,999",2018,vd1dhrs,192.07755685039618,18.331535459123753,123.06572471393272,261.0893889868596,183,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Family income category,"$50,000 to $74,999",2018,vd1dhrs,172.77086444940252,17.11776871332862,114.80587630751852,230.73585259128652,194,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,*
Family income category,"$75,000 to $99,999",2018,vd1dhrs,139.3274191591826,14.237855949052225,100.44714862106922,178.20768969729596,174,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Family income category,"$100,000 to $124,999",2018,vd1dhrs,126.37203450296519,15.139624842192712,88.87350977859552,163.87055922733487,148,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
Family income category,"$125,000 and more",2018,vd1dhrs,119.51488938994726,12.188540283207743,90.96385797354911,148.0659208063454,374,Total hours of formal volunteering,Average total hours of formal volunteering,59,BC,
