,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1519,1519,1519,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140d,0.2633504485308429,25.59311663479645,0.131249684554499,0.3954512125071867,88,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,*
1520,1520,1520,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140d,0.2986237410930543,19.07988357510983,0.1869507513768966,0.410296730809212,92,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,*
1521,1521,1521,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140d,0.3269277523382594,16.428365333235767,0.2216602710499385,0.4321952336265802,116,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,
1522,1522,1522,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140d,0.2711523864791391,11.387358877686232,0.210634391638501,0.3316703813197771,325,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,
1523,1523,1523,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140d,0.1237845033538573,64.51566784520422,-0.0327390025312563,0.2803080092389709,18,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,...
1524,1524,1524,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140d,0.1782761120411893,21.86867514873878,0.1018637334946026,0.254688490587776,135,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,*
1525,1525,1525,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140d,0.1807758016803862,33.16195216877716,0.0632783423869397,0.2982732609738328,77,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,*
1526,1526,1526,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140d,0.1242213981346638,34.26028148100274,0.0408080736075183,0.2076347226618092,66,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1527,1527,1527,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140d,0.1927200705455605,27.79893038987308,0.0877167282558524,0.2977234128352686,75,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,*
1528,1528,1528,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140d,0.222395682511155,15.410936570443786,0.1552213320465788,0.2895700329757311,225,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,
1529,1529,1529,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140d,0.0,,0.0,0.0,8,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1530,1530,1530,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,ng_140d,0.1949207115446357,34.18465999080061,0.0643224656755092,0.3255189574137623,42,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1531,1531,1531,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,ng_140d,0.106331887008514,43.8867700620139,0.0148689314147764,0.1977948426022516,35,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1532,1532,1532,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,ng_140d,0.0,,0.0,0.0,11,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1533,1533,1533,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,ng_140d,0.1574448830689882,35.18045232879463,0.0488828267757698,0.2660069393622066,47,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1534,1534,1534,Fréquence de la fréquentation religieuse,Pas du tout,2013,ng_140d,0.2741635534511047,18.14001546178507,0.1766880550854194,0.3716390518167901,147,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,*
1535,1535,1535,Fréquence de la fréquentation religieuse,Not stated,2013,ng_140d,0.2003081320503058,76.76185150283614,-0.1010563827144767,0.5016726468150883,8,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1536,1536,1536,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.1912699967260381,16.05919352897315,0.1310669218752877,0.2514730715767886,261,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,
1537,1537,1537,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.2675433884509512,33.16693023186211,0.0936241635007732,0.4414626134011291,47,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,*
1538,1538,1538,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.0394617564191832,216.7149681998729,-0.1281534479903966,0.207076960828763,7,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,...
1539,1539,1539,Statut d'immigration,Unknown,2013,ng_140d,0.0,,0.0,0.0,2,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,...
1540,1540,1540,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.171295300366135,9.922307238330124,0.1379828783661439,0.204607722366126,838,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,
1541,1541,1541,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.1933218234165583,38.18570386685047,0.0486347360849042,0.3380089107482124,41,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1542,1542,1542,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.0851545146050854,88.36967946765803,-0.0623342875569216,0.2326433167670924,13,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1543,1543,1543,Statut d'immigration,Unknown,2013,ng_140d,0.2743167976569338,55.27952034338783,-0.0228941204558912,0.5715277157697589,11,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1544,1544,1544,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.206572385647665,12.242259062499306,0.1570066083061496,0.2561381629891804,356,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,
1545,1545,1545,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.2351699516548772,21.873357147184493,0.134350259954882,0.3359896433548724,100,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,*
1546,1546,1546,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.1501404443150674,60.884243392168536,-0.0290235355961253,0.3293044242262601,25,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,...
1547,1547,1547,Statut d'immigration,Unknown,2013,ng_140d,0.22852398042968,53.48723494359571,-0.0110446876560975,0.4680926485154576,18,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,...
1548,1548,1548,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.3038370664744579,7.731859927021185,0.2577930900419732,0.3498810429069427,619,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,
1549,1549,1549,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.1552918216846452,17.86334213388134,0.1009218143142561,0.2096618290550342,170,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,*
1550,1550,1550,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.3675975701043916,35.81387870608495,0.1095664537217752,0.625628686487008,25,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,...
1551,1551,1551,Statut d'immigration,Unknown,2013,ng_140d,0.2678599822623905,44.15837806502946,0.0360302999068843,0.4996896646178967,16,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,...
1552,1552,1552,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.192370675020496,11.028490892184651,0.1507888976566689,0.2339524523843231,516,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,
1553,1553,1553,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.18766706238024,46.85630854958254,0.0153198680807206,0.3600142566797593,49,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1554,1554,1554,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.1280014625740123,57.06439476456428,-0.0151606961583808,0.2711636213064056,19,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1555,1555,1555,Statut d'immigration,Unknown,2013,ng_140d,0.0,,0.0,0.0,2,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1556,1556,1556,Statut d'immigration,Né.e au Canada,2013,ng_140d,0.198313958489855,15.811678184276992,0.1368558285927693,0.2597720883869408,241,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,
1557,1557,1557,Statut d'immigration,Naturalisé.e,2013,ng_140d,0.2543110243391704,40.85649056570872,0.0506657494909333,0.4579562991874075,36,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1558,1558,1558,Statut d'immigration,Non canadien.ne,2013,ng_140d,0.1232645433856632,115.90594439106935,-0.1567573399485329,0.4032864267198595,9,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1559,1559,1559,Statut d'immigration,Unknown,2013,ng_140d,0.7445343472018489,36.583799324879706,0.2106814121442163,1.2783872822594815,4,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1560,1560,1560,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.1893936468346257,16.185679761668375,0.1293116385113434,0.2494756551579081,260,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,
1561,1561,1561,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.2573864460955907,33.08557600872521,0.0904802481046409,0.4242926440865404,49,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,*
1562,1562,1562,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.0645066172213648,171.33109213892598,-0.1521083902568913,0.2811216246996209,5,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,...
1563,1563,1563,Immigration status (dcit2),Unknown,2013,ng_140d,0.0,,0.0,0.0,3,Multiples demandes d'un organisme,Reasons for disliking solicitations,AB,...
1564,1564,1564,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.172437793617494,9.777937374731769,0.1393911163073388,0.2054844709276491,842,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,
1565,1565,1565,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.1596015265191801,36.53642970464425,0.0453107355712049,0.2738923174671554,50,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1566,1566,1566,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.0948973994511467,160.74272962558362,-0.2040768203605298,0.3938716192628234,8,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1567,1567,1567,Immigration status (dcit2),Unknown,2013,ng_140d,0.3502306000904324,86.40874283954318,-0.2429130233679773,0.9433742235488422,3,Multiples demandes d'un organisme,Reasons for disliking solicitations,AT,...
1568,1568,1568,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.2051098492894826,12.098577138548588,0.1564726112898714,0.2537470872890939,358,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,
1569,1569,1569,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.1779060364603996,22.137956644113217,0.1007133229317173,0.255098749989082,122,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,*
1570,1570,1570,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.4993860153514552,40.92786455987118,0.098792833772232,0.8999791969306785,10,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,...
1571,1571,1571,Immigration status (dcit2),Unknown,2013,ng_140d,0.4417697063288986,45.911060661678405,0.0442475416253305,0.8392918710324667,9,Multiples demandes d'un organisme,Reasons for disliking solicitations,BC,...
1572,1572,1572,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.3040115800922705,7.586440574608207,0.2588076413278065,0.3492155188567345,627,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,
1573,1573,1573,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.1793550906914227,18.2145303561748,0.1153256398881319,0.2433845414947134,174,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,*
1574,1574,1574,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.2763445445728101,42.90963994924773,0.0439350550028547,0.5087540341427655,20,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,...
1575,1575,1575,Immigration status (dcit2),Unknown,2013,ng_140d,0.0343308567119005,146.26963522225668,-0.0640899477565872,0.1327516611803884,9,Multiples demandes d'un organisme,Reasons for disliking solicitations,ON,...
1576,1576,1576,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.1920596414977982,11.06966158002485,0.1503901166017607,0.2337291663938357,514,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,
1577,1577,1577,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.160119825374041,38.13820699775734,0.0404310370506522,0.2798086136974298,61,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1578,1578,1578,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.067618484383059,110.35975454937412,-0.0786410710683975,0.2138780398345156,9,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1579,1579,1579,Immigration status (dcit2),Unknown,2013,ng_140d,0.764055577856142,46.84815356160617,0.0624944458397386,1.4656167098725454,2,Multiples demandes d'un organisme,Reasons for disliking solicitations,PR,...
1580,1580,1580,Immigration status (dcit2),Né.e au Canada,2013,ng_140d,0.2068472643293011,15.406134883046745,0.1443887616928833,0.269305766965719,244,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,
1581,1581,1581,Immigration status (dcit2),Naturalisé.e,2013,ng_140d,0.2771423936108137,37.73931478996106,0.07214654545806,0.4821382417635673,37,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1582,1582,1582,Immigration status (dcit2),Non canadien.ne,2013,ng_140d,0.0,,0.0,0.0,7,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1583,1583,1583,Immigration status (dcit2),Unknown,2013,ng_140d,0.6099871157575844,57.79907847135794,-0.0810313725179308,1.3010056040330995,2,Multiples demandes d'un organisme,Reasons for disliking solicitations,QC,...
1584,1584,1584,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.4619849729506641,30.107115487477348,0.1893728976451167,0.7345970482562115,17,Autre,Reasons for disliking solicitations,AB,*
1585,1585,1585,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.2757105322713673,27.111560523035216,0.1292043458691279,0.4222167186736067,39,Autre,Reasons for disliking solicitations,AB,*
1586,1586,1586,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.4578950087985767,19.31848317052054,0.2845197890491892,0.6312702285479642,50,Autre,Reasons for disliking solicitations,AB,*
1587,1587,1587,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.4195611398523561,16.32803616392963,0.2852916616268832,0.5538306180778291,71,Autre,Reasons for disliking solicitations,AB,
1588,1588,1588,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.4955382432588615,13.321818230469551,0.3661518009111515,0.6249246856065714,69,Autre,Reasons for disliking solicitations,AB,
1589,1589,1589,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.4322764294897548,19.517076648695983,0.2669187327596571,0.5976341262198525,41,Autre,Reasons for disliking solicitations,AB,*
1590,1590,1590,Groupe d'âge,75 ans et plus,2013,ng_140e,0.4839830539702164,21.450656816940096,0.2805044068465903,0.6874617010938425,30,Autre,Reasons for disliking solicitations,AB,*
1591,1591,1591,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.3322188711057307,39.6697289267709,0.0739145793969293,0.590523162814532,20,Autre,Reasons for disliking solicitations,AT,...
1592,1592,1592,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.4158090771603507,17.940234807768913,0.2696013992127263,0.5620167551079751,69,Autre,Reasons for disliking solicitations,AT,*
1593,1593,1593,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.3457778990453107,14.02649898854969,0.2507186001303838,0.4408371979602376,116,Autre,Reasons for disliking solicitations,AT,
1594,1594,1594,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.4615372447123594,10.548249904164908,0.3661181582254927,0.556956331199226,147,Autre,Reasons for disliking solicitations,AT,
1595,1595,1595,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.4506652842583971,8.745318074120489,0.3734189630900076,0.5279116054267865,224,Autre,Reasons for disliking solicitations,AT,
1596,1596,1596,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.4848553611314983,8.724767498541675,0.4019439788682413,0.5677667433947554,209,Autre,Reasons for disliking solicitations,AT,
1597,1597,1597,Groupe d'âge,75 ans et plus,2013,ng_140e,0.4432844490233952,13.709217315972818,0.3241758139614542,0.5623930840853363,118,Autre,Reasons for disliking solicitations,AT,
1598,1598,1598,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.22147796944157,66.5162988637572,-0.067261863018182,0.5102178019013222,15,Autre,Reasons for disliking solicitations,BC,...
1599,1599,1599,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.278840286725041,25.25591747308536,0.140812424579902,0.41686814887018,51,Autre,Reasons for disliking solicitations,BC,*
1600,1600,1600,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.3883507400783565,16.84648191426862,0.2601231594387301,0.516578320717983,82,Autre,Reasons for disliking solicitations,BC,*
1601,1601,1601,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.3335967040693761,17.90420750977085,0.2165322767562454,0.4506611313825067,96,Autre,Reasons for disliking solicitations,BC,*
1602,1602,1602,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.492300253086307,13.583640336607475,0.3612329618421098,0.6233675443305042,103,Autre,Reasons for disliking solicitations,BC,
1603,1603,1603,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.5084925217085846,11.521984026230518,0.3936613146310889,0.6233237287860803,93,Autre,Reasons for disliking solicitations,BC,
1604,1604,1604,Groupe d'âge,75 ans et plus,2013,ng_140e,0.4245313860743706,17.682249084063955,0.2774033632696233,0.5716594088791178,59,Autre,Reasons for disliking solicitations,BC,*
1605,1605,1605,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.282248571212867,25.5129056004974,0.1411119340760587,0.4233852083496752,40,Autre,Reasons for disliking solicitations,ON,*
1606,1606,1606,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.299959449703032,19.597019290211488,0.1847466688104335,0.4151722305956305,73,Autre,Reasons for disliking solicitations,ON,*
1607,1607,1607,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.3154915822665315,13.958306249144334,0.2291800970531244,0.4018030674799386,129,Autre,Reasons for disliking solicitations,ON,
1608,1608,1608,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.3120189493276346,13.56285434361386,0.2290758692355098,0.3949620294197594,160,Autre,Reasons for disliking solicitations,ON,
1609,1609,1609,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.3723018697126404,11.985148831637272,0.284846447707537,0.4597572917177437,180,Autre,Reasons for disliking solicitations,ON,
1610,1610,1610,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.3657821410696227,12.448680974046566,0.2765350795039402,0.4550292026353052,158,Autre,Reasons for disliking solicitations,ON,
1611,1611,1611,Groupe d'âge,75 ans et plus,2013,ng_140e,0.3380771568982555,17.491289913893834,0.2221765375728498,0.4539777762236612,90,Autre,Reasons for disliking solicitations,ON,*
1612,1612,1612,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.16890791117477,60.408585781583135,-0.031076779603308,0.368892601952848,19,Autre,Reasons for disliking solicitations,PR,...
1613,1613,1613,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.2298135391889303,25.37194863216656,0.115531619883556,0.3440954584943045,67,Autre,Reasons for disliking solicitations,PR,*
1614,1614,1614,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.4399256190032683,15.240015672563962,0.3085203564140791,0.5713308815924575,79,Autre,Reasons for disliking solicitations,PR,
1615,1615,1615,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.4762823260116272,11.52187279785077,0.3687260806462516,0.5838385713770029,105,Autre,Reasons for disliking solicitations,PR,
1616,1616,1616,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.4944194819298161,9.623442497275835,0.4011640534555504,0.5876749104040818,141,Autre,Reasons for disliking solicitations,PR,
1617,1617,1617,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.294199938644421,15.795027108287783,0.2031224505249443,0.3852774267638977,106,Autre,Reasons for disliking solicitations,PR,
1618,1618,1618,Groupe d'âge,75 ans et plus,2013,ng_140e,0.3362505341479515,17.58474318167429,0.2203602296598495,0.4521408386360535,69,Autre,Reasons for disliking solicitations,PR,*
1619,1619,1619,Groupe d'âge,15 à 24 ans,2013,ng_140e,0.3109264652406857,48.4914081190672,0.0154175578142868,0.6064353726670845,16,Autre,Reasons for disliking solicitations,QC,...
1620,1620,1620,Groupe d'âge,25 à 34 ans,2013,ng_140e,0.4362452434354175,27.76659581275425,0.1988339171501403,0.6736565697206947,35,Autre,Reasons for disliking solicitations,QC,*
1621,1621,1621,Groupe d'âge,35 à 44 ans,2013,ng_140e,0.2802403842615774,22.935501426512577,0.1542646059718445,0.4062161625513104,57,Autre,Reasons for disliking solicitations,QC,*
1622,1622,1622,Groupe d'âge,45 à 54 ans,2013,ng_140e,0.2190382741840016,33.99831164588624,0.0730810986721747,0.3649954496958285,54,Autre,Reasons for disliking solicitations,QC,...
1623,1623,1623,Groupe d'âge,55 à 64 ans,2013,ng_140e,0.2774845394836668,22.42786248730541,0.1555084330241308,0.3994606459432028,62,Autre,Reasons for disliking solicitations,QC,*
1624,1624,1624,Groupe d'âge,65 à 74 ans,2013,ng_140e,0.3465912720615081,25.75776092145372,0.1716171508959582,0.5215653932270579,44,Autre,Reasons for disliking solicitations,QC,*
1625,1625,1625,Groupe d'âge,75 ans et plus,2013,ng_140e,0.2497912892803484,45.88431893444792,0.0251499547794626,0.4744326237812343,22,Autre,Reasons for disliking solicitations,QC,...
1626,1626,1626,Genre,Male,2013,ng_140e,0.4085188946902957,11.467528445243705,0.3167004218197869,0.5003373675608045,157,Autre,Reasons for disliking solicitations,AB,
1627,1627,1627,Genre,Female,2013,ng_140e,0.4453900006345121,11.089797576549175,0.3485817945274501,0.542198206741574,160,Autre,Reasons for disliking solicitations,AB,
1628,1628,1628,Genre,Male,2013,ng_140e,0.4285785509584491,7.104592490111782,0.3689000788751061,0.4882570230417921,411,Autre,Reasons for disliking solicitations,AT,
1629,1629,1629,Genre,Female,2013,ng_140e,0.435544319514355,6.3000270427238325,0.381764064328918,0.489324574699792,492,Autre,Reasons for disliking solicitations,AT,
1630,1630,1630,Genre,Male,2013,ng_140e,0.3514350222904849,11.087104821873824,0.2750670457636021,0.4278029988173676,228,Autre,Reasons for disliking solicitations,BC,
1631,1631,1631,Genre,Female,2013,ng_140e,0.4068917167101286,10.475937312650387,0.3233468383961588,0.4904365950240983,271,Autre,Reasons for disliking solicitations,BC,
1632,1632,1632,Genre,Male,2013,ng_140e,0.2831621612419632,9.383969347893787,0.2310822914244499,0.3352420310594765,387,Autre,Reasons for disliking solicitations,ON,
1633,1633,1633,Genre,Female,2013,ng_140e,0.3801550284674305,7.235256911250773,0.3262458408571183,0.4340642160777427,443,Autre,Reasons for disliking solicitations,ON,
1634,1634,1634,Genre,Male,2013,ng_140e,0.3490517852078689,10.112767811850649,0.2798674152111281,0.4182361552046096,281,Autre,Reasons for disliking solicitations,PR,
1635,1635,1635,Genre,Female,2013,ng_140e,0.3948317187309629,8.729963917755535,0.327274373636952,0.4623890638249737,305,Autre,Reasons for disliking solicitations,PR,
1636,1636,1636,Genre,Male,2013,ng_140e,0.3341233646755265,16.678242867689114,0.224902595442644,0.443344133908409,143,Autre,Reasons for disliking solicitations,QC,*
1637,1637,1637,Genre,Female,2013,ng_140e,0.2713602593174821,15.647633591464796,0.1881373287683985,0.3545831898665656,147,Autre,Reasons for disliking solicitations,QC,
1638,1638,1638,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.4257814068715619,26.34052536425905,0.2059654495479096,0.6455973641952142,28,Autre,Reasons for disliking solicitations,AB,*
1639,1639,1639,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.5126836648217862,13.935067218930278,0.372658323773321,0.6527090058702514,80,Autre,Reasons for disliking solicitations,AB,
1640,1640,1640,Éducation,Diplôme post-secondaire,2013,ng_140e,0.3476288115983122,15.76011103548682,0.2402488788355276,0.4550087443610969,106,Autre,Reasons for disliking solicitations,AB,
1641,1641,1641,Éducation,Diplôme universtaire,2013,ng_140e,0.4009612013151627,13.20378964488092,0.2971966438329796,0.5047257587973458,101,Autre,Reasons for disliking solicitations,AB,
1642,1642,1642,Éducation,Not stated,2013,ng_140e,0.8240028643512504,45.43964143822263,0.090145413278208,1.5578603154242927,2,Autre,Reasons for disliking solicitations,AB,...
1643,1643,1643,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.4246045063086022,13.502931210591552,0.3122318245892542,0.5369771880279501,127,Autre,Reasons for disliking solicitations,AT,
1644,1644,1644,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.4337744446410144,10.217209845943778,0.3469095361100059,0.5206393531720228,199,Autre,Reasons for disliking solicitations,AT,
1645,1645,1645,Éducation,Diplôme post-secondaire,2013,ng_140e,0.467935966732639,8.143890151426815,0.393245284641612,0.5426266488236661,293,Autre,Reasons for disliking solicitations,AT,
1646,1646,1646,Éducation,Diplôme universtaire,2013,ng_140e,0.3931165294154914,9.12485394680768,0.3228100554033405,0.4634230034276422,280,Autre,Reasons for disliking solicitations,AT,
1647,1647,1647,Éducation,Not stated,2013,ng_140e,0.529230831145739,64.2293070919528,-0.1370026661257547,1.1954643284172328,4,Autre,Reasons for disliking solicitations,AT,...
1648,1648,1648,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.3565997765537557,32.85301872694903,0.1269825648133674,0.5862169882941439,32,Autre,Reasons for disliking solicitations,BC,*
1649,1649,1649,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.3457991654687072,16.5395200194393,0.2337019218082035,0.457896409129211,113,Autre,Reasons for disliking solicitations,BC,*
1650,1650,1650,Éducation,Diplôme post-secondaire,2013,ng_140e,0.4186104382242132,11.59252259185025,0.3234982671037413,0.5137226093446852,170,Autre,Reasons for disliking solicitations,BC,
1651,1651,1651,Éducation,Diplôme universtaire,2013,ng_140e,0.3692424927506577,12.288994437441495,0.280306795781184,0.4581781897201314,176,Autre,Reasons for disliking solicitations,BC,
1652,1652,1652,Éducation,Not stated,2013,ng_140e,0.361173482692794,54.20948001626357,-0.0225683890025005,0.7449153543880886,8,Autre,Reasons for disliking solicitations,BC,...
1653,1653,1653,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.2080390857273462,28.14699787936798,0.0932699508619362,0.3228082205927561,58,Autre,Reasons for disliking solicitations,ON,*
1654,1654,1654,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.3469793853418282,11.235924885769146,0.2705675569649287,0.4233912137187277,201,Autre,Reasons for disliking solicitations,ON,
1655,1655,1655,Éducation,Diplôme post-secondaire,2013,ng_140e,0.3101682375498631,10.937416787796163,0.2436776492994634,0.3766588258002629,248,Autre,Reasons for disliking solicitations,ON,
1656,1656,1656,Éducation,Diplôme universtaire,2013,ng_140e,0.3637000786963959,8.834103346205461,0.3007271398485384,0.4266730175442534,316,Autre,Reasons for disliking solicitations,ON,
1657,1657,1657,Éducation,Not stated,2013,ng_140e,0.1385597035662553,118.33764492845378,-0.1828122394798635,0.4599316466123742,7,Autre,Reasons for disliking solicitations,ON,...
1658,1658,1658,Éducation,Sans diplôme d'études secondaires,2013,ng_140e,0.2806522991850219,21.03341532179303,0.1649541283575437,0.3963504700125001,80,Autre,Reasons for disliking solicitations,PR,*
1659,1659,1659,Éducation,Diplôme d'études secondaires,2013,ng_140e,0.2290856319801731,17.38548486684949,0.1510248765463526,0.3071463874139936,163,Autre,Reasons for disliking solicitations,PR,*
1660,1660,1660,Éducation,Diplôme post-secondaire,2013,ng_140e,0.4356653372383445,9.930777765169475,0.3508675808212587,0.5204630936554303,182,Autre,Reasons for disliking solicitations,PR,
