,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
414,Genre,Hommes,2018,gndr_1/fv1fvol,0.44198036849275796,4.391942841173299,0.40393447830708296,0.480026258678433,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
415,Genre,Hommes,2018,gndr_1/fv1fvol,0.443308393941738,3.65964239149208,0.41151091449554206,0.47510587338793503,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
416,Genre,Femmes,2018,gndr_2/fv1fvol,0.545019602642431,4.01798083600364,0.502098776291373,0.587940428993489,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
417,Genre,Femmes,2018,gndr_2/fv1fvol,0.514653544994909,5.048359933875339,0.463730616539831,0.5655764734499871,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
418,Genre,Femmes,2018,gndr_2/fv1fvol,0.542052937600665,4.13090615813622,0.49816601561575397,0.585939859585576,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
419,Genre,Femmes,2018,gndr_2/fv1fvol,0.535554182893999,4.52666862612328,0.48803924018927597,0.583069125598721,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
420,Genre,Femmes,2018,gndr_2/fv1fvol,0.54172719053393,3.9177018606315204,0.500130372701999,0.583324008365861,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
421,Genre,Femmes,2018,gndr_2/fv1fvol,0.532855749840952,2.42895237705636,0.507488303674288,0.5582231960076149,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
422,Genre,Femmes,2018,gndr_2/fv1fvol,0.525723969795453,3.8823304498438502,0.485720435030766,0.565727504560141,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
423,Genre,Femmes,2018,gndr_2/fv1fvol,0.555814252068629,3.46816665399363,0.518032879808127,0.593595624329132,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
424,Genre,Femmes,2018,gndr_2/fv1fvol,0.5580196315072421,3.47864556323537,0.519973741321567,0.5960655216929169,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
425,Genre,Femmes,2018,gndr_2/fv1fvol,0.5566916060582621,2.91427097753593,0.524894126612065,0.588489085504458,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
426,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.5535012920290239,4.38577733311668,0.50592251127589,0.6010800727821589,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
427,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.5635965058210601,5.709239159225381,0.500530602768814,0.626662408873307,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
428,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.546499780994486,4.960978863065219,0.493361749737427,0.5996378122515439,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
429,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.581280398063356,4.28541278732127,0.532457176780743,0.630103619345968,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
430,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.33142795821592796,5.644658352043559,0.294760999180377,0.36809491725147797,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
431,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.520939197515927,2.51819992985935,0.49522782058454,0.546650574447314,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
432,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.48812761151636397,5.15899915647036,0.43877081972883003,0.537484403303898,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
433,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.5620717371786149,4.01555806537767,0.5178347287870129,0.6063087455702171,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
434,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.5857026667842788,3.61679519559396,0.54418344453482,0.6272218890337379,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
435,État civil (original),Marié.e,2018,marstat_1/fv1fvol,0.559356218758665,3.37274538379597,0.5223802025616939,0.5963322349556359,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
436,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0948800776303547,18.4104450342847,0.0606437314431887,0.129116423817521,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,*
437,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0708477149477651,26.0472624838045,0.0346787546317162,0.10701667526381402,740,Percentage of volunteers,Percentage of all voluneers,11,PE,*
438,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0899039094218917,16.3776689945676,0.0610450769108008,0.118762741932983,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
439,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0850290960128826,19.7517768103452,0.0521119766378856,0.11794621538788,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,*
440,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.247126765247249,7.19775089199038,0.212263770732862,0.281989759761637,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
441,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0645484025716582,11.0105284141021,0.0506187029340986,0.0784781022092178,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
442,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0696930446343687,18.242618566355898,0.0447743833811718,0.0946117058875657,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,*
443,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0675513638085697,19.5471680784818,0.0416712572693222,0.0934314703478173,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,*
444,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0569870052407428,16.9677999976986,0.0380352489852131,0.0759387614962726,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,*
445,État civil (original),Union de fait,2018,marstat_2/fv1fvol,0.0912438214291763,12.030051210535099,0.069729927008316,0.11275771585003698,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
446,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0411882542123104,21.8644733882899,0.0235376125855026,0.0588388958391183,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,*
447,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0300081944650778,23.9530615594689,0.0159202060054424,0.0440961829247132,740,Percentage of volunteers,Percentage of all voluneers,11,PE,*
448,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0391858157313183,16.7126649928443,0.0263500231448918,0.0520216083177449,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
449,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0404726181715534,17.2081524272269,0.0268222729450084,0.0541229633980983,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,*
450,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.03276188188875,16.23529228302,0.0223368583816929,0.043186905395807,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
451,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0321269007684923,9.36538382582075,0.0262297462981934,0.0380240552387912,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
452,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0342802262616292,16.5559404658884,0.023156619515432998,0.0454038330078254,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,*
453,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0284212719146578,19.2932250942844,0.0176740446694083,0.0391684991599073,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,*
454,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0344827980482546,19.789897706236104,0.0211077873201363,0.0478578087763729,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,*
455,État civil (original),Veuf.ve,2018,marstat_3/fv1fvol,0.0336557397202798,13.7852336271579,0.0245624430100092,0.0427490364305504,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
456,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.00823682309020846,32.7602345701455,0.00294805124607678,0.0135255949343401,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,*
457,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0327851238512103,33.0150815046153,0.0115704043765246,0.053999843325895996,740,Percentage of volunteers,Percentage of all voluneers,11,PE,*
458,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0283448464304345,27.5607743214636,0.0130334918386815,0.0436562010221876,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
459,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0225865495016104,30.4774793128765,0.00909452795961,0.0360785710436108,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,*
460,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0202814067874562,25.333362486483,0.0102111857278357,0.0303516278470768,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,*
461,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0264236011854505,13.5699714563076,0.0193958070535453,0.0334513953173558,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
462,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0295372986381454,42.0271716568734,0.0052069109680885,0.0538676863082023,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,...
463,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0132375035016307,40.0020088483998,0.00285897026194091,0.0236160367413204,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,...
464,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0191318645081242,25.9106196330337,0.00941596114625054,0.0288477678699979,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,*
465,État civil (original),Séparé.e,2018,marstat_4/fv1fvol,0.0152799030506936,21.8561916228969,0.00873439774261693,0.0218254083587702,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,*
466,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0226678192752379,25.0005362554107,0.0115605536802152,0.0337750848702607,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,*
467,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.035999003242117,30.5828584868905,0.0144207322874691,0.0575772741967648,740,Percentage of volunteers,Percentage of all voluneers,11,PE,*
468,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0526945397866835,17.5851699419142,0.0345326817528874,0.0708563978204796,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
469,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0435194602907864,20.5356107800958,0.0260032876818111,0.0610356328997618,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,*
470,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0599328370095941,13.5788554132449,0.0439822712764949,0.0758834027426934,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
471,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0448961056642006,8.91457658757464,0.0370517462692177,0.0527404650591834,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
472,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.043020909170621,21.9621448132079,0.0245025532868684,0.0615392650543735,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,*
473,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0388808692131158,21.707038439302,0.0223389981372376,0.05542274028899401,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,*
474,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0510719470626853,16.3433677399758,0.0347123704832439,0.0674315236421268,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
475,État civil (original),divorcé.e,2018,marstat_5/fv1fvol,0.0517992002694231,12.1050907345683,0.0395095593215161,0.0640888412173301,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
476,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.27952573376286405,8.48251446221778,0.23305339856619198,0.325998068959536,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
477,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.266763457672769,10.783476750538599,0.210382397850342,0.32314451749519607,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
478,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.24337110763518602,11.431692548842499,0.18884209355299697,0.297900121717375,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
479,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.227111877959812,10.939671428140098,0.178415998057234,0.275807757862389,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
480,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.308469150851023,7.29937290055818,0.26433798712296297,0.352600314579083,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
481,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.311065792294271,4.37701900781892,0.28438008130262,0.337751503285923,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
482,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.33534090977887204,6.7652732130645505,0.29087573851807697,0.37980608103966707,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
483,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.289837254383411,7.443075247414429,0.24755533365785998,0.332119175108961,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
484,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.25262371835591396,8.474865912360011,0.21066182749845003,0.294585609213378,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
485,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fv1fvol,0.248665116771762,7.45412700423998,0.21233558965357396,0.28499464388995005,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
486,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.128081174438036,18.1064514422727,0.0826277365845918,0.17353461229148,932,Percentage of volunteers,Percentage of all voluneers,10,NL,*
487,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.0545716669878721,39.4430924169328,0.0123839262465183,0.0967594077292259,656,Percentage of volunteers,Percentage of all voluneers,11,PE,...
488,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.069461583962177,23.136515006270002,0.0379630227641425,0.10096014516021098,998,Percentage of volunteers,Percentage of all voluneers,12,NS,*
489,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.12203700337522401,19.8711691982827,0.0745075250831884,0.16956648166726002,999,Percentage of volunteers,Percentage of all voluneers,13,NB,*
490,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.10929280877614099,13.076612113387402,0.0812814020256664,0.137304215526616,1873,Percentage of volunteers,Percentage of all voluneers,24,QC,
491,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.113485475941735,8.15824374039359,0.0953393027829983,0.13163164910047198,4067,Percentage of volunteers,Percentage of all voluneers,35,ON,
492,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.11902937265144901,14.2590593885305,0.0857639448078399,0.15229480049505803,1023,Percentage of volunteers,Percentage of all voluneers,46,MB,
493,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.115781309697808,21.2860206602192,0.0674775396414501,0.164085079754165,882,Percentage of volunteers,Percentage of all voluneers,47,SK,*
494,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.0979469352422166,16.4056750756963,0.0664525563222703,0.129441314162163,1295,Percentage of volunteers,Percentage of all voluneers,48,AB,
495,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fv1fvol,0.0957537765243392,14.7211020263,0.0681261023717444,0.12338145067693401,2031,Percentage of volunteers,Percentage of all voluneers,59,BC,
496,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.25957376446891,11.1798988682769,0.20269544430243802,0.316452084635383,932,Percentage of volunteers,Percentage of all voluneers,10,NL,
497,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.24610896740760602,14.0465162320156,0.17835352978405397,0.31386440503115803,656,Percentage of volunteers,Percentage of all voluneers,11,PE,
498,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.26729882013940803,11.1510870490034,0.208878714377466,0.32571892590135,998,Percentage of volunteers,Percentage of all voluneers,12,NS,
499,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.21515194761871803,11.159628764423498,0.16809290143362002,0.262210993803816,999,Percentage of volunteers,Percentage of all voluneers,13,NB,
500,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.20157725640580498,11.038645270659803,0.157965317169457,0.24518919564215302,1873,Percentage of volunteers,Percentage of all voluneers,24,QC,
501,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.20813398241553602,6.70590777917137,0.18077823017405,0.23548973465702103,4067,Percentage of volunteers,Percentage of all voluneers,35,ON,
502,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.28883325509699503,9.738764954788769,0.23370183619105303,0.343964674002936,1023,Percentage of volunteers,Percentage of all voluneers,46,MB,
503,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.290031354388436,10.1858007280584,0.23213006737620898,0.34793264140066305,882,Percentage of volunteers,Percentage of all voluneers,47,SK,
504,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.19209617520314998,10.9121253948012,0.15101185013823903,0.23318050026806197,1295,Percentage of volunteers,Percentage of all voluneers,48,AB,
505,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fv1fvol,0.20624242588822897,8.476729785547969,0.171977133767002,0.24050771800945497,2031,Percentage of volunteers,Percentage of all voluneers,59,BC,
506,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.37939619066180197,7.10330810231022,0.326575787778708,0.43221659354489506,932,Percentage of volunteers,Percentage of all voluneers,10,NL,
507,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.36607238614521204,9.55620550153936,0.29750769223203005,0.43463708005839297,656,Percentage of volunteers,Percentage of all voluneers,11,PE,
508,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.341469863904927,7.780704097987489,0.289396051790312,0.393543676019543,998,Percentage of volunteers,Percentage of all voluneers,12,NS,
509,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.34273519394108004,7.887390260582269,0.28975175742131704,0.39571863046084294,999,Percentage of volunteers,Percentage of all voluneers,13,NB,
510,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.3569345448346671,6.08375197684771,0.314373902553062,0.39949518711627297,1873,Percentage of volunteers,Percentage of all voluneers,24,QC,
511,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.28604811540180897,4.440014786886549,0.261155438720947,0.310940792082672,4067,Percentage of volunteers,Percentage of all voluneers,35,ON,
512,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.297007161513639,8.46064096187893,0.247755795784867,0.34625852724240996,1023,Percentage of volunteers,Percentage of all voluneers,46,MB,
513,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.313310174362122,8.46987088601472,0.261298674310413,0.365321674413831,882,Percentage of volunteers,Percentage of all voluneers,47,SK,
514,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.36840753942010107,6.530063929058031,0.321256200079487,0.415558878760716,1295,Percentage of volunteers,Percentage of all voluneers,48,AB,
515,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fv1fvol,0.298891151339782,5.881085222096731,0.264438819491164,0.3333434831884,2031,Percentage of volunteers,Percentage of all voluneers,59,BC,
516,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.23294887043125198,9.33585562766831,0.19032402403689802,0.275573716825606,932,Percentage of volunteers,Percentage of all voluneers,10,NL,
517,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.33324697945931,9.77137195897005,0.26942506048979503,0.397068898428826,656,Percentage of volunteers,Percentage of all voluneers,11,PE,
518,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.321769731993488,8.37835269733684,0.26893105701578895,0.374608406971186,998,Percentage of volunteers,Percentage of all voluneers,12,NS,
519,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.32007585506497804,7.65510843474624,0.272052516115132,0.36809919401482394,999,Percentage of volunteers,Percentage of all voluneers,13,NB,
520,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.33219538998338694,6.05992442071223,0.292739767461348,0.371651012505425,1873,Percentage of volunteers,Percentage of all voluneers,24,QC,
521,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.39233242624091996,3.6951746664276404,0.36391810626194604,0.420746746219894,4067,Percentage of volunteers,Percentage of all voluneers,35,ON,
522,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.295130210737918,8.28364267802668,0.24721392832585604,0.34304649314998004,1023,Percentage of volunteers,Percentage of all voluneers,46,MB,
523,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.280877161551635,9.31804497386096,0.22958047409764104,0.332173849005628,882,Percentage of volunteers,Percentage of all voluneers,47,SK,
524,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.341549350134532,6.417575652992739,0.298588531207277,0.38451016906178703,1295,Percentage of volunteers,Percentage of all voluneers,48,AB,
525,Éducation,Diplôme universtaire,2018,dh1ged_4/fv1fvol,0.39911264624765,4.82274267466373,0.361386914694851,0.436838377800449,2031,Percentage of volunteers,Percentage of all voluneers,59,BC,
526,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.446688167577007,6.092937434837769,0.393344943853863,0.50003139130015,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
527,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.5606950870636851,6.35164718580689,0.490894157207581,0.630496016919789,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
528,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.5361317395188541,4.9568611003267,0.484045097580989,0.5882183814567199,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
529,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.568664251228984,4.819480280227889,0.514948181853077,0.6223803206048921,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
530,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.580532879164146,4.02394980225011,0.534747431277435,0.6263183270508579,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
531,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.570273865769312,2.4488484712272403,0.542902688756702,0.597645042781922,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
532,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.595615815369926,4.847328454304139,0.539028803591,0.652202827148852,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
533,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.6117500199129939,4.68236750689037,0.555608058608294,0.667891981217695,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
534,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.5797589005585579,4.03019466236701,0.533963534035407,0.625554267081709,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
535,Situation d'activité,Employé.e,2018,dlfs_1/fv1fvol,0.585427466524269,3.27219145213738,0.547881793712075,0.622973139336463,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
536,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.017582906921429,49.4854182789595,0.00052930922113513,0.0346365046217229,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,...
537,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.00610011748133925,83.6023821970893,-0.0038953921666428797,0.0160956271293214,740,Percentage of volunteers,Percentage of all voluneers,11,PE,...
538,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0556146903577185,31.072903826859303,0.0217443582174758,0.0894850224979613,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,*
539,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0,,0.0,0.0,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
540,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0439312039548028,22.993984331974698,0.0241325608239397,0.0637298470856659,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,*
541,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.041288959324722,17.2099416211625,0.0273618358838764,0.0552160827655675,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,*
542,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.013017532321815,49.6908283563132,0.000339466789694138,0.0256955978539359,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,...
543,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0032807056039000602,68.4096115317118,-0.00111807676584555,0.007679487973645671,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,...
544,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0466068767145011,27.6590958841227,0.0213409011819067,0.0718728522470955,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,*
545,Situation d'activité,Au chômage,2018,dlfs_2/fv1fvol,0.0245622534004359,26.6817785430644,0.0117173431603314,0.0374071636405404,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,*
546,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.34575137838881703,7.43522537644359,0.295365811570721,0.396136945206913,1099,Percentage of volunteers,Percentage of all voluneers,10,NL,
547,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.275398267456049,11.0505995734481,0.21575037037348396,0.335046164538614,740,Percentage of volunteers,Percentage of all voluneers,11,PE,
548,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.319172794201039,7.33104215417588,0.27331220042411997,0.3650333879779579,1103,Percentage of volunteers,Percentage of all voluneers,12,NS,
549,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.30873280406403303,7.59846741757441,0.26275408436195,0.35471152376611603,1106,Percentage of volunteers,Percentage of all voluneers,13,NB,
550,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.29712097418152505,6.869985879811491,0.25711385814960996,0.33712809021344,2013,Percentage of volunteers,Percentage of all voluneers,24,QC,
551,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.308299061392102,4.0312559486489,0.28393999347000104,0.33265812931420397,4346,Percentage of volunteers,Percentage of all voluneers,35,ON,
552,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.262875657451685,8.88298369409605,0.217108142953083,0.308643171950287,1150,Percentage of volunteers,Percentage of all voluneers,46,MB,
553,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.224764594766552,11.072330739600899,0.17598759960832502,0.27354158992478,1003,Percentage of volunteers,Percentage of all voluneers,47,SK,
554,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.268564450324751,8.11092882498454,0.22587041487858703,0.311258485770916,1412,Percentage of volunteers,Percentage of all voluneers,48,AB,
555,Situation d'activité,Pas dans la population active,2018,dlfs_3/fv1fvol,0.29646591216994705,6.0766412638689005,0.261156827888219,0.331774996451675,2177,Percentage of volunteers,Percentage of all voluneers,59,BC,
