,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2476,2477,International,Do not support cause,2018,rv_090,0.747254645669888,0.0250145276227419,0.71061856380721,0.783890727532566,975,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2477,2478,International,Support cause,2018,rv_090,0.8186144489247991,0.10614698952887598,0.648306398129817,0.9889224997197809,26,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2478,2479,International,Do not support cause,2018,rv_090,0.7532842798395029,0.0188554297143477,0.7254459337499091,0.7811226259290971,1949,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2479,2480,International,Support cause,2018,rv_090,0.9301028879484939,0.0543295088350664,0.831061923069003,1.0291438528279901,33,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2480,2481,International,Do not support cause,2018,rv_090,0.7635691690259642,0.0258568379366383,0.724872650953071,0.8022656870988559,907,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2481,2482,International,Support cause,2018,rv_090,0.8224862582271341,0.150482323657116,0.579902214952197,1.06507030150207,14,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,...
2482,2483,International,Do not support cause,2018,rv_090,0.7219625135372,0.0278048916442368,0.6826180211729631,0.761307005901436,810,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2483,2484,International,Support cause,2018,rv_090,0.7296324427049191,0.18738063593796,0.46166814411683904,0.997596741293,15,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,*
2484,2485,Religion,Do not support cause,2018,rv_090,0.7205024736649079,0.0378195813329008,0.667095215323326,0.773909732006489,504,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,
2485,2486,Religion,Support cause,2018,rv_090,0.775160035316422,0.069444203716741,0.669654446087051,0.8806656245457929,143,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,
2486,2487,Religion,Do not support cause,2018,rv_090,0.7245052388012959,0.0251549834210113,0.688785057329928,0.7602254202726629,1304,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,
2487,2488,Religion,Support cause,2018,rv_090,0.7447011390318341,0.0406281467007014,0.6854008075448249,0.8040014705188431,433,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,
2488,2489,Religion,Do not support cause,2018,rv_090,0.745050917749393,0.028166742368149998,0.703919785344746,0.7861820501540409,809,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2489,2490,Religion,Support cause,2018,rv_090,0.7632620753601659,0.05342213014642,0.683344375479234,0.843179775241098,192,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2490,2491,Religion,Do not support cause,2018,rv_090,0.7578459317976328,0.020733306986977,0.7270496990845621,0.7886421645107029,1513,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2491,2492,Religion,Support cause,2018,rv_090,0.756690736044532,0.0360590107543456,0.7032121007431249,0.810169371345938,469,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2492,2493,Religion,Do not support cause,2018,rv_090,0.7518455095268359,0.0307998992062259,0.7064590823407351,0.7972319367129379,677,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2493,2494,Religion,Support cause,2018,rv_090,0.7989230215618929,0.0456822528437816,0.727390993195385,0.8704550499284008,244,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2494,2495,Religion,Do not support cause,2018,rv_090,0.7150063969058851,0.0301795971882142,0.672713108179864,0.757299685631907,725,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2495,2496,Religion,Support cause,2018,rv_090,0.774503346482523,0.07422031381744,0.661837009190915,0.887169683774131,100,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2496,2497,Entreprises et professionnels,Do not support cause,2018,rv_090,0.7322149104358392,0.0338524288133266,0.6836327870222529,0.7807970338494241,616,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,
2497,2498,Entreprises et professionnels,Support cause,2018,rv_090,0.762421260652678,0.145382718377632,0.545173216881546,0.9796693044238101,31,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,
2498,2499,Entreprises et professionnels,Do not support cause,2018,rv_090,0.724587750903085,0.022336184778284997,0.692866663047413,0.756308838758758,1680,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,
2499,2500,Entreprises et professionnels,Support cause,2018,rv_090,0.8835862316589449,0.0597315184682981,0.780143355744239,0.9870291075736509,57,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,
2500,2501,Entreprises et professionnels,Do not support cause,2018,rv_090,0.747018790416216,0.0253981758185527,0.709832561160104,0.7842050196723279,969,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2501,2502,Entreprises et professionnels,Support cause,2018,rv_090,0.7967024759901009,0.12135100707325,0.607211888301765,0.986193063678438,32,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2502,2503,Entreprises et professionnels,Do not support cause,2018,rv_090,0.755067334784282,0.0189049203873702,0.7270898526981742,0.7830448168703901,1907,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2503,2504,Entreprises et professionnels,Support cause,2018,rv_090,0.824257004518302,0.0754592906483164,0.702351460811636,0.9461625482249669,75,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2504,2505,Entreprises et professionnels,Do not support cause,2018,rv_090,0.7589279903207241,0.0265550710742274,0.719428078176769,0.798427902464679,885,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2505,2506,Entreprises et professionnels,Support cause,2018,rv_090,0.9312987275534681,0.0603925326329569,0.8210635151507699,1.04153393995617,36,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2506,2507,Entreprises et professionnels,Do not support cause,2018,rv_090,0.714317447068976,0.0283782124879985,0.6745869146385041,0.7540479794994479,805,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2507,2508,Entreprises et professionnels,Support cause,2018,rv_090,1.0,0.0,1.0,1.0,20,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2508,2509,Autre,Do not support cause,2018,rv_090,0.7383066167736151,0.0323237926147207,0.691532331143218,0.785080902404013,642,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,
2509,2510,Autre,Support cause,2018,rv_090,0.0947193717591951,1.97461365787419,-0.27186085579562197,0.461299599314012,5,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AB,...
2510,2511,Autre,Do not support cause,2018,rv_090,0.7292996337821809,0.0217575867957874,0.698199317107282,0.76039995045708,1726,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,
2511,2512,Autre,Support cause,2018,rv_090,0.5732386835406651,0.32536468274440994,0.207682620924749,0.9387947461565821,11,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,AT,...
2512,2513,Autre,Do not support cause,2018,rv_090,0.746958478783893,0.02492959676768,0.710461257031798,0.7834557005359879,994,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,
2513,2514,Autre,Support cause,2018,rv_090,0.9146341362024599,0.154378390536639,0.637887719657714,1.1913805527472099,7,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,BC,...
2514,2515,Autre,Do not support cause,2018,rv_090,0.7606985026650479,0.018268787833312,0.7334608056547199,0.787936199675377,1963,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,
2515,2516,Autre,Support cause,2018,rv_090,0.38110265418771505,0.381694381138319,0.0959969993562076,0.666208309019223,19,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,ON,...
2516,2517,Autre,Do not support cause,2018,rv_090,0.7666505192607241,0.0258001161765284,0.7278830736058299,0.805417964915619,912,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,
2517,2518,Autre,Support cause,2018,rv_090,0.4425777578484821,0.419915186918784,0.0783280121964644,0.806827503500499,9,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,PR,...
2518,2519,Autre,Do not support cause,2018,rv_090,0.7223428924008579,0.0278112719125708,0.6829686377197629,0.761717147081953,821,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,
2519,2520,Autre,Support cause,2018,rv_090,0.646610254600981,0.4363697269512,0.0935845818858365,1.19963592731613,4,Utiliser ses compétences et son expérience,Motivations for Volunteering by Cause Support,QC,...
2520,2521,Arts et culture,Do not support cause,2018,rv_100,0.22925758832446802,0.0963814717932317,0.185949863915031,0.272565312733905,584,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2521,2522,Arts et culture,Support cause,2018,rv_100,0.16970948703647099,0.32793162892095895,0.0606313986954398,0.27878757537750204,49,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2522,2523,Arts et culture,Do not support cause,2018,rv_100,0.31944990578296,0.0535051033468128,0.28594980892924104,0.35295000263668,1552,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2523,2524,Arts et culture,Support cause,2018,rv_100,0.39094416368897705,0.15514881276707299,0.27206348339457603,0.509824843983378,145,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2524,2525,Arts et culture,Do not support cause,2018,rv_100,0.30985002845448495,0.0732815567976011,0.265346513012557,0.35435354389641205,883,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2525,2526,Arts et culture,Support cause,2018,rv_100,0.4288253666797221,0.17815162234082102,0.279092085955667,0.5785586474037779,90,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2526,2527,Arts et culture,Do not support cause,2018,rv_100,0.31492379029100104,0.0468652936242905,0.285996689876552,0.343850890705449,1797,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2527,2528,Arts et culture,Support cause,2018,rv_100,0.336198982607686,0.18574273284448198,0.21380605674193803,0.45859190847343395,132,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,*
2528,2529,Arts et culture,Do not support cause,2018,rv_100,0.288226294336816,0.0773085771104481,0.24455366203247603,0.331898926641156,815,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2529,2530,Arts et culture,Support cause,2018,rv_100,0.25754839778274496,0.234631889398402,0.139109602484133,0.375987193081358,90,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2530,2531,Arts et culture,Do not support cause,2018,rv_100,0.356447401557945,0.0750675564479691,0.304003399789614,0.40889140332627705,735,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2531,2532,Arts et culture,Support cause,2018,rv_100,0.46056582346458,0.167736855305754,0.309151034535047,0.6119806123941129,78,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,*
2532,2533,Sport et loisir,Do not support cause,2018,rv_100,0.24939893846001202,0.10568827768902801,0.197737141019018,0.301060735901005,431,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2533,2534,Sport et loisir,Support cause,2018,rv_100,0.16823258217550402,0.187798092989608,0.106309954141131,0.230155210209878,202,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2534,2535,Sport et loisir,Do not support cause,2018,rv_100,0.355707243179283,0.0550951471063489,0.317296372937084,0.394118113421481,1246,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2535,2536,Sport et loisir,Support cause,2018,rv_100,0.246747016358488,0.114737654154879,0.191258135298125,0.30223589741885,451,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2536,2537,Sport et loisir,Do not support cause,2018,rv_100,0.35319913990236895,0.0697264903978329,0.304930447450844,0.40146783235389394,761,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2537,2538,Sport et loisir,Support cause,2018,rv_100,0.206059901886193,0.17951488405639102,0.133559228111856,0.27856057566053005,212,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2538,2539,Sport et loisir,Do not support cause,2018,rv_100,0.33533877328254497,0.0485051674384306,0.303458658938423,0.36721888762666705,1492,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2539,2540,Sport et loisir,Support cause,2018,rv_100,0.24699992279973398,0.116889142259314,0.190412608760227,0.30358723683924,437,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2540,2541,Sport et loisir,Do not support cause,2018,rv_100,0.319212849049791,0.0787750161481082,0.269927599910832,0.36849809818875,653,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2541,2542,Sport et loisir,Support cause,2018,rv_100,0.185671925035256,0.1767973524041,0.121333549956189,0.250010300114323,252,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2542,2543,Sport et loisir,Do not support cause,2018,rv_100,0.40647876112543896,0.0769182530492639,0.345199240205208,0.46775828204567105,617,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2543,2544,Sport et loisir,Support cause,2018,rv_100,0.225074035759749,0.161365411590971,0.15388978155028699,0.296258289969211,196,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2544,2545,Éducation et recherche,Do not support cause,2018,rv_100,0.234750522021525,0.0978076587567193,0.189748967007201,0.27975207703584803,510,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2545,2546,Éducation et recherche,Support cause,2018,rv_100,0.19784869989421397,0.249946173999043,0.100925490797935,0.294771908990493,123,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2546,2547,Éducation et recherche,Do not support cause,2018,rv_100,0.32968490551195695,0.0534461881660151,0.295149553187667,0.364220257836247,1453,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2547,2548,Éducation et recherche,Support cause,2018,rv_100,0.310448846993462,0.13444881521603097,0.228640970119651,0.392256723867274,244,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2548,2549,Éducation et recherche,Do not support cause,2018,rv_100,0.345316178577813,0.0698117389467906,0.29806708589749603,0.39256527125812896,803,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2549,2550,Éducation et recherche,Support cause,2018,rv_100,0.22329187647616897,0.21139618052523798,0.130775598850144,0.31580815410219504,170,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2550,2551,Éducation et recherche,Do not support cause,2018,rv_100,0.32379741128818895,0.0483898382974883,0.29308770702475395,0.35450711555162395,1676,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2551,2552,Éducation et recherche,Support cause,2018,rv_100,0.27590459745296997,0.129475177849414,0.20588920224952698,0.345919992656412,253,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2552,2553,Éducation et recherche,Do not support cause,2018,rv_100,0.276303382599526,0.078423319711324,0.233833651123739,0.318773114075313,770,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2553,2554,Éducation et recherche,Support cause,2018,rv_100,0.33093750500773,0.16541694770262602,0.223643839551185,0.438231170464275,135,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2554,2555,Éducation et recherche,Do not support cause,2018,rv_100,0.38941535783782705,0.0716270559450253,0.334746718186833,0.44408399748882205,728,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2555,2556,Éducation et recherche,Support cause,2018,rv_100,0.193719273274129,0.27984029067516697,0.0874687285135662,0.299969818034691,85,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,*
2556,2557,Universités et collèges,Do not support cause,2018,rv_100,0.227902115440365,0.0948720713056565,0.18552466448661398,0.27027956639411604,613,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2557,2558,Universités et collèges,Support cause,2018,rv_100,0.152214245456412,0.591463989123465,-0.0242398319442999,0.328668322857125,20,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,...
2558,2559,Universités et collèges,Do not support cause,2018,rv_100,0.328459476687466,0.0492982844740565,0.296722781976315,0.36019617139861604,1651,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2559,2560,Universités et collèges,Support cause,2018,rv_100,0.243290156109263,0.32909896000627004,0.0863626265260018,0.40021768569252403,46,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,*
2560,2561,Universités et collèges,Do not support cause,2018,rv_100,0.319697207199977,0.0712022097032345,0.27508225775156897,0.36431215664838595,932,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2561,2562,Universités et collèges,Support cause,2018,rv_100,0.329757506809112,0.35119553178868607,0.102775326324916,0.556739687293307,41,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,...
2562,2563,Universités et collèges,Do not support cause,2018,rv_100,0.315996457113862,0.0460408680879793,0.28748142874526195,0.34451148548246197,1841,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2563,2564,Universités et collèges,Support cause,2018,rv_100,0.319884594339367,0.20783973869387,0.18957691703812599,0.450192271640609,88,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,*
2564,2565,Universités et collèges,Do not support cause,2018,rv_100,0.288184575545265,0.0734216883512595,0.246713701333398,0.32965544975713296,877,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2565,2566,Universités et collèges,Support cause,2018,rv_100,0.22105055260858103,0.412903450306659,0.0421596695369582,0.39994143568020396,28,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,...
2566,2567,Universités et collèges,Do not support cause,2018,rv_100,0.377133426858562,0.0711993375090968,0.32450515964915694,0.429761694067968,780,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2567,2568,Universités et collèges,Support cause,2018,rv_100,0.162129901633521,0.510564875831897,-0.00011166995321318401,0.32437147322025606,33,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,...
2568,2569,Santé,Do not support cause,2018,rv_100,0.222356124225341,0.0990229825412149,0.17920091867702898,0.265511329773652,583,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2569,2570,Santé,Support cause,2018,rv_100,0.27583634297863596,0.26267905814916,0.13382434820752,0.41784833774975105,50,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2570,2571,Santé,Do not support cause,2018,rv_100,0.327650497817725,0.053486432756902,0.29330241059767104,0.361998585037779,1499,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2571,2572,Santé,Support cause,2018,rv_100,0.31456239241808504,0.140127018881988,0.228169746940602,0.400955037895567,198,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2572,2573,Santé,Do not support cause,2018,rv_100,0.32159981610738897,0.0729151486705443,0.275639643780235,0.36755998843454296,877,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2573,2574,Santé,Support cause,2018,rv_100,0.304903945898072,0.20344356167212804,0.18332592030995,0.426481971486193,96,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2574,2575,Santé,Do not support cause,2018,rv_100,0.313657840107185,0.0490361823457574,0.28351245128428004,0.34380322893009,1707,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2575,2576,Santé,Support cause,2018,rv_100,0.33733336423809307,0.12623358344221,0.25387261108771203,0.42079411738847294,222,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2576,2577,Santé,Do not support cause,2018,rv_100,0.28366509034878007,0.0773674643707711,0.240650841169477,0.32667933952808303,801,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2577,2578,Santé,Support cause,2018,rv_100,0.30090963776900104,0.189810934969654,0.188964453040663,0.41285482249733796,104,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2578,2579,Santé,Do not support cause,2018,rv_100,0.35579114691888797,0.0773740209498572,0.301835314743452,0.40974697909432395,724,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2579,2580,Santé,Support cause,2018,rv_100,0.41724141908563206,0.18023512486297,0.269849071341251,0.564633766830013,89,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,*
2580,2581,Hôpitaux,Do not support cause,2018,rv_100,0.221336719725851,0.097159598672908,0.179187719991966,0.26348571945973603,609,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2581,2582,Hôpitaux,Support cause,2018,rv_100,0.33504492989636997,0.36219115027235904,0.0972026956214543,0.572887164171286,24,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,...
2582,2583,Hôpitaux,Do not support cause,2018,rv_100,0.323928059919209,0.0515943811605111,0.291171440968399,0.35668467887001903,1587,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2583,2584,Hôpitaux,Support cause,2018,rv_100,0.36981945842871994,0.18559013034027902,0.235297641019476,0.504341275837964,110,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,*
2584,2585,Hôpitaux,Do not support cause,2018,rv_100,0.32332527151484103,0.0723144996695898,0.277499147325445,0.36915139570423605,919,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2585,2586,Hôpitaux,Support cause,2018,rv_100,0.273708477302809,0.293869919313425,0.116059385439959,0.43135756916565904,54,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,*
2586,2587,Hôpitaux,Do not support cause,2018,rv_100,0.31728540020129997,0.0462029095925524,0.28855329119559303,0.346017509207006,1799,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2587,2588,Hôpitaux,Support cause,2018,rv_100,0.29961085492955897,0.204351434466399,0.17961028035513896,0.41961142950398,130,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,*
2588,2589,Hôpitaux,Do not support cause,2018,rv_100,0.281670097160188,0.0741776654779637,0.240719334378995,0.322620859941382,859,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2589,2590,Hôpitaux,Support cause,2018,rv_100,0.358234118548735,0.292541771400781,0.152832943424653,0.5636352936728181,46,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,*
2590,2591,Hôpitaux,Do not support cause,2018,rv_100,0.36397447438069,0.0722608757692821,0.312425237645648,0.415523711115731,782,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2591,2592,Hôpitaux,Support cause,2018,rv_100,0.3459537278606761,0.333269091189504,0.119978338711395,0.5719291170099571,31,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,...
2592,2593,Services sociaux,Do not support cause,2018,rv_100,0.198954239692325,0.124465832991173,0.150419641409302,0.247488837975349,442,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2593,2594,Services sociaux,Support cause,2018,rv_100,0.288256975592677,0.134981608839194,0.21199597189601102,0.364517979289343,191,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2594,2595,Services sociaux,Do not support cause,2018,rv_100,0.300968586617057,0.0630754795333827,0.263761143991414,0.338176029242701,1164,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2595,2596,Services sociaux,Support cause,2018,rv_100,0.37978703269049197,0.0871491377299107,0.31491592439107696,0.444658140989906,533,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2596,2597,Services sociaux,Do not support cause,2018,rv_100,0.2999793902088,0.08263248052549702,0.251395722367323,0.348563058050277,682,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2597,2598,Services sociaux,Support cause,2018,rv_100,0.3687017391381989,0.110389581683231,0.288929576728622,0.44847390154777705,291,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
2598,2599,Services sociaux,Do not support cause,2018,rv_100,0.30087039917169106,0.0548134148463358,0.268547194479707,0.333193603863675,1392,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2599,2600,Services sociaux,Support cause,2018,rv_100,0.35943903362874297,0.0770073581020986,0.305188307774978,0.413689759482507,537,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,ON,
2600,2601,Services sociaux,Do not support cause,2018,rv_100,0.248632057784397,0.0894513626205585,0.20504152511984602,0.29222259044894894,669,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2601,2602,Services sociaux,Support cause,2018,rv_100,0.377827533517649,0.11735380549348101,0.290923712623212,0.464731354412086,236,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,PR,
2602,2603,Services sociaux,Do not support cause,2018,rv_100,0.34477147858157897,0.0871853935516078,0.285856848562435,0.40368610860072396,548,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2603,2604,Services sociaux,Support cause,2018,rv_100,0.40350290520037896,0.10966267986932199,0.316776047414139,0.49022976298661897,265,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,QC,
2604,2605,Environnement,Do not support cause,2018,rv_100,0.22550010470592896,0.0992761377743878,0.181622823228756,0.269377386183103,587,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,
2605,2606,Environnement,Support cause,2018,rv_100,0.229566173618567,0.275642172909737,0.105543339520445,0.35358900771668894,46,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AB,*
2606,2607,Environnement,Do not support cause,2018,rv_100,0.306431673214998,0.0538569082127087,0.274085481099089,0.338777865330907,1562,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2607,2608,Environnement,Support cause,2018,rv_100,0.557361808913484,0.112642942553214,0.434309636590894,0.680413981236074,135,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,AT,
2608,2609,Environnement,Do not support cause,2018,rv_100,0.275120393308889,0.0793888232287075,0.23231187076880802,0.317928915848971,866,"Soutenir une cause politique, environnementale ou sociale",Motivations for Volunteering by Cause Support,BC,
