Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Education,Graduated from High school,2018,fv1fvol,0.29991318228990027,11.019288731670853,0.23513970551790903,0.3646866590618915,283,Formal volunteer flag,Volunteer rate,13,NB,
Education,Post-secondary diploma,2018,fv1fvol,0.4067234149595531,7.395859050818887,0.3477663449551688,0.46568048496393744,354,Formal volunteer flag,Volunteer rate,13,NB,
Education,University Diploma,2018,fv1fvol,0.6556063947888203,5.604242209046943,0.5835938482687236,0.727618941308917,245,Formal volunteer flag,Volunteer rate,13,NB,
Education,Less than High School,2018,fv1fvol,0.23277673942555255,12.963253187181905,0.17363396754633648,0.2919195113047686,250,Formal volunteer flag,Volunteer rate,24,QC,
Education,Graduated from High school,2018,fv1fvol,0.27050927447326983,11.774437925902857,0.20808256625069754,0.3329359826958421,394,Formal volunteer flag,Volunteer rate,24,QC,
Education,Post-secondary diploma,2018,fv1fvol,0.3057816893164709,7.115268054271702,0.2631383866742981,0.3484249919586436,677,Formal volunteer flag,Volunteer rate,24,QC,
Education,University Diploma,2018,fv1fvol,0.4501612204139288,5.915283261563598,0.39797068925526535,0.5023517515725923,552,Formal volunteer flag,Volunteer rate,24,QC,
Education,Less than High School,2018,fv1fvol,0.41268472925952937,7.1767665998510175,0.35463565311264666,0.4707338054064121,377,Formal volunteer flag,Volunteer rate,35,ON,
Education,Graduated from High school,2018,fv1fvol,0.33112594112041405,6.654004046008688,0.2879417929555599,0.3743100892852682,888,Formal volunteer flag,Volunteer rate,35,ON,
Education,Post-secondary diploma,2018,fv1fvol,0.36748986723959304,4.586513332322408,0.3344547296376326,0.40052500484155346,1331,Formal volunteer flag,Volunteer rate,35,ON,
Education,University Diploma,2018,fv1fvol,0.4998702335322719,3.8351652587842886,0.46229605888978564,0.5374444081747581,1471,Formal volunteer flag,Volunteer rate,35,ON,
Education,Less than High School,2018,fv1fvol,0.4241815063122093,12.651241785224546,0.31900155222940274,0.5293614603950159,137,Formal volunteer flag,Volunteer rate,46,MB,
Education,Graduated from High school,2018,fv1fvol,0.43764973854192063,9.596690983137869,0.35533146091448187,0.5199680161693594,307,Formal volunteer flag,Volunteer rate,46,MB,
Education,Post-secondary diploma,2018,fv1fvol,0.49985416883167705,6.914463719622894,0.4321134327028907,0.5675949049604634,331,Formal volunteer flag,Volunteer rate,46,MB,
Education,University Diploma,2018,fv1fvol,0.5817585514467465,6.63341580827939,0.506122632413383,0.65739447048011,248,Formal volunteer flag,Volunteer rate,46,MB,
Education,Less than High School,2018,fv1fvol,0.5189234735530852,13.120426700366739,0.38547937666682064,0.6523675704393498,98,Formal volunteer flag,Volunteer rate,47,SK,
Education,Graduated from High school,2018,fv1fvol,0.4955179948090346,8.312475763179417,0.4147874443665433,0.5762485452515258,262,Formal volunteer flag,Volunteer rate,47,SK,
Education,Post-secondary diploma,2018,fv1fvol,0.4942519200763775,7.08030629913006,0.4256638627529368,0.5628399773998183,312,Formal volunteer flag,Volunteer rate,47,SK,
Education,University Diploma,2018,fv1fvol,0.6968518080613352,5.6442550193150405,0.6197623220435293,0.773941294079141,210,Formal volunteer flag,Volunteer rate,47,SK,
Education,Less than High School,2018,fv1fvol,0.3920503434991948,13.414994186072771,0.2889689173370815,0.4951317696613081,109,Formal volunteer flag,Volunteer rate,48,AB,
Education,Graduated from High school,2018,fv1fvol,0.3123324315822212,11.806177721180127,0.24005969660626814,0.3846051665581742,303,Formal volunteer flag,Volunteer rate,48,AB,
Education,Post-secondary diploma,2018,fv1fvol,0.48396104926400096,6.3788124355718665,0.42345506461229654,0.5444670339157054,488,Formal volunteer flag,Volunteer rate,48,AB,
Education,University Diploma,2018,fv1fvol,0.5527628673952372,6.367684974129821,0.4837756668971257,0.6217500678933486,395,Formal volunteer flag,Volunteer rate,48,AB,
Education,Less than High School,2018,fv1fvol,0.3672066123868307,12.731525680638237,0.2755763279979675,0.45883689677569395,178,Formal volunteer flag,Volunteer rate,59,BC,
Education,Graduated from High school,2018,fv1fvol,0.3379949141145508,8.820478485788232,0.27956296121736374,0.39642686701173785,457,Formal volunteer flag,Volunteer rate,59,BC,
Education,Post-secondary diploma,2018,fv1fvol,0.4189528403507394,6.021416162300512,0.36950903658799017,0.4683966441134886,682,Formal volunteer flag,Volunteer rate,59,BC,
Education,University Diploma,2018,fv1fvol,0.5516281515112517,4.8051503468127414,0.4996762445677741,0.6035800584547292,714,Formal volunteer flag,Volunteer rate,59,BC,
Marital status (original),Married,2018,fv1fvol,0.4936172915103735,4.757811848638255,0.44758678866168833,0.5396477943590586,595,Formal volunteer flag,Volunteer rate,10,NL,
Marital status (original),Living common-law,2018,fv1fvol,0.4593024338783908,13.217114239658228,0.3403198265650708,0.5782850411917108,94,Formal volunteer flag,Volunteer rate,10,NL,
Marital status (original),Widowed,2018,fv1fvol,0.3176434372186325,20.33155451517303,0.19106533990374175,0.4442215345335232,93,Formal volunteer flag,Volunteer rate,10,NL,*
Marital status (original),Separated,2018,fv1fvol,0.20979652449239275,49.015032691812664,0.008249831298412974,0.4113432176863725,24,Formal volunteer flag,Volunteer rate,10,NL,...
Marital status (original),Divorced,2018,fv1fvol,0.20862857316350547,25.8972350432755,0.10273361640315534,0.31452352992385557,75,Formal volunteer flag,Volunteer rate,10,NL,*
Marital status (original),"Single, never married",2018,fv1fvol,0.4916571423554155,10.198776936822364,0.39337863840331594,0.5899356463075152,218,Formal volunteer flag,Volunteer rate,10,NL,
Marital status (original),Married,2018,fv1fvol,0.5386564605759525,5.772236446186215,0.4777162322948051,0.5995966888570999,371,Formal volunteer flag,Volunteer rate,11,PE,
Marital status (original),Living common-law,2018,fv1fvol,0.43778564222027316,19.09622299738853,0.2739316290532339,0.6016396553873125,55,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status (original),Widowed,2018,fv1fvol,0.2479522797581792,21.999763735340423,0.14103836954501667,0.3548661899713418,79,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status (original),Separated,2018,fv1fvol,0.47039605977776244,24.216104634069456,0.24713342237706998,0.6936586971784549,29,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status (original),Divorced,2018,fv1fvol,0.36672896993124793,23.09074623603396,0.20075832632795512,0.5326996135345408,56,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status (original),"Single, never married",2018,fv1fvol,0.4507620850327407,11.829612546052063,0.34625012549860884,0.5552740445668725,150,Formal volunteer flag,Volunteer rate,11,PE,
Marital status (original),Married,2018,fv1fvol,0.4879356265523973,5.095341053763658,0.439207032748697,0.5366642203560976,563,Formal volunteer flag,Volunteer rate,12,NS,
Marital status (original),Living common-law,2018,fv1fvol,0.41156432285542904,14.348476556164202,0.2958221573422056,0.5273064883686525,92,Formal volunteer flag,Volunteer rate,12,NS,
Marital status (original),Widowed,2018,fv1fvol,0.3277455342780493,16.87014829775744,0.2193768565774345,0.4361142119786641,111,Formal volunteer flag,Volunteer rate,12,NS,*
Marital status (original),Separated,2018,fv1fvol,0.42178679870748476,22.350039406988007,0.2370219430472443,0.6065516543677252,43,Formal volunteer flag,Volunteer rate,12,NS,*
Marital status (original),Divorced,2018,fv1fvol,0.49979424538335004,12.43727830570341,0.37796131367493163,0.6216271770917685,100,Formal volunteer flag,Volunteer rate,12,NS,
Marital status (original),"Single, never married",2018,fv1fvol,0.3979006781224542,12.832105872368786,0.29782680592137895,0.4979745503235295,194,Formal volunteer flag,Volunteer rate,12,NS,
Marital status (original),Married,2018,fv1fvol,0.48811799825695085,5.003181204811372,0.44025287903156807,0.5359831174823336,569,Formal volunteer flag,Volunteer rate,13,NB,
Marital status (original),Living common-law,2018,fv1fvol,0.2980240184729975,18.450625500140543,0.1902508995898499,0.4057971373561451,102,Formal volunteer flag,Volunteer rate,13,NB,*
Marital status (original),Widowed,2018,fv1fvol,0.30053285829034193,15.223306630669159,0.2108624704898699,0.39020324609081397,127,Formal volunteer flag,Volunteer rate,13,NB,
Marital status (original),Separated,2018,fv1fvol,0.28688590986004975,25.767386513646073,0.14199948978715485,0.4317723299329447,43,Formal volunteer flag,Volunteer rate,13,NB,*
Marital status (original),Divorced,2018,fv1fvol,0.36908617367824437,17.419927553281227,0.24307118291052218,0.4951011644459665,79,Formal volunteer flag,Volunteer rate,13,NB,*
Marital status (original),"Single, never married",2018,fv1fvol,0.3966428267194766,12.342275900841269,0.3006932758987444,0.4925923775402088,186,Formal volunteer flag,Volunteer rate,13,NB,
Marital status (original),Married,2018,fv1fvol,0.28524394911583456,6.55335777866494,0.24860623156085815,0.321881666670811,713,Formal volunteer flag,Volunteer rate,24,QC,
Marital status (original),Living common-law,2018,fv1fvol,0.35160496649092493,7.480387005689196,0.3000551457878832,0.40315478719396663,443,Formal volunteer flag,Volunteer rate,24,QC,
Marital status (original),Widowed,2018,fv1fvol,0.19873558459523327,16.440516802476992,0.13469737326537173,0.2627737959250948,164,Formal volunteer flag,Volunteer rate,24,QC,
Marital status (original),Separated,2018,fv1fvol,0.258198885711763,24.64213714873704,0.13349475909559777,0.3829030123279283,60,Formal volunteer flag,Volunteer rate,24,QC,*
Marital status (original),Divorced,2018,fv1fvol,0.37994458167018164,11.24729196001215,0.2961885070180722,0.46370065632229107,194,Formal volunteer flag,Volunteer rate,24,QC,
Marital status (original),"Single, never married",2018,fv1fvol,0.3791232630885009,8.446866126036056,0.31635730885677177,0.44188921732023007,439,Formal volunteer flag,Volunteer rate,24,QC,
Marital status (original),Married,2018,fv1fvol,0.4214749040556072,3.0240969051645226,0.39649357642380195,0.4464562316874125,2304,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),Living common-law,2018,fv1fvol,0.3932727253123097,9.957712775059175,0.31651863763047433,0.4700268129941451,282,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),Widowed,2018,fv1fvol,0.30953410646700463,8.485464500511055,0.2580548552540941,0.36101335767991516,362,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),Separated,2018,fv1fvol,0.39587640462474943,11.628216875521739,0.3056526634356145,0.4861001458138844,158,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),Divorced,2018,fv1fvol,0.39350316317244743,8.173879335556006,0.3304619530617118,0.4565443732831831,352,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),"Single, never married",2018,fv1fvol,0.4305572179667354,5.511336764379352,0.38404833443292874,0.4770661015005421,888,Formal volunteer flag,Volunteer rate,35,ON,
Marital status (original),Married,2018,fv1fvol,0.4880890872423683,5.210141652081545,0.43824694276628745,0.5379312317184491,570,Formal volunteer flag,Volunteer rate,46,MB,
Marital status (original),Living common-law,2018,fv1fvol,0.46090571280096737,14.13309351118803,0.33323319749491176,0.588578228107023,75,Formal volunteer flag,Volunteer rate,46,MB,
Marital status (original),Widowed,2018,fv1fvol,0.376257108816174,13.0637935518948,0.2799181133370095,0.47259610429533855,109,Formal volunteer flag,Volunteer rate,46,MB,
Marital status (original),Separated,2018,fv1fvol,0.3711522101958975,32.65937447936136,0.13357323502158105,0.608731185370214,44,Formal volunteer flag,Volunteer rate,46,MB,*
Marital status (original),Divorced,2018,fv1fvol,0.4297168150574968,17.47804502337625,0.282511567156991,0.5769220629580026,92,Formal volunteer flag,Volunteer rate,46,MB,*
Marital status (original),"Single, never married",2018,fv1fvol,0.5470154413009188,7.857320529666483,0.46277470639586127,0.6312561762059764,260,Formal volunteer flag,Volunteer rate,46,MB,
Marital status (original),Married,2018,fv1fvol,0.572477465129364,4.295406104718434,0.5242814960666833,0.6206734341920448,518,Formal volunteer flag,Volunteer rate,47,SK,
Marital status (original),Living common-law,2018,fv1fvol,0.47708395337468623,14.050485916440092,0.3457024447752277,0.6084654619741448,68,Formal volunteer flag,Volunteer rate,47,SK,
Marital status (original),Widowed,2018,fv1fvol,0.3275660387889628,16.27215895811704,0.22309590809929197,0.4320361694786336,106,Formal volunteer flag,Volunteer rate,47,SK,
Marital status (original),Separated,2018,fv1fvol,0.40081240416029595,31.715703813645668,0.15166085155707948,0.6499639567635125,22,Formal volunteer flag,Volunteer rate,47,SK,*
Marital status (original),Divorced,2018,fv1fvol,0.4522231414191324,14.87372321494547,0.3203912239035852,0.5840550589346796,88,Formal volunteer flag,Volunteer rate,47,SK,
Marital status (original),"Single, never married",2018,fv1fvol,0.5752408794036002,7.913969033085929,0.48601472426442893,0.6644670345427716,201,Formal volunteer flag,Volunteer rate,47,SK,
Marital status (original),Married,2018,fv1fvol,0.4791245128222175,4.478215865174334,0.43707107488180597,0.5211779507626291,786,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),Living common-law,2018,fv1fvol,0.34904314661465075,16.1310919331901,0.23868841154692477,0.4593978816823767,95,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),Widowed,2018,fv1fvol,0.5241500630777698,14.116000872959372,0.3791342339664623,0.6691658921890773,81,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),Separated,2018,fv1fvol,0.6210983597481602,14.695203573906873,0.4422091769552665,0.7999875425410539,39,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),Divorced,2018,fv1fvol,0.43429780130767337,13.421354174371272,0.320054154273452,0.5485414483418947,134,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),"Single, never married",2018,fv1fvol,0.43067384975938333,10.459948490778617,0.3423808770110434,0.5189668225077233,277,Formal volunteer flag,Volunteer rate,48,AB,
Marital status (original),Married,2018,fv1fvol,0.4776052188107591,4.341005145564681,0.436969545951346,0.5182408916701723,1094,Formal volunteer flag,Volunteer rate,59,BC,
Marital status (original),Living common-law,2018,fv1fvol,0.43000342317335255,10.073394119867043,0.34510574170830216,0.5149011046384029,181,Formal volunteer flag,Volunteer rate,59,BC,
Marital status (original),Widowed,2018,fv1fvol,0.31318654258458273,13.45610497558881,0.23058834889205132,0.39578473627711414,189,Formal volunteer flag,Volunteer rate,59,BC,
Marital status (original),Separated,2018,fv1fvol,0.35154690883443374,23.982891059392056,0.1863001654878089,0.5167936521810585,55,Formal volunteer flag,Volunteer rate,59,BC,*
Marital status (original),Divorced,2018,fv1fvol,0.41123300430954246,10.439082984951519,0.32709379943607725,0.4953722091830077,210,Formal volunteer flag,Volunteer rate,59,BC,
Marital status (original),"Single, never married",2018,fv1fvol,0.40280057104015077,8.28277247550831,0.33741018516048,0.46819095691982154,448,Formal volunteer flag,Volunteer rate,59,BC,
Marital status,Married/common-law,2018,fv1fvol,0.4882790763682323,4.465193941125645,0.44554675044097186,0.5310114022954927,689,Formal volunteer flag,Volunteer rate,10,NL,
Marital status,Widowed,2018,fv1fvol,0.3176434372186325,20.33155451517303,0.19106533990374175,0.4442215345335232,93,Formal volunteer flag,Volunteer rate,10,NL,*
Marital status,Separated/divorced,2018,fv1fvol,0.20893858703404947,21.959685729292534,0.1190110156280344,0.29886615844006453,99,Formal volunteer flag,Volunteer rate,10,NL,*
Marital status,"Single, never married",2018,fv1fvol,0.4916571423554155,10.198776936822364,0.39337863840331594,0.5899356463075152,218,Formal volunteer flag,Volunteer rate,10,NL,
Marital status,Married/common-law,2018,fv1fvol,0.5251445945206242,5.574475745459986,0.4677684950610025,0.582520693980246,426,Formal volunteer flag,Volunteer rate,11,PE,
Marital status,Widowed,2018,fv1fvol,0.2479522797581792,21.999763735340423,0.14103836954501667,0.3548661899713418,79,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status,Separated/divorced,2018,fv1fvol,0.409772583982123,16.890349853510518,0.2741195115297991,0.545425656434447,85,Formal volunteer flag,Volunteer rate,11,PE,*
Marital status,"Single, never married",2018,fv1fvol,0.4507620850327407,11.829612546052063,0.34625012549860884,0.5552740445668725,150,Formal volunteer flag,Volunteer rate,11,PE,
Marital status,Married/common-law,2018,fv1fvol,0.4754714716904827,4.784930792554507,0.4308803685944118,0.5200625747865536,655,Formal volunteer flag,Volunteer rate,12,NS,
Marital status,Widowed,2018,fv1fvol,0.3277455342780493,16.87014829775744,0.2193768565774345,0.4361142119786641,111,Formal volunteer flag,Volunteer rate,12,NS,*
Marital status,Separated/divorced,2018,fv1fvol,0.4694280697038438,10.94788245854399,0.3687007513607329,0.5701553880469548,143,Formal volunteer flag,Volunteer rate,12,NS,
Marital status,"Single, never married",2018,fv1fvol,0.3979006781224542,12.832105872368786,0.29782680592137895,0.4979745503235295,194,Formal volunteer flag,Volunteer rate,12,NS,
Marital status,Married/common-law,2018,fv1fvol,0.45137722444431905,5.025587767026672,0.406916698625283,0.4958377502633551,671,Formal volunteer flag,Volunteer rate,13,NB,
Marital status,Widowed,2018,fv1fvol,0.30053285829034193,15.223306630669159,0.2108624704898699,0.39020324609081397,127,Formal volunteer flag,Volunteer rate,13,NB,
Marital status,Separated/divorced,2018,fv1fvol,0.3361753463643476,14.692302651395247,0.23936900255495613,0.43298169017373905,122,Formal volunteer flag,Volunteer rate,13,NB,
Marital status,"Single, never married",2018,fv1fvol,0.3966428267194766,12.342275900841269,0.3006932758987444,0.4925923775402088,186,Formal volunteer flag,Volunteer rate,13,NB,
Marital status,Married/common-law,2018,fv1fvol,0.310256266920284,5.042248651641312,0.2795948011688409,0.34091773267172715,1156,Formal volunteer flag,Volunteer rate,24,QC,
Marital status,Widowed,2018,fv1fvol,0.19873558459523327,16.440516802476992,0.13469737326537173,0.2627737959250948,164,Formal volunteer flag,Volunteer rate,24,QC,
Marital status,Separated/divorced,2018,fv1fvol,0.3394729253825815,10.10413444066339,0.2722445912318922,0.4067012595332708,254,Formal volunteer flag,Volunteer rate,24,QC,
Marital status,"Single, never married",2018,fv1fvol,0.3791232630885009,8.446866126036056,0.31635730885677177,0.44188921732023007,439,Formal volunteer flag,Volunteer rate,24,QC,
Marital status,Married/common-law,2018,fv1fvol,0.41816886239787915,2.8534680681395046,0.3947819548252163,0.441555769970542,2586,Formal volunteer flag,Volunteer rate,35,ON,
Marital status,Widowed,2018,fv1fvol,0.30953410646700463,8.485464500511055,0.2580548552540941,0.36101335767991516,362,Formal volunteer flag,Volunteer rate,35,ON,
Marital status,Separated/divorced,2018,fv1fvol,0.3943791118658459,6.6505420048810855,0.342972493445375,0.4457857302863168,510,Formal volunteer flag,Volunteer rate,35,ON,
Marital status,"Single, never married",2018,fv1fvol,0.4305572179667354,5.511336764379352,0.38404833443292874,0.4770661015005421,888,Formal volunteer flag,Volunteer rate,35,ON,
Marital status,Married/common-law,2018,fv1fvol,0.4845188522557237,4.788222432120188,0.43904800068038813,0.5299897038310594,645,Formal volunteer flag,Volunteer rate,46,MB,
Marital status,Widowed,2018,fv1fvol,0.376257108816174,13.0637935518948,0.2799181133370095,0.47259610429533855,109,Formal volunteer flag,Volunteer rate,46,MB,
Marital status,Separated/divorced,2018,fv1fvol,0.40378024962990505,15.997276073385134,0.2771786471311327,0.5303818521286774,136,Formal volunteer flag,Volunteer rate,46,MB,
Marital status,"Single, never married",2018,fv1fvol,0.5470154413009188,7.857320529666483,0.46277470639586127,0.6312561762059764,260,Formal volunteer flag,Volunteer rate,46,MB,
Marital status,Married/common-law,2018,fv1fvol,0.5604543301181433,4.123899463418467,0.5151545192276971,0.6057541410085895,586,Formal volunteer flag,Volunteer rate,47,SK,
Marital status,Widowed,2018,fv1fvol,0.3275660387889628,16.27215895811704,0.22309590809929197,0.4320361694786336,106,Formal volunteer flag,Volunteer rate,47,SK,
Marital status,Separated/divorced,2018,fv1fvol,0.4379553180749519,13.75216579181176,0.3199099380123517,0.5560006981375522,110,Formal volunteer flag,Volunteer rate,47,SK,
Marital status,"Single, never married",2018,fv1fvol,0.5752408794036002,7.913969033085929,0.48601472426442893,0.6644670345427716,201,Formal volunteer flag,Volunteer rate,47,SK,
Marital status,Married/common-law,2018,fv1fvol,0.46379813641180245,4.369161423445995,0.4240812512851163,0.5035150215384886,881,Formal volunteer flag,Volunteer rate,48,AB,
Marital status,Widowed,2018,fv1fvol,0.5241500630777698,14.116000872959372,0.3791342339664623,0.6691658921890773,81,Formal volunteer flag,Volunteer rate,48,AB,
Marital status,Separated/divorced,2018,fv1fvol,0.4730718837892647,10.921770425769584,0.3718048074409491,0.5743389601375802,173,Formal volunteer flag,Volunteer rate,48,AB,
Marital status,"Single, never married",2018,fv1fvol,0.43067384975938333,10.459948490778617,0.3423808770110434,0.5189668225077233,277,Formal volunteer flag,Volunteer rate,48,AB,
Marital status,Married/common-law,2018,fv1fvol,0.4703036008368199,3.964070145315642,0.43376366959806,0.5068435320755798,1275,Formal volunteer flag,Volunteer rate,59,BC,
Marital status,Widowed,2018,fv1fvol,0.31318654258458273,13.45610497558881,0.23058834889205132,0.39578473627711414,189,Formal volunteer flag,Volunteer rate,59,BC,
Marital status,Separated/divorced,2018,fv1fvol,0.39592100913141676,9.521039196545976,0.3220386096079379,0.4698034086548956,265,Formal volunteer flag,Volunteer rate,59,BC,
Marital status,"Single, never married",2018,fv1fvol,0.40280057104015077,8.28277247550831,0.33741018516048,0.46819095691982154,448,Formal volunteer flag,Volunteer rate,59,BC,
Labour force status,Employed,2018,fv1fvol,0.4435568607168544,6.456226928678831,0.3874292986211471,0.4996844228125617,532,Formal volunteer flag,Volunteer rate,10,NL,
Labour force status,Unemployed,2018,fv1fvol,0.36509185063529215,37.92654452606163,0.09370205992527442,0.6364816413453098,21,Formal volunteer flag,Volunteer rate,10,NL,...
Labour force status,Not in labour force,2018,fv1fvol,0.44813578157942796,7.051042160738633,0.3862043635274981,0.5100671996313578,381,Formal volunteer flag,Volunteer rate,10,NL,
Labour force status,Unable to determine,2018,fv1fvol,0.5470801338076499,9.529760844823281,0.44489657186152237,0.6492636957537774,165,Formal volunteer flag,Volunteer rate,10,NL,
Labour force status,Employed,2018,fv1fvol,0.4930591078120373,6.569663572188339,0.42957131822974925,0.5565468973943254,367,Formal volunteer flag,Volunteer rate,11,PE,
Labour force status,Unemployed,2018,fv1fvol,0.16967945964760892,82.09156823029402,-0.10332888127112369,0.4426878005663415,12,Formal volunteer flag,Volunteer rate,11,PE,...
Labour force status,Not in labour force,2018,fv1fvol,0.4441359257045997,8.941955329377352,0.36629706132496664,0.5219747900842328,283,Formal volunteer flag,Volunteer rate,11,PE,
Labour force status,Unable to determine,2018,fv1fvol,0.5338197037409909,13.378755435563642,0.3938421479531899,0.6737972595287918,78,Formal volunteer flag,Volunteer rate,11,PE,
Labour force status,Employed,2018,fv1fvol,0.4480284054160981,5.976353612574717,0.39554887664428057,0.5005079341879157,538,Formal volunteer flag,Volunteer rate,12,NS,
Labour force status,Unemployed,2018,fv1fvol,0.6536346091844667,21.574557758835596,0.3772428865116814,0.9300263318572519,22,Formal volunteer flag,Volunteer rate,12,NS,*
Labour force status,Not in labour force,2018,fv1fvol,0.40223617243286414,7.292882164825347,0.34474139317586683,0.45973095168986144,452,Formal volunteer flag,Volunteer rate,12,NS,
Labour force status,Unable to determine,2018,fv1fvol,0.5331799502342046,12.73060489209335,0.4001434105135357,0.6662164899548735,91,Formal volunteer flag,Volunteer rate,12,NS,
Labour force status,Employed,2018,fv1fvol,0.4255147799595226,5.9913023297990415,0.37554769935953175,0.4754818605595134,562,Formal volunteer flag,Volunteer rate,13,NB,
Labour force status,Unemployed,2018,fv1fvol,0,NA,0,0,10,Formal volunteer flag,Volunteer rate,13,NB,...
Labour force status,Not in labour force,2018,fv1fvol,0.39520161709015955,7.049771884141837,0.34059542803503573,0.4498078061452834,434,Formal volunteer flag,Volunteer rate,13,NB,
Labour force status,Unable to determine,2018,fv1fvol,0.5289736459107964,12.355133336094651,0.40087941715600395,0.6570678746655889,100,Formal volunteer flag,Volunteer rate,13,NB,
Labour force status,Employed,2018,fv1fvol,0.3341808689161259,5.697061908887579,0.2968661122561077,0.37149562557614413,1043,Formal volunteer flag,Volunteer rate,24,QC,
Labour force status,Unemployed,2018,fv1fvol,0.3623841035976718,22.77979719700424,0.20058836349448197,0.5241798437008617,52,Formal volunteer flag,Volunteer rate,24,QC,*
Labour force status,Not in labour force,2018,fv1fvol,0.2972940363540986,6.912124528276202,0.2570180817922638,0.3375699909159334,762,Formal volunteer flag,Volunteer rate,24,QC,
Labour force status,Unable to determine,2018,fv1fvol,0.35367210497764173,14.002598214670057,0.2566082522210128,0.45073595773427066,156,Formal volunteer flag,Volunteer rate,24,QC,
Labour force status,Employed,2018,fv1fvol,0.40802696481692574,3.3252575538479325,0.3814342764329443,0.4346196532009072,2358,Formal volunteer flag,Volunteer rate,35,ON,
Labour force status,Unemployed,2018,fv1fvol,0.3964793115271727,16.660988675313646,0.26700923915458374,0.5259493838997616,118,Formal volunteer flag,Volunteer rate,35,ON,*
Labour force status,Not in labour force,2018,fv1fvol,0.4049853726911226,4.134354452692703,0.37216865537141036,0.43780209001083487,1578,Formal volunteer flag,Volunteer rate,35,ON,
Labour force status,Unable to determine,2018,fv1fvol,0.5557805493744935,7.02192390228414,0.4792900399394652,0.6322710588095218,292,Formal volunteer flag,Volunteer rate,35,ON,
Labour force status,Employed,2018,fv1fvol,0.5105902699570538,4.8914481321107175,0.46163966333626133,0.5595408765778462,629,Formal volunteer flag,Volunteer rate,46,MB,
Labour force status,Unemployed,2018,fv1fvol,0.2783363846510306,39.57999204215323,0.06241593527808584,0.49425683402397536,25,Formal volunteer flag,Volunteer rate,46,MB,...
Labour force status,Not in labour force,2018,fv1fvol,0.447621557857854,7.948553807227954,0.37788713612476016,0.5173559795909478,392,Formal volunteer flag,Volunteer rate,46,MB,
Labour force status,Unable to determine,2018,fv1fvol,0.5477823412997658,13.159376296705439,0.4064988478908795,0.689065834708652,104,Formal volunteer flag,Volunteer rate,46,MB,
Labour force status,Employed,2018,fv1fvol,0.5792977006141322,4.456477482532711,0.5286987380930183,0.6298966631352462,531,Formal volunteer flag,Volunteer rate,47,SK,
Labour force status,Unemployed,2018,fv1fvol,0.832633297358421,28.00195102135533,0.3756607009883649,1.289605893728477,4,Formal volunteer flag,Volunteer rate,47,SK,...
Labour force status,Not in labour force,2018,fv1fvol,0.44289342238493623,8.077640554820402,0.37277504699586694,0.5130117977740055,346,Formal volunteer flag,Volunteer rate,47,SK,
Labour force status,Unable to determine,2018,fv1fvol,0.6032109815432817,9.894401597880837,0.48623226178124096,0.7201897013053223,122,Formal volunteer flag,Volunteer rate,47,SK,
Labour force status,Employed,2018,fv1fvol,0.4277629353870291,5.167563616395138,0.38443808475152674,0.47108778602253143,831,Formal volunteer flag,Volunteer rate,48,AB,
Labour force status,Unemployed,2018,fv1fvol,0.49469094664622265,19.65372631475076,0.3041330469316017,0.6852488463608436,44,Formal volunteer flag,Volunteer rate,48,AB,*
Labour force status,Not in labour force,2018,fv1fvol,0.47664670278078625,6.884430465166489,0.41233163940467876,0.5409617661568937,416,Formal volunteer flag,Volunteer rate,48,AB,
Labour force status,Unable to determine,2018,fv1fvol,0.6056299981735512,9.759058302477808,0.48978870897019666,0.7214712873769058,121,Formal volunteer flag,Volunteer rate,48,AB,
Labour force status,Employed,2018,fv1fvol,0.44481941153209065,4.1486878626713155,0.4086499050508787,0.48098891801330257,1196,Formal volunteer flag,Volunteer rate,59,BC,
Labour force status,Unemployed,2018,fv1fvol,0.4224795348323112,23.63203861440545,0.22679569808812222,0.6181633715765003,40,Formal volunteer flag,Volunteer rate,59,BC,*
Labour force status,Not in labour force,2018,fv1fvol,0.41931362064712135,5.894340214287276,0.370871598920052,0.4677556423741907,780,Formal volunteer flag,Volunteer rate,59,BC,
Labour force status,Unable to determine,2018,fv1fvol,0.4764803723876183,12.825493770576063,0.35670509078892815,0.5962556539863084,161,Formal volunteer flag,Volunteer rate,59,BC,
Personal income category,"Less than $25,000",2018,fv1fvol,0.45249111641506823,7.937105841237388,0.38209960018862665,0.5228826326415098,316,Formal volunteer flag,Volunteer rate,10,NL,
