Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
Marital status,Married/common-law,2013,fg1fgiv,0.9208697143166443,1.3906193231485477,0.8957708228340522,0.9459686057992365,554,Donor flag,Donation rate,47,SK,
Marital status,Widowed,2013,fg1fgiv,0.8144960960167846,5.388041217061614,0.728482321254229,0.9005098707793403,112,Donor flag,Donation rate,47,SK,
Marital status,Separated/divorced,2013,fg1fgiv,0.9127278132179223,4.286733047589181,0.8360418609508329,0.9894137654850117,94,Donor flag,Donation rate,47,SK,
Marital status,"Single, never married",2013,fg1fgiv,0.6756047679897798,6.806324283189399,0.5854780754104728,0.7657314605690867,208,Donor flag,Donation rate,47,SK,
Marital status,Married/common-law,2013,fg1fgiv,0.887110933936174,1.665614351155598,0.8581508059235304,0.9160710619488176,622,Donor flag,Donation rate,48,AB,
Marital status,Widowed,2013,fg1fgiv,0.9150160690547845,3.543272028929729,0.8514710801976632,0.9785610579119058,78,Donor flag,Donation rate,48,AB,
Marital status,Separated/divorced,2013,fg1fgiv,0.8360852360893252,4.6349476867422945,0.7601324896782504,0.9120379825003999,103,Donor flag,Donation rate,48,AB,
Marital status,"Single, never married",2013,fg1fgiv,0.7564968256440495,5.0883674126930245,0.681051269609228,0.831942381678871,235,Donor flag,Donation rate,48,AB,
Marital status,Married/common-law,2013,fg1fgiv,0.8355145550112714,1.820617225585432,0.8057005199160444,0.8653285901064983,1059,Donor flag,Donation rate,59,BC,
Marital status,Widowed,2013,fg1fgiv,0.7281443609828357,6.736431656570136,0.6320062709872564,0.8242824509784151,169,Donor flag,Donation rate,59,BC,
Marital status,Separated/divorced,2013,fg1fgiv,0.7796130674942089,4.619959982859701,0.7090194536830852,0.8502066813053326,208,Donor flag,Donation rate,59,BC,
Marital status,"Single, never married",2013,fg1fgiv,0.6547781665706657,5.663660712135075,0.5820940511903503,0.7274622819509811,380,Donor flag,Donation rate,59,BC,
Labour force status,Employed,2013,fg1fgiv,0.8896025586009746,2.495492381309657,0.8460914285581982,0.933113688643751,393,Donor flag,Donation rate,10,NL,
Labour force status,Unemployed,2013,fg1fgiv,0.7945937346615929,11.2874599065466,0.6188056443974361,0.9703818249257496,36,Donor flag,Donation rate,10,NL,
Labour force status,Not in labour force,2013,fg1fgiv,0.8574626114536826,3.0376146921933973,0.8064125854065871,0.9085126375007782,332,Donor flag,Donation rate,10,NL,
Labour force status,Unable to determine,2013,fg1fgiv,0.9034315213525091,4.758695176847303,0.8191696273369053,0.987693415368113,70,Donor flag,Donation rate,10,NL,
Labour force status,Employed,2013,fg1fgiv,0.8654289671145106,2.4338669154946477,0.8241454826790585,0.9067124515499626,455,Donor flag,Donation rate,11,PE,
Labour force status,Unemployed,2013,fg1fgiv,0.7205165428893617,12.159674027797303,0.5487992709463778,0.8922338148323457,44,Donor flag,Donation rate,11,PE,
Labour force status,Not in labour force,2013,fg1fgiv,0.8136822109197802,3.7141678176141646,0.7544491146431823,0.8729153071963781,347,Donor flag,Donation rate,11,PE,
Labour force status,Unable to determine,2013,fg1fgiv,0.7847658718469815,11.015032686068938,0.6153422392088007,0.9541895044851624,43,Donor flag,Donation rate,11,PE,
Labour force status,Employed,2013,fg1fgiv,0.8932965229244078,1.8865106397707003,0.8602669473204085,0.926326098528407,544,Donor flag,Donation rate,12,NS,
Labour force status,Unemployed,2013,fg1fgiv,0.5922381100209083,14.281264726717685,0.4264661352588124,0.7580100847830042,53,Donor flag,Donation rate,12,NS,
Labour force status,Not in labour force,2013,fg1fgiv,0.8051730105548167,2.9983528646114794,0.7578557011044429,0.8524903200051905,465,Donor flag,Donation rate,12,NS,
Labour force status,Unable to determine,2013,fg1fgiv,0.7844981429898782,8.142137321250582,0.6593056079479627,0.9096906780317937,59,Donor flag,Donation rate,12,NS,
Labour force status,Employed,2013,fg1fgiv,0.8926100670098327,1.7900192678871687,0.8612939737752787,0.9239261602443867,582,Donor flag,Donation rate,13,NB,
Labour force status,Unemployed,2013,fg1fgiv,0.5548460190508818,19.162642187888242,0.3464564599723489,0.7632355781294147,40,Donor flag,Donation rate,13,NB,*
Labour force status,Not in labour force,2013,fg1fgiv,0.7862965281065846,3.199094319129144,0.7369948736308538,0.8355981825823153,485,Donor flag,Donation rate,13,NB,
Labour force status,Unable to determine,2013,fg1fgiv,0.7500327770917509,10.700385654625755,0.5927331241804621,0.9073324300030396,53,Donor flag,Donation rate,13,NB,
Labour force status,Employed,2013,fg1fgiv,0.8406672883062964,1.438856527135444,0.8169595714965574,0.8643750051160355,1478,Donor flag,Donation rate,24,QC,
Labour force status,Unemployed,2013,fg1fgiv,0.7027065796536619,8.89658994600745,0.5801756623152101,0.8252374969921137,84,Donor flag,Donation rate,24,QC,
Labour force status,Not in labour force,2013,fg1fgiv,0.7581056714323012,2.3575893924450533,0.7230751981066013,0.7931361447580012,923,Donor flag,Donation rate,24,QC,
Labour force status,Unable to determine,2013,fg1fgiv,0.8801368949316062,3.286588949596698,0.823442032149072,0.9368317577141404,150,Donor flag,Donation rate,24,QC,
Labour force status,Employed,2013,fg1fgiv,0.8659835154554093,1.2708171339566778,0.8444139807003256,0.887553050210493,1687,Donor flag,Donation rate,35,ON,
Labour force status,Unemployed,2013,fg1fgiv,0.7825634602360001,6.73869764358334,0.6792055720055938,0.8859213484664064,96,Donor flag,Donation rate,35,ON,
Labour force status,Not in labour force,2013,fg1fgiv,0.7968721196284706,2.078050780692746,0.764416277709139,0.8293279615478022,1087,Donor flag,Donation rate,35,ON,
Labour force status,Unable to determine,2013,fg1fgiv,0.7334765822494024,5.969964950052704,0.6476531013458003,0.8193000631530044,166,Donor flag,Donation rate,35,ON,
Labour force status,Employed,2013,fg1fgiv,0.8677329868228237,2.100180669565309,0.8320146806798601,0.9034512929657874,657,Donor flag,Donation rate,46,MB,
Labour force status,Unemployed,2013,fg1fgiv,0.554403175186875,21.90606774696725,0.31636959630048117,0.7924367540732689,27,Donor flag,Donation rate,46,MB,*
Labour force status,Not in labour force,2013,fg1fgiv,0.8090445240774752,3.1012110390295926,0.7598686786527233,0.858220369502227,478,Donor flag,Donation rate,46,MB,
Labour force status,Unable to determine,2013,fg1fgiv,0.9078428168143851,5.184776328832168,0.8155880578887568,1.0000975757400135,56,Donor flag,Donation rate,46,MB,
Labour force status,Employed,2013,fg1fgiv,0.8963244117459668,1.8733713919414137,0.8634137056860994,0.9292351178058341,566,Donor flag,Donation rate,47,SK,
Labour force status,Unemployed,2013,fg1fgiv,0.8758524139638347,6.759688025784118,0.7598129603847074,0.9918918675429621,26,Donor flag,Donation rate,47,SK,
Labour force status,Not in labour force,2013,fg1fgiv,0.7354375390930921,4.830015794212123,0.6658161898074989,0.8050588883786852,336,Donor flag,Donation rate,47,SK,
Labour force status,Unable to determine,2013,fg1fgiv,0.8877685706013532,5.728008421834875,0.7881015433987404,0.987435597803966,40,Donor flag,Donation rate,47,SK,
Labour force status,Employed,2013,fg1fgiv,0.8944730842164448,1.7699921248175998,0.863442732244403,0.9255034361884865,653,Donor flag,Donation rate,48,AB,
Labour force status,Unemployed,2013,fg1fgiv,0.7343358800273072,16.210909856494894,0.5010168133906447,0.9676549466639697,24,Donor flag,Donation rate,48,AB,
Labour force status,Not in labour force,2013,fg1fgiv,0.7861012882637504,4.010473366784692,0.7243107134094601,0.8478918631180407,292,Donor flag,Donation rate,48,AB,
Labour force status,Unable to determine,2013,fg1fgiv,0.6974281654666613,9.953204206619255,0.5613744245054026,0.83348190642792,69,Donor flag,Donation rate,48,AB,
Labour force status,Employed,2013,fg1fgiv,0.8063583653419721,2.2697849003463126,0.7704859276968901,0.8422308029870542,933,Donor flag,Donation rate,59,BC,
Labour force status,Unemployed,2013,fg1fgiv,0.8204302521725353,6.3653463087234865,0.7180746085423295,0.9227858958027411,51,Donor flag,Donation rate,59,BC,
Labour force status,Not in labour force,2013,fg1fgiv,0.7261214796482546,3.33233296402962,0.6786966516731828,0.7735463076233263,711,Donor flag,Donation rate,59,BC,
Labour force status,Unable to determine,2013,fg1fgiv,0.8220391238396682,6.4591053800157505,0.7179721445133989,0.9261061031659374,123,Donor flag,Donation rate,59,BC,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.8200508515158401,5.704321503148944,0.7283669956220076,0.9117347074096727,84,Donor flag,Donation rate,10,NL,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.858135804904503,4.585277264776556,0.781015326349575,0.935256283459431,150,Donor flag,Donation rate,10,NL,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8740911201820322,4.147642487708468,0.8030342435161729,0.9451479968478914,146,Donor flag,Donation rate,10,NL,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8930483371221866,3.986782573098665,0.8232659842843378,0.9628306899600353,109,Donor flag,Donation rate,10,NL,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8679629852323464,5.832341679123004,0.7687445772111285,0.9671813932535642,94,Donor flag,Donation rate,10,NL,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8797248348726943,6.140772698962251,0.7738438516240873,0.9856058181213012,67,Donor flag,Donation rate,10,NL,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.8396861297859549,8.55144253168587,0.6989503732890677,0.9804218862828421,52,Donor flag,Donation rate,10,NL,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.915589617673741,3.7817651878278893,0.847724983853106,0.983454251494376,129,Donor flag,Donation rate,10,NL,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.6394516466828479,11.247756989131483,0.49848326118511344,0.7804200321805824,100,Donor flag,Donation rate,11,PE,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.8221428954719391,4.461502329470408,0.7502515646274985,0.8940342263163796,174,Donor flag,Donation rate,11,PE,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.845047943306882,4.820641646661587,0.7652054136040158,0.9248904730097482,177,Donor flag,Donation rate,11,PE,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.864419135557413,4.32971152651165,0.7910638478015891,0.9377744233132369,134,Donor flag,Donation rate,11,PE,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8499980289414534,5.123119136098577,0.7646486303982647,0.9353474274846421,113,Donor flag,Donation rate,11,PE,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.9288830977111228,5.517766919074902,0.8284278792397851,1.0293383161824603,66,Donor flag,Donation rate,11,PE,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.9735022307649016,2.9099387495233486,0.9179797464869429,1.0290247150428604,46,Donor flag,Donation rate,11,PE,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.7642199694135566,8.234711864466751,0.6408768634295533,0.88756307539756,79,Donor flag,Donation rate,11,PE,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.7098487919398475,6.36706611964839,0.6212651975267157,0.7984323863529793,123,Donor flag,Donation rate,12,NS,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.7872670839715558,4.195268258359556,0.7225334599674971,0.8520007079756144,213,Donor flag,Donation rate,12,NS,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8371497210136982,3.881770638765277,0.7734582765177251,0.9008411655096713,228,Donor flag,Donation rate,12,NS,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8852479331588065,3.7375054566852985,0.820400192751422,0.950095673566191,150,Donor flag,Donation rate,12,NS,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8161668726661854,6.057849200343747,0.7192620229444728,0.9130717223878979,118,Donor flag,Donation rate,12,NS,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8971756350241219,4.6783439496346935,0.8149101411037096,0.9794411289445342,98,Donor flag,Donation rate,12,NS,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.9026722211945957,5.290166744929337,0.8090783243397673,0.996266118049424,69,Donor flag,Donation rate,12,NS,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.8385362291790216,5.8376202500797785,0.742594893147113,0.9344775652109302,122,Donor flag,Donation rate,12,NS,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.7275935435304962,7.257590081582302,0.624096161929092,0.8310909251319004,118,Donor flag,Donation rate,13,NB,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.7858964676360158,4.744646560169972,0.7128133115331848,0.8589796237388468,228,Donor flag,Donation rate,13,NB,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8082561601986469,3.7979164918031696,0.7480913535131725,0.8684209668841213,237,Donor flag,Donation rate,13,NB,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8221434252640296,4.875667158453123,0.7435783140601919,0.9007085364678673,168,Donor flag,Donation rate,13,NB,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.9442071986339885,2.3808867617898932,0.900146220055245,0.988268177212732,143,Donor flag,Donation rate,13,NB,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.839845290446537,7.064240710855528,0.7235631890814832,0.9561273918115908,89,Donor flag,Donation rate,13,NB,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.7782327645116559,8.757398841472904,0.6446554427489122,0.9118100862743996,68,Donor flag,Donation rate,13,NB,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.9060190200555512,4.328369794771068,0.8291573593785838,0.9828806807325187,109,Donor flag,Donation rate,13,NB,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.6406694432302893,6.138365762794116,0.5635906574354659,0.7177482290251127,227,Donor flag,Donation rate,24,QC,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.7305388582577684,3.5425148567839035,0.679816073044789,0.7812616434707479,480,Donor flag,Donation rate,24,QC,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.792331368409401,2.9918360693182535,0.7458699210546401,0.8387928157641619,488,Donor flag,Donation rate,24,QC,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8498812841110425,2.590930511831221,0.8067232034968972,0.8930393647251877,390,Donor flag,Donation rate,24,QC,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8051818632685579,3.2194798927414516,0.7543743672370287,0.8559893593000871,347,Donor flag,Donation rate,24,QC,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8783662916655665,3.3117527639488173,0.8213522722448185,0.9353803110863144,223,Donor flag,Donation rate,24,QC,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.8822864692968218,3.1625141508143164,0.8275987027090571,0.9369742358845864,177,Donor flag,Donation rate,24,QC,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.8766558897657055,2.8351366823325335,0.8279421751992813,0.9253696043321298,303,Donor flag,Donation rate,24,QC,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.6878353422321929,6.186281535209677,0.6044360704339968,0.771234614030389,192,Donor flag,Donation rate,35,ON,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.8038451934974099,3.0694280699965666,0.7554861201063461,0.8522042668884737,437,Donor flag,Donation rate,35,ON,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.7939404533883357,3.269862037265072,0.7430583037086398,0.8448226030680317,457,Donor flag,Donation rate,35,ON,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8178662234908534,3.2589205510372685,0.7656261069757143,0.8701063400059924,398,Donor flag,Donation rate,35,ON,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8083433322484186,3.6541203749964577,0.7504502327961695,0.8662364317006677,359,Donor flag,Donation rate,35,ON,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8861689032149453,2.655649626053686,0.8400440101039683,0.9322937963259224,295,Donor flag,Donation rate,35,ON,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.8488815443089218,3.694741216794733,0.787409280350237,0.9103538082676066,252,Donor flag,Donation rate,35,ON,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.8873772871286816,1.8970272714473089,0.8543836666959177,0.9203709075614455,646,Donor flag,Donation rate,35,ON,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.6764282637221907,9.485839014478664,0.5506673782060022,0.8021891492383791,93,Donor flag,Donation rate,46,MB,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.8482688218806269,3.5255531920889442,0.7896538086515186,0.9068838351097352,231,Donor flag,Donation rate,46,MB,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8005987121808149,4.685259234403412,0.7270802179430086,0.8741172064186212,216,Donor flag,Donation rate,46,MB,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8690549702044725,3.8575509134418455,0.8033486712301099,0.9347612691788352,190,Donor flag,Donation rate,46,MB,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8560880961883489,4.721613959759562,0.776864048862921,0.9353121435137768,153,Donor flag,Donation rate,46,MB,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.9722456001598635,1.717419548577525,0.9395190309745349,1.004972169345192,112,Donor flag,Donation rate,46,MB,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.7500063690564034,9.187711839249328,0.6149483398537451,0.8850643982590617,70,Donor flag,Donation rate,46,MB,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.8384640276520204,4.403179137957769,0.7661039739455062,0.9108240813585347,153,Donor flag,Donation rate,46,MB,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.723526650071204,7.427862707481636,0.618193155844558,0.8288601442978499,85,Donor flag,Donation rate,47,SK,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.8231159300453847,4.7788717641868494,0.7460194633928563,0.9002123966979132,132,Donor flag,Donation rate,47,SK,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8706371827775665,4.207900735305582,0.7988328273284487,0.9424415382266843,145,Donor flag,Donation rate,47,SK,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8788038897046045,4.38986838056919,0.8031917443215955,0.9544160350876136,144,Donor flag,Donation rate,47,SK,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8404885137574001,5.746096613608911,0.7458315003616953,0.9351455271531048,126,Donor flag,Donation rate,47,SK,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8612411968613755,5.251250436507964,0.7725999987593659,0.949882394963385,99,Donor flag,Donation rate,47,SK,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.8115863850919397,8.375916693336185,0.6783523463045267,0.9448204238793527,72,Donor flag,Donation rate,47,SK,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.863593537670916,4.3112818965193584,0.7906202529725166,0.9365668223693153,165,Donor flag,Donation rate,47,SK,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.8211357697695986,7.308254657974462,0.7035169725230508,0.9387545670161463,50,Donor flag,Donation rate,48,AB,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.7905263298459813,5.665020219475743,0.7027523289484162,0.8783003307435463,125,Donor flag,Donation rate,48,AB,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.806466079204505,5.943788969730365,0.7125159075463453,0.9004162508626646,122,Donor flag,Donation rate,48,AB,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.8549062228870479,4.571123664793941,0.778313141823024,0.9314993039510717,120,Donor flag,Donation rate,48,AB,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8239151386270941,5.38209422194526,0.7370027131158838,0.9108275641383043,116,Donor flag,Donation rate,48,AB,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.8085838226799852,6.393016224373415,0.7072676102790567,0.9099000350809137,102,Donor flag,Donation rate,48,AB,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.7919542299350958,6.784817379329238,0.6866401746123558,0.8972682852578358,97,Donor flag,Donation rate,48,AB,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.9137837119331573,2.1548780091838693,0.875190209561346,0.9523772143049687,306,Donor flag,Donation rate,48,AB,
Personal income category,"Less than $20,000",2013,fg1fgiv,0.579438973228584,9.937381370461559,0.46658216830249527,0.6922957781546726,138,Donor flag,Donation rate,59,BC,
Personal income category,"$20,000 to $39,999",2013,fg1fgiv,0.6989811505863522,5.358288534162584,0.6255737828670074,0.7723885183056971,319,Donor flag,Donation rate,59,BC,
Personal income category,"$40,000 to $59,999",2013,fg1fgiv,0.8146540637114528,3.876074764463496,0.7527650638181022,0.8765430636048034,302,Donor flag,Donation rate,59,BC,
Personal income category,"$60,000 to $79,999",2013,fg1fgiv,0.7930892043788358,4.899434641487462,0.7169311048817224,0.8692473038759492,253,Donor flag,Donation rate,59,BC,
Personal income category,"$80,000 to $99,999",2013,fg1fgiv,0.8778447337934671,3.0014431419291006,0.8262035820330956,0.9294858855538385,230,Donor flag,Donation rate,59,BC,
Personal income category,"$100,000 to $119,999",2013,fg1fgiv,0.7522342896020248,6.395041272583018,0.657948863309015,0.8465197158950345,161,Donor flag,Donation rate,59,BC,
Personal income category,"$120,000 to $139,999",2013,fg1fgiv,0.8099321148795959,6.13792566067446,0.7124963643353301,0.9073678654238617,133,Donor flag,Donation rate,59,BC,
Personal income category,"$140,000 or more",2013,fg1fgiv,0.789096193582535,4.680251912119955,0.7167114119046455,0.8614809752604246,282,Donor flag,Donation rate,59,BC,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9820361242686372,1.1993697118423985,0.9589511905532013,1.005121057984073,161,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.9442427383573943,2.438194305377335,0.8991195210782216,0.9893659556365669,103,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.8964570317389573,4.629274483788589,0.8151195913692718,0.9777944721086428,103,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.920626266343243,2.778789272075594,0.8704859504071347,0.9707665822793512,141,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7493548694900026,5.069557410136544,0.6748978460641005,0.8238118929159047,248,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.9072944390808505,4.549562889265577,0.826391180774811,0.98819769738689,75,Donor flag,Donation rate,10,NL,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9479294325825736,2.7143711648369124,0.8974989258371914,0.9983599393279557,253,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8364862045586825,6.099110500104108,0.7364923348523116,0.9364800742650534,109,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9501417550957207,4.1919549185710805,0.8720773420631682,1.0282061681282733,92,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.825958048624828,5.931914943841135,0.7299293605311109,0.9219867367185451,121,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7296871368298882,4.833820673063066,0.6605557425280443,0.7988185311317321,267,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.7691797196122256,10.413227340045886,0.6121935959228678,0.9261658433015835,47,Donor flag,Donation rate,11,PE,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9284186693536268,3.1930561552863868,0.8703156752708938,0.9865216634363598,210,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.949536674021138,4.020410692889794,0.8747145119296871,1.0243588361125888,113,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9634062068101805,1.9207620223279216,0.9271375818062488,0.9996748318141122,114,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8518525251581607,4.508165119054885,0.7765841881831922,0.9271208621331292,139,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7587590388636464,3.3159937990679316,0.7094455557770928,0.8080725219502,480,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.7925004693144689,7.717393534145092,0.6726283272788735,0.9123726113500644,65,Donor flag,Donation rate,12,NS,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9264650968418994,2.394929280155294,0.8829770555651629,0.9699531381186358,260,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8985902164804729,4.309520546159317,0.8226907483668316,0.9744896845941141,134,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.8543039808102085,4.93238851560152,0.7717158191968388,0.9368921424235782,134,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.917604797381085,3.2603986252931274,0.8589674294453844,0.9762421653167856,141,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7448583004750229,3.6407285133718403,0.6917074708338993,0.7980091301161465,428,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.741265948691128,9.582707346577992,0.6020431478048793,0.8804887495773768,63,Donor flag,Donation rate,13,NB,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9125835227348776,2.308471862260525,0.8712934831327439,0.9538735623370114,280,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.8829134389288272,2.9106913329628687,0.8325445499948356,0.9332823278628188,195,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.8995962628743784,2.5714891538110582,0.8542563761780532,0.9449361495707037,277,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8355342862175387,2.9622826663366726,0.7870234384615629,0.8840451339735145,447,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7431493553913944,2.0790472842047896,0.7128670759235445,0.7734316348592443,1232,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.8682240538286168,3.081442150594036,0.8157875263455282,0.9206605813117054,204,Donor flag,Donation rate,24,QC,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.8972962605005411,1.8876143815023676,0.8640993837266845,0.9304931372743978,598,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.9058179966572096,2.7096682487829207,0.8577113418560475,0.9539246514583718,337,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,At least 3 times a year,2013,fg1fgiv,0.9021095637009673,2.4075951620409395,0.8595408193505405,0.9446783080513941,321,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,Once or twice a year,2013,fg1fgiv,0.8240009716640632,3.0875952688034376,0.7741359305313846,0.8738660127967417,369,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,Not at all,2013,fg1fgiv,0.7828289201298221,2.094728975459826,0.7506891480487806,0.8149686922108635,1216,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,Not stated,2013,fg1fgiv,0.7723579494535923,4.899113680773258,0.6981954720577666,0.846520426849418,195,Donor flag,Donation rate,35,ON,
Frequency of religious attendance,At least once a week,2013,fg1fgiv,0.9011568424667418,3.0695167953920155,0.8469419638567762,0.9553717210767073,262,Donor flag,Donation rate,46,MB,
Frequency of religious attendance,At least once a month,2013,fg1fgiv,0.9843629136577985,0.942581252011855,0.966177544083616,1.002548283231981,125,Donor flag,Donation rate,46,MB,
