,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
446,Éducation,Non indiqué,2013,fv1fvol,0.441646685955262,15.575508406873467,0.3068232786812389,0.5764700932292852,72,Formal volunteer flag,Taux de bénévolat,10,NL,
447,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.3439455833017323,15.440078396873073,0.2398607792190125,0.4480303873844522,150,Formal volunteer flag,Taux de bénévolat,11,PE,
448,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.490784182302225,9.362515100642277,0.4007243405713254,0.5808440240331247,221,Formal volunteer flag,Taux de bénévolat,11,PE,
449,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.5471655719385415,6.483514925221287,0.4776347490234834,0.6166963948535997,280,Formal volunteer flag,Taux de bénévolat,11,PE,
450,Éducation,Diplôme universtaire,2013,fv1fvol,0.6083935467403517,7.105486591734146,0.5236656327625842,0.6931214607181193,190,Formal volunteer flag,Taux de bénévolat,11,PE,
451,Éducation,Non indiqué,2013,fv1fvol,0.5137602087784937,18.49166569768839,0.3275581025704355,0.6999623149865519,48,Formal volunteer flag,Taux de bénévolat,11,PE,*
452,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.4579664094522035,9.283401434988996,0.3746388145998164,0.5412940043045907,172,Formal volunteer flag,Taux de bénévolat,12,NS,
453,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4390063998510028,8.80194992346908,0.3632711895164466,0.5147416101855591,268,Formal volunteer flag,Taux de bénévolat,12,NS,
454,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.5350242476957652,6.400804449422188,0.4679036036060986,0.6021448917854317,330,Formal volunteer flag,Taux de bénévolat,12,NS,
455,Éducation,Diplôme universtaire,2013,fv1fvol,0.6028948033254913,6.192448769062446,0.5297216023434871,0.6760680043074955,281,Formal volunteer flag,Taux de bénévolat,12,NS,
456,Éducation,Non indiqué,2013,fv1fvol,0.4783998241717251,14.812091901494236,0.3395147739027213,0.6172848744407289,70,Formal volunteer flag,Taux de bénévolat,12,NS,
457,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.3026804296761491,13.312751944565925,0.2237034951389587,0.3816573642133395,192,Formal volunteer flag,Taux de bénévolat,13,NB,
458,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.3235430594022734,10.713596034218686,0.2556046389026537,0.3914814799018932,326,Formal volunteer flag,Taux de bénévolat,13,NB,
459,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.4343305258109118,7.369118940527509,0.3715992657713493,0.4970617858504743,323,Formal volunteer flag,Taux de bénévolat,13,NB,
460,Éducation,Diplôme universtaire,2013,fv1fvol,0.5681345807149252,6.851152837143679,0.4918453964192765,0.6444237650105739,263,Formal volunteer flag,Taux de bénévolat,13,NB,
461,Éducation,Non indiqué,2013,fv1fvol,0.5113271567985431,16.681081506483984,0.3441522251444999,0.6785020884525863,56,Formal volunteer flag,Taux de bénévolat,13,NB,*
462,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.2384739342962419,10.420498770872776,0.1897684894379703,0.2871793791545134,318,Formal volunteer flag,Taux de bénévolat,24,QC,
463,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.260650065769538,7.511540136289646,0.222276255671394,0.2990238758676818,588,Formal volunteer flag,Taux de bénévolat,24,QC,
464,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.3393369639401791,5.675695543127655,0.301588581028786,0.3770853468515723,844,Formal volunteer flag,Taux de bénévolat,24,QC,
465,Éducation,Diplôme universtaire,2013,fv1fvol,0.4097089727835558,5.238705456528877,0.3676413910257697,0.4517765545413419,716,Formal volunteer flag,Taux de bénévolat,24,QC,
466,Éducation,Non indiqué,2013,fv1fvol,0.3004460326806359,12.62456596080236,0.2261045839054382,0.3747874814558337,169,Formal volunteer flag,Taux de bénévolat,24,QC,
467,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.470695102283133,6.833476005658628,0.4076531804408438,0.5337370241254222,279,Formal volunteer flag,Taux de bénévolat,35,ON,
468,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.344307199791041,5.707974169344097,0.3057880941882132,0.3828263053938688,790,Formal volunteer flag,Taux de bénévolat,35,ON,
469,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.4219465279378805,4.692949842697929,0.3831358328251204,0.4607572230506407,872,Formal volunteer flag,Taux de bénévolat,35,ON,
470,Éducation,Diplôme universtaire,2013,fv1fvol,0.5663652771985543,3.739827775784884,0.5248511115849247,0.607879442812184,921,Formal volunteer flag,Taux de bénévolat,35,ON,
471,Éducation,Non indiqué,2013,fv1fvol,0.4740866214163549,10.007189263069694,0.3811005489556407,0.567072693877069,174,Formal volunteer flag,Taux de bénévolat,35,ON,
472,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.3990517652777715,11.045140319820424,0.3126647309386141,0.4854387996169289,179,Formal volunteer flag,Taux de bénévolat,46,MB,
473,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4909676168082382,7.086726782727784,0.4227735440674091,0.5591616895490673,348,Formal volunteer flag,Taux de bénévolat,46,MB,
474,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.5292873350172593,6.005863119348949,0.4669834651021213,0.5915912049323973,363,Formal volunteer flag,Taux de bénévolat,46,MB,
475,Éducation,Diplôme universtaire,2013,fv1fvol,0.6767023360893234,5.2189058340165735,0.6074833509414904,0.7459213212371564,265,Formal volunteer flag,Taux de bénévolat,46,MB,
476,Éducation,Non indiqué,2013,fv1fvol,0.401430820627589,19.096675705113334,0.2511800952592327,0.5516815459959453,63,Formal volunteer flag,Taux de bénévolat,46,MB,*
477,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.4667403815584843,11.833149575834982,0.3584913992334366,0.574989363883532,150,Formal volunteer flag,Taux de bénévolat,47,SK,
478,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4972226742638413,7.688602310279256,0.4222942820353949,0.5721510664922876,286,Formal volunteer flag,Taux de bénévolat,47,SK,
479,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.5962425812617679,5.474368456739783,0.5322683458682363,0.6602168166552994,295,Formal volunteer flag,Taux de bénévolat,47,SK,
480,Éducation,Diplôme universtaire,2013,fv1fvol,0.6911770616635341,6.001951673034767,0.6098696938293039,0.7724844294977643,196,Formal volunteer flag,Taux de bénévolat,47,SK,
481,Éducation,Non indiqué,2013,fv1fvol,0.6406825780361232,12.529143556414075,0.4833522707821247,0.7980128852901216,41,Formal volunteer flag,Taux de bénévolat,47,SK,
482,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.5007928168195971,13.63130163980552,0.3669966996755543,0.6345889339636398,93,Formal volunteer flag,Taux de bénévolat,48,AB,
483,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4741049407699382,7.3088904039523745,0.4061886401504598,0.5420212413894165,281,Formal volunteer flag,Taux de bénévolat,48,AB,
484,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.4294011412983168,7.275332996810627,0.3681711551081029,0.4906311274885307,334,Formal volunteer flag,Taux de bénévolat,48,AB,
485,Éducation,Diplôme universtaire,2013,fv1fvol,0.6260990923920955,5.748342231045048,0.5555593642690886,0.6966388205151024,257,Formal volunteer flag,Taux de bénévolat,48,AB,
486,Éducation,Non indiqué,2013,fv1fvol,0.5459734023709046,13.25639872181052,0.4041182432193297,0.6878285615224795,73,Formal volunteer flag,Taux de bénévolat,48,AB,
487,Éducation,Sans diplôme d'études secondaires,2013,fv1fvol,0.410098945527778,10.902560564304526,0.322466435442214,0.497731455613342,168,Formal volunteer flag,Taux de bénévolat,59,BC,
488,Éducation,Diplôme d'études secondaires,2013,fv1fvol,0.4309443799438129,7.565194409437368,0.3670460650389037,0.4948426948487221,465,Formal volunteer flag,Taux de bénévolat,59,BC,
489,Éducation,Diplôme post-secondaire,2013,fv1fvol,0.4993145023907323,5.262551588970904,0.4478131495296962,0.5508158552517683,543,Formal volunteer flag,Taux de bénévolat,59,BC,
490,Éducation,Diplôme universtaire,2013,fv1fvol,0.5790536346174403,5.124036498140251,0.5208997008493096,0.637207568385571,508,Formal volunteer flag,Taux de bénévolat,59,BC,
491,Éducation,Non indiqué,2013,fv1fvol,0.4896991622250463,11.953036766612737,0.3749747853742837,0.6044235390758088,134,Formal volunteer flag,Taux de bénévolat,59,BC,
492,État civil,Marié.e/union de fait,2013,fv1fvol,0.4507494361127562,5.208976101356418,0.4047305981431814,0.496768274082331,516,Formal volunteer flag,Taux de bénévolat,10,NL,
493,État civil,Veuf.ve,2013,fv1fvol,0.3220568848206803,17.62393003315666,0.2108111321314435,0.4333026375099171,86,Formal volunteer flag,Taux de bénévolat,10,NL,*
494,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.3448961806002107,19.33305745385404,0.2142077876411168,0.4755845735593047,77,Formal volunteer flag,Taux de bénévolat,10,NL,*
495,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.559256629827631,9.389753869903366,0.4563333918588489,0.6621798677964131,152,Formal volunteer flag,Taux de bénévolat,10,NL,
496,État civil,Marié.e/union de fait,2013,fv1fvol,0.5147578907669971,4.808660820365627,0.466242978670689,0.5632728028633052,495,Formal volunteer flag,Taux de bénévolat,11,PE,
497,État civil,Veuf.ve,2013,fv1fvol,0.4262576560541865,12.92538408312841,0.3182725794534329,0.5342427326549402,116,Formal volunteer flag,Taux de bénévolat,11,PE,
498,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.4753209491902448,13.765345848725511,0.3470813434733294,0.6035605549071603,114,Formal volunteer flag,Taux de bénévolat,11,PE,
499,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.5039292337480483,10.54721080827463,0.3997562099154396,0.6081022575806571,163,Formal volunteer flag,Taux de bénévolat,11,PE,
500,État civil,Marié.e/union de fait,2013,fv1fvol,0.5326774783567373,4.231583362279541,0.4884985347345533,0.5768564219789213,632,Formal volunteer flag,Taux de bénévolat,12,NS,
501,État civil,Veuf.ve,2013,fv1fvol,0.2442268742710951,17.108589328008943,0.1623321841554543,0.3261215643867359,113,Formal volunteer flag,Taux de bénévolat,12,NS,*
502,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.3459834115234616,13.808080709800311,0.2523487414509803,0.4396180815959429,136,Formal volunteer flag,Taux de bénévolat,12,NS,
503,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.5511833243253409,7.1753681013415225,0.4736678611465741,0.6286987875041076,239,Formal volunteer flag,Taux de bénévolat,12,NS,
504,État civil,Marié.e/union de fait,2013,fv1fvol,0.3968802518208341,5.462351099906209,0.3543902067104651,0.4393702969312031,677,Formal volunteer flag,Taux de bénévolat,13,NB,
505,État civil,Veuf.ve,2013,fv1fvol,0.3266582558943252,13.847443916157989,0.2380016001974794,0.4153149115911709,147,Formal volunteer flag,Taux de bénévolat,13,NB,
506,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.32747294245554,14.74859771955406,0.232811254748846,0.422134630162234,129,Formal volunteer flag,Taux de bénévolat,13,NB,
507,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.4772263549917356,10.085203463237905,0.3828947605817943,0.5715579494016769,207,Formal volunteer flag,Taux de bénévolat,13,NB,
508,État civil,Marié.e/union de fait,2013,fv1fvol,0.3243954705462822,4.297785277614562,0.2970700039495721,0.3517209371429922,1422,Formal volunteer flag,Taux de bénévolat,24,QC,
509,État civil,Veuf.ve,2013,fv1fvol,0.1657668442769308,13.876212138271336,0.1206834411353675,0.2108502474184941,200,Formal volunteer flag,Taux de bénévolat,24,QC,
510,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.2844852320475486,9.30853633272218,0.2325826198624574,0.3363878442326399,340,Formal volunteer flag,Taux de bénévolat,24,QC,
511,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.3537490365370714,6.698342825317272,0.3073070564463559,0.4001910166277869,671,Formal volunteer flag,Taux de bénévolat,24,QC,
512,État civil,Marié.e/union de fait,2013,fv1fvol,0.4463128890940257,2.9578353249750293,0.4204390119659883,0.4721867662220631,1741,Formal volunteer flag,Taux de bénévolat,35,ON,
513,État civil,Veuf.ve,2013,fv1fvol,0.2808571258939277,10.275269669516623,0.2242948641974146,0.3374193875904407,263,Formal volunteer flag,Taux de bénévolat,35,ON,
514,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.3883145229631958,8.04377754979162,0.3270947413271606,0.449534304599231,359,Formal volunteer flag,Taux de bénévolat,35,ON,
515,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.4774836085677729,4.999978968655912,0.430691271589696,0.5242759455458499,672,Formal volunteer flag,Taux de bénévolat,35,ON,
516,État civil,Marié.e/union de fait,2013,fv1fvol,0.5328231353932967,3.957549555438624,0.4914938851749013,0.5741523856116921,649,Formal volunteer flag,Taux de bénévolat,46,MB,
517,État civil,Veuf.ve,2013,fv1fvol,0.4482043834960281,11.472693862663482,0.3474208465280269,0.5489879204640292,130,Formal volunteer flag,Taux de bénévolat,46,MB,
518,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.4625949457555826,10.734586119615456,0.3652677346380314,0.5599221568731337,160,Formal volunteer flag,Taux de bénévolat,46,MB,
519,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.5197116995176897,7.99599663346022,0.4382631813864437,0.6011602176489357,279,Formal volunteer flag,Taux de bénévolat,46,MB,
520,État civil,Marié.e/union de fait,2013,fv1fvol,0.6070162817741169,3.5060877445322096,0.5653033022872973,0.6487292612609366,554,Formal volunteer flag,Taux de bénévolat,47,SK,
521,État civil,Veuf.ve,2013,fv1fvol,0.3298454407593031,13.68049612685078,0.2414030601532304,0.4182878213653759,112,Formal volunteer flag,Taux de bénévolat,47,SK,
522,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.3926284900282459,16.7708212654673,0.2635706978311573,0.5216862822253345,94,Formal volunteer flag,Taux de bénévolat,47,SK,*
523,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.529828666799554,8.301139460813364,0.4436258904174834,0.6160314431816245,208,Formal volunteer flag,Taux de bénévolat,47,SK,
524,État civil,Marié.e/union de fait,2013,fv1fvol,0.515683574737928,4.154467545320905,0.4736934891016692,0.5576736603741869,622,Formal volunteer flag,Taux de bénévolat,48,AB,
525,État civil,Veuf.ve,2013,fv1fvol,0.3126159022210844,18.163654763970165,0.2013242997632258,0.4239075046789429,78,Formal volunteer flag,Taux de bénévolat,48,AB,*
526,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.4431039520419638,13.64979633084543,0.3245598678615521,0.5616480362223756,103,Formal volunteer flag,Taux de bénévolat,48,AB,
527,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.5012328488319718,8.404250397071172,0.4186696331494169,0.5837960645145267,235,Formal volunteer flag,Taux de bénévolat,48,AB,
528,État civil,Marié.e/union de fait,2013,fv1fvol,0.4889389182356091,3.763658178208023,0.4528716814097998,0.5250061550614183,1059,Formal volunteer flag,Taux de bénévolat,59,BC,
529,État civil,Veuf.ve,2013,fv1fvol,0.354140578964607,11.737878678975704,0.2726676367132497,0.4356135212159643,169,Formal volunteer flag,Taux de bénévolat,59,BC,
530,État civil,Séparé.e/divorcé.e,2013,fv1fvol,0.4268457199159587,9.967576952746706,0.3434567480558694,0.510234691776048,208,Formal volunteer flag,Taux de bénévolat,59,BC,
531,État civil,"Célibataire, jamais marié.e",2013,fv1fvol,0.5318882597839522,7.097141639101586,0.4579018475357267,0.6058746720321776,380,Formal volunteer flag,Taux de bénévolat,59,BC,
532,Situation d'activité,Employé.e,2013,fv1fvol,0.5122507382335857,6.042009271423284,0.4515893882104755,0.5729120882566958,393,Formal volunteer flag,Taux de bénévolat,10,NL,
533,Situation d'activité,Au chômage,2013,fv1fvol,0.4150160308674879,24.02123137425649,0.2196233777300442,0.6104086840049316,36,Formal volunteer flag,Taux de bénévolat,10,NL,*
534,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4032804231988707,7.744954775156031,0.3420631307697867,0.4644977156279546,332,Formal volunteer flag,Taux de bénévolat,10,NL,
535,Situation d'activité,Unable to determine,2013,fv1fvol,0.4687021465317414,15.04229826375369,0.3305176790445735,0.6068866140189093,70,Formal volunteer flag,Taux de bénévolat,10,NL,
536,Situation d'activité,Employé.e,2013,fv1fvol,0.5406292621494602,5.603583925410943,0.4812529089413779,0.6000056153575425,455,Formal volunteer flag,Taux de bénévolat,11,PE,
537,Situation d'activité,Au chômage,2013,fv1fvol,0.4444816508973612,22.08064092062868,0.2521221669192226,0.6368411348754998,44,Formal volunteer flag,Taux de bénévolat,11,PE,*
538,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4446276653186241,7.645056062064764,0.3780045023664986,0.5112508282707496,347,Formal volunteer flag,Taux de bénévolat,11,PE,
539,Situation d'activité,Unable to determine,2013,fv1fvol,0.525384966876583,18.84830635911005,0.3312972438312244,0.7194726899219415,43,Formal volunteer flag,Taux de bénévolat,11,PE,*
540,Situation d'activité,Employé.e,2013,fv1fvol,0.5802608394294075,4.403824577968015,0.5301765676088597,0.6303451112499554,544,Formal volunteer flag,Taux de bénévolat,12,NS,
541,Situation d'activité,Au chômage,2013,fv1fvol,0.4375532040137291,19.92518949900893,0.2666770660454679,0.6084293419819903,53,Formal volunteer flag,Taux de bénévolat,12,NS,*
542,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4185934922421642,6.690232626177275,0.3637049392082215,0.4734820452761069,465,Formal volunteer flag,Taux de bénévolat,12,NS,
543,Situation d'activité,Unable to determine,2013,fv1fvol,0.4511646804513783,15.521359684346962,0.3139144925718096,0.5884148683309471,59,Formal volunteer flag,Taux de bénévolat,12,NS,
544,Situation d'activité,Employé.e,2013,fv1fvol,0.4398913491946217,5.889733209239552,0.3891117656174806,0.4906709327717627,582,Formal volunteer flag,Taux de bénévolat,13,NB,
545,Situation d'activité,Au chômage,2013,fv1fvol,0.3140386468722911,27.32191496411853,0.1458710478244545,0.4822062459201277,40,Formal volunteer flag,Taux de bénévolat,13,NB,*
546,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.3586288723989137,7.739625360894157,0.3042270709901868,0.4130306738076406,485,Formal volunteer flag,Taux de bénévolat,13,NB,
547,Situation d'activité,Unable to determine,2013,fv1fvol,0.4931331899225846,17.578471961116513,0.3232331640706553,0.663033215774514,53,Formal volunteer flag,Taux de bénévolat,13,NB,*
548,Situation d'activité,Employé.e,2013,fv1fvol,0.3377528843214446,4.381778453584492,0.3087462344365853,0.3667595342063039,1478,Formal volunteer flag,Taux de bénévolat,24,QC,
549,Situation d'activité,Au chômage,2013,fv1fvol,0.3854779586622666,15.460197453100973,0.268672624074296,0.5022832932502372,84,Formal volunteer flag,Taux de bénévolat,24,QC,
550,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.2820693881413322,5.888626729921024,0.2495143601200543,0.3146244161626101,923,Formal volunteer flag,Taux de bénévolat,24,QC,
551,Situation d'activité,Unable to determine,2013,fv1fvol,0.3358111879119148,12.952453409400851,0.2505610106233342,0.4210613652004953,150,Formal volunteer flag,Taux de bénévolat,24,QC,
552,Situation d'activité,Employé.e,2013,fv1fvol,0.4641662933864571,3.1648855730912624,0.4353737716386235,0.4929588151342906,1687,Formal volunteer flag,Taux de bénévolat,35,ON,
553,Situation d'activité,Au chômage,2013,fv1fvol,0.4631886192853418,12.473314777541011,0.3499517500630965,0.576425488507587,96,Formal volunteer flag,Taux de bénévolat,35,ON,
554,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.3963958546994681,4.301669290460216,0.3629752568715624,0.4298164525273737,1087,Formal volunteer flag,Taux de bénévolat,35,ON,
555,Situation d'activité,Unable to determine,2013,fv1fvol,0.4844455766753141,10.13600420683276,0.3882046340557304,0.5806865192948978,166,Formal volunteer flag,Taux de bénévolat,35,ON,
556,Situation d'activité,Employé.e,2013,fv1fvol,0.5674560921451917,4.155579131115607,0.5212380110197616,0.6136741732706217,657,Formal volunteer flag,Taux de bénévolat,46,MB,
557,Situation d'activité,Au chômage,2013,fv1fvol,0.6582797930918614,16.00778595477253,0.4517465885448357,0.864812997638887,27,Formal volunteer flag,Taux de bénévolat,46,MB,
558,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4247597710185704,6.730664976384751,0.3687260526724452,0.4807934893646957,478,Formal volunteer flag,Taux de bénévolat,46,MB,
559,Situation d'activité,Unable to determine,2013,fv1fvol,0.4381572756904512,19.718883568175727,0.2688169302599897,0.6074976211209127,56,Formal volunteer flag,Taux de bénévolat,46,MB,*
560,Situation d'activité,Employé.e,2013,fv1fvol,0.6005499484182153,3.832274507807604,0.5554419210474639,0.6456579757889667,566,Formal volunteer flag,Taux de bénévolat,47,SK,
561,Situation d'activité,Au chômage,2013,fv1fvol,0.4487749046776826,27.315756638862744,0.2085102484748828,0.6890395608804825,26,Formal volunteer flag,Taux de bénévolat,47,SK,*
562,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4805849688744236,8.12858214092327,0.4040194776634441,0.5571504600854031,336,Formal volunteer flag,Taux de bénévolat,47,SK,
563,Situation d'activité,Unable to determine,2013,fv1fvol,0.6532297288904784,12.324686005208578,0.4954359430038865,0.8110235147770702,40,Formal volunteer flag,Taux de bénévolat,47,SK,
564,Situation d'activité,Employé.e,2013,fv1fvol,0.5198603414616101,4.4522654713717085,0.4744958725944779,0.5652248103287422,653,Formal volunteer flag,Taux de bénévolat,48,AB,
565,Situation d'activité,Au chômage,2013,fv1fvol,0.5450143976230934,22.24474392030896,0.3073941321545264,0.7826346630916605,24,Formal volunteer flag,Taux de bénévolat,48,AB,*
566,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4267224420478174,7.859219628000143,0.3609910242121326,0.4924538598835022,292,Formal volunteer flag,Taux de bénévolat,48,AB,
567,Situation d'activité,Unable to determine,2013,fv1fvol,0.569547123726276,13.08710628775344,0.4234568228350009,0.7156374246175511,69,Formal volunteer flag,Taux de bénévolat,48,AB,
568,Situation d'activité,Employé.e,2013,fv1fvol,0.5284351722425628,4.100361685722429,0.485967156077095,0.5709031884080304,933,Formal volunteer flag,Taux de bénévolat,59,BC,
569,Situation d'activité,Au chômage,2013,fv1fvol,0.4786526104488184,20.987183893385104,0.2817630494190383,0.6755421714785985,51,Formal volunteer flag,Taux de bénévolat,59,BC,*
570,Situation d'activité,Pas dans la population active,2013,fv1fvol,0.4333893013365689,5.755177289329314,0.3845032472617768,0.4822753554113609,711,Formal volunteer flag,Taux de bénévolat,59,BC,
571,Situation d'activité,Unable to determine,2013,fv1fvol,0.5007368136515165,11.930183753234562,0.3836508740747805,0.6178227532282524,123,Formal volunteer flag,Taux de bénévolat,59,BC,
572,Catégorie de revenu familial,Moins de 20 000 $,2013,fv1fvol,0.3258070636730946,17.60178007939187,0.2134073571335408,0.4382067702126483,84,Formal volunteer flag,Taux de bénévolat,10,NL,*
573,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,fv1fvol,0.3514507268627456,12.908346598603435,0.2625340639816766,0.4403673897438146,150,Formal volunteer flag,Taux de bénévolat,10,NL,
574,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,fv1fvol,0.3358116280501569,13.36813165676679,0.2478254333561459,0.4237978227441678,146,Formal volunteer flag,Taux de bénévolat,10,NL,
575,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,fv1fvol,0.505775618199182,11.29095193331674,0.393848186324843,0.6177030500735211,109,Formal volunteer flag,Taux de bénévolat,10,NL,
576,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,fv1fvol,0.4761922260539991,12.65859671478437,0.3580470602117115,0.5943373918962866,94,Formal volunteer flag,Taux de bénévolat,10,NL,
577,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,fv1fvol,0.5971833523788652,11.748378525060396,0.4596735321773272,0.7346931725804032,67,Formal volunteer flag,Taux de bénévolat,10,NL,
578,Catégorie de revenu familial,$120 000 à 139 999 $,2013,fv1fvol,0.4774228784881714,18.040276353669405,0.3086143033987291,0.6462314535776137,52,Formal volunteer flag,Taux de bénévolat,10,NL,*
579,Catégorie de revenu familial,140 000 $ et plus,2013,fv1fvol,0.625533469479792,8.62718484771383,0.5197621928427105,0.7313047461168736,129,Formal volunteer flag,Taux de bénévolat,10,NL,
580,Catégorie de revenu familial,Moins de 20 000 $,2013,fv1fvol,0.3325111713743454,18.27813381283759,0.2133907600610628,0.4516315826876279,100,Formal volunteer flag,Taux de bénévolat,11,PE,*
581,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,fv1fvol,0.4443901258991706,10.215396599882794,0.3554151817945061,0.533365070003835,174,Formal volunteer flag,Taux de bénévolat,11,PE,
582,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,fv1fvol,0.3810966218799265,12.488619867637263,0.2878146674566441,0.4743785763032089,177,Formal volunteer flag,Taux de bénévolat,11,PE,
583,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,fv1fvol,0.5369682420225956,9.573183846040264,0.4362163776685656,0.6377201063766257,134,Formal volunteer flag,Taux de bénévolat,11,PE,
584,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,fv1fvol,0.5142695198735576,11.17431928648216,0.4016379979805228,0.6269010417665924,113,Formal volunteer flag,Taux de bénévolat,11,PE,
585,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,fv1fvol,0.6232519501656295,11.52238827630031,0.4825000576723223,0.7640038426589367,66,Formal volunteer flag,Taux de bénévolat,11,PE,
586,Catégorie de revenu familial,$120 000 à 139 999 $,2013,fv1fvol,0.6053104292488782,12.986183198537985,0.451244086632352,0.7593767718654044,46,Formal volunteer flag,Taux de bénévolat,11,PE,
587,Catégorie de revenu familial,140 000 $ et plus,2013,fv1fvol,0.6183342048105832,11.584795568183305,0.4779365877284522,0.7587318218927142,79,Formal volunteer flag,Taux de bénévolat,11,PE,
588,Catégorie de revenu familial,Moins de 20 000 $,2013,fv1fvol,0.3768114256019036,14.026349840461904,0.2732216670872436,0.4804011841165637,123,Formal volunteer flag,Taux de bénévolat,12,NS,
589,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,fv1fvol,0.442634544632003,8.657937876806306,0.3675227980181095,0.5177462912458966,213,Formal volunteer flag,Taux de bénévolat,12,NS,
590,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,fv1fvol,0.4256749697385577,9.685608573807126,0.3448672003510929,0.5064827391260225,228,Formal volunteer flag,Taux de bénévolat,12,NS,
591,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,fv1fvol,0.4586618636623022,10.680169129214509,0.3626513368808121,0.5546723904437922,150,Formal volunteer flag,Taux de bénévolat,12,NS,
592,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,fv1fvol,0.4648568233201487,10.930539999757988,0.3652683857260443,0.5644452609142531,118,Formal volunteer flag,Taux de bénévolat,12,NS,
593,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,fv1fvol,0.6281872237080511,9.185445983994374,0.5150937775652182,0.741280669850884,98,Formal volunteer flag,Taux de bénévolat,12,NS,
594,Catégorie de revenu familial,$120 000 à 139 999 $,2013,fv1fvol,0.6573702573515947,10.711279179479712,0.5193637768243832,0.7953767378788063,69,Formal volunteer flag,Taux de bénévolat,12,NS,
595,Catégorie de revenu familial,140 000 $ et plus,2013,fv1fvol,0.6468094247384787,8.423738532276916,0.5400197389655689,0.7535991105113885,122,Formal volunteer flag,Taux de bénévolat,12,NS,
