,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
2094,2095,"Droit, plaidoyer et politique",Do not support cause,2018,nv_110,0.206918814199858,0.0635228979519722,0.181156885461272,0.232680742938445,1892,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2095,2096,"Droit, plaidoyer et politique",Support cause,2018,nv_110,0.20357142534578698,0.33294389706431,0.0707292535730191,0.33641359711855395,75,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,*
2096,2097,"Droit, plaidoyer et politique",Do not support cause,2018,nv_110,0.214665541347045,0.0831728143154272,0.17967168344687,0.24965939924722,895,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2097,2098,"Droit, plaidoyer et politique",Support cause,2018,nv_110,0.195460612444695,0.3677038395688789,0.0545948302804807,0.33632639460890895,31,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,...
2098,2099,"Droit, plaidoyer et politique",Do not support cause,2018,nv_110,0.277759486077843,0.075619140554782,0.23659253265261,0.318926439503076,791,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2099,2100,"Droit, plaidoyer et politique",Support cause,2018,nv_110,0.202792137458423,0.40956130087323395,0.0400057379679822,0.36557853694886294,39,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,...
2100,2101,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.208818320265873,0.0990851653927738,0.168265101765325,0.24937153876642,587,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,
2101,2102,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.23030584659707895,0.49914395358229896,0.00499667600701251,0.45561501718714503,20,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,...
2102,2103,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.22687561319851302,0.065193513061869,0.197886142121781,0.255865084275245,1611,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2103,2104,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.157828531350831,0.33629441211316197,0.0537998107340999,0.261857251967562,80,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,...
2104,2105,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.234884745866238,0.0808707687850128,0.19765462244187698,0.2721148692906,951,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,
2105,2106,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.21452632220512,0.39695690071219,0.0476202893908882,0.3814323550193521,27,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,...
2106,2107,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.206313222143204,0.0640793049400537,0.180401698847511,0.232224745438897,1875,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2107,2108,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.21800590563010502,0.23660126413603197,0.11691003651660001,0.319101774743609,92,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,*
2108,2109,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.212748430845255,0.0856356840398277,0.177040126494271,0.24845673519623998,881,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2109,2110,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.23963199738222196,0.35306252696001594,0.0738090905420024,0.40545490422244196,45,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,...
2110,2111,"Subventions, collecte de fonds",Do not support cause,2018,nv_110,0.27899698183961996,0.0750057829196931,0.237982016885055,0.320011946794185,784,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2111,2112,"Subventions, collecte de fonds",Support cause,2018,nv_110,0.164036769293499,0.35384303994912697,0.0502740522924522,0.27779948629454604,46,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,...
2112,2113,International,Do not support cause,2018,nv_110,0.210648663137054,0.0990334855043035,0.16976132266385902,0.25153600361025,598,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,
2113,2114,International,Support cause,2018,nv_110,0.0568076586978432,1.2411151543170602,-0.0813793003763784,0.194994617772065,9,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,...
2114,2115,International,Do not support cause,2018,nv_110,0.223978258586513,0.064621815843522,0.195609971582535,0.252346545590491,1681,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2115,2116,International,Support cause,2018,nv_110,0.12006436046314399,0.8950836953976691,-0.0905683658798206,0.33069708680610804,10,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,...
2116,2117,International,Do not support cause,2018,nv_110,0.23458135390577498,0.0804845548387312,0.19757688923254899,0.271585818579002,961,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,
2117,2118,International,Support cause,2018,nv_110,0.229214942991075,0.536374142475032,-0.0117527673283673,0.470182653310517,17,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,...
2118,2119,International,Do not support cause,2018,nv_110,0.205848111586202,0.0637813668928417,0.180115207541656,0.231581015630748,1938,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2119,2120,International,Support cause,2018,nv_110,0.246145065381292,0.48374724650409207,0.0127682384812642,0.479521892281319,29,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,...
2120,2121,International,Do not support cause,2018,nv_110,0.218992843444774,0.0816795302067494,0.183934511822112,0.254051175067437,912,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2121,2122,International,Support cause,2018,nv_110,0.0,,0.0,0.0,14,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,...
2122,2123,International,Do not support cause,2018,nv_110,0.27686515597457395,0.0740592878774772,0.236677199323733,0.31705311262541497,817,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2123,2124,International,Support cause,2018,nv_110,0.0767251528996532,0.9032330800584251,-0.0591017157000539,0.21255202149935998,13,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,...
2124,2125,Religion,Do not support cause,2018,nv_110,0.219816921840517,0.10566597444747199,0.17429250665491,0.265341337026125,488,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,
2125,2126,Religion,Support cause,2018,nv_110,0.17238099464162301,0.23495505699695102,0.0929989519465108,0.251763037336735,119,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,*
2126,2127,Religion,Do not support cause,2018,nv_110,0.218569217800752,0.0734128614455361,0.18712004396009502,0.250018391641409,1307,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2127,2128,Religion,Support cause,2018,nv_110,0.24460155540574902,0.11528358300746501,0.18933342530517802,0.29986968550632,384,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2128,2129,Religion,Do not support cause,2018,nv_110,0.252067766868328,0.0851707368699571,0.20998969708407603,0.294145836652581,819,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,
2129,2130,Religion,Support cause,2018,nv_110,0.14995470382311302,0.24847688120794,0.0769259025974137,0.222983505048813,159,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,*
2130,2131,Religion,Do not support cause,2018,nv_110,0.214875531171862,0.0710684631641758,0.18494516856634402,0.244805893777381,1552,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2131,2132,Religion,Support cause,2018,nv_110,0.175329523545858,0.133156509762619,0.129571680241547,0.22108736685016897,415,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2132,2133,Religion,Do not support cause,2018,nv_110,0.21492935180791697,0.0937239423599429,0.17544778599088698,0.254410917624947,695,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2133,2134,Religion,Support cause,2018,nv_110,0.212139138589484,0.170675271397167,0.141174908694489,0.283103368484479,231,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,*
2134,2135,Religion,Do not support cause,2018,nv_110,0.27674823697259104,0.0776390107076105,0.234635550523397,0.31886092342178496,753,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2135,2136,Religion,Support cause,2018,nv_110,0.248861333247612,0.261295215421419,0.12141217486408601,0.37631049163113706,77,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,*
2136,2137,Entreprises et professionnels,Do not support cause,2018,nv_110,0.21407467454433102,0.100713681851252,0.17181736366424602,0.25633198542441604,581,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,
2137,2138,Entreprises et professionnels,Support cause,2018,nv_110,0.119211660781262,0.6438884095328941,-0.0312332277579226,0.269656549320446,26,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,...
2138,2139,Entreprises et professionnels,Do not support cause,2018,nv_110,0.222834606535647,0.0657825686758832,0.194104214169772,0.25156499890152106,1643,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2139,2140,Entreprises et professionnels,Support cause,2018,nv_110,0.24997976143921397,0.309482793405213,0.0983482554195649,0.401611267458864,48,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,*
2140,2141,Entreprises et professionnels,Do not support cause,2018,nv_110,0.23491476546242698,0.0807393806969155,0.197740378110275,0.27208915281457896,952,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,
2141,2142,Entreprises et professionnels,Support cause,2018,nv_110,0.221152756128522,0.50420787092398,0.00260312988258185,0.439702382374461,26,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,...
2142,2143,Entreprises et professionnels,Do not support cause,2018,nv_110,0.20028204798269297,0.0620509695025016,0.17592421287935897,0.22463988308602698,1904,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2143,2144,Entreprises et professionnels,Support cause,2018,nv_110,0.40519148488187,0.239578119134033,0.214927953962379,0.595455015801361,63,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,*
2144,2145,Entreprises et professionnels,Do not support cause,2018,nv_110,0.218091309313126,0.083583128155509,0.182363608272474,0.253819010353778,893,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2145,2146,Entreprises et professionnels,Support cause,2018,nv_110,0.0893035252961625,0.5558112548503941,-0.00798105978045965,0.186588110372785,33,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,...
2146,2147,Entreprises et professionnels,Do not support cause,2018,nv_110,0.27321972099924696,0.0745004082567565,0.233324691807089,0.31311475019140506,812,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2147,2148,Entreprises et professionnels,Support cause,2018,nv_110,0.32222882121507895,0.38397019719525893,0.0797297997864438,0.564727842643715,18,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,...
2148,2149,Autre,Do not support cause,2018,nv_110,0.20544059768998701,0.10061773269187599,0.164926246565213,0.24595494881476201,601,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,
2149,2150,Autre,Support cause,2018,nv_110,0.879117373037881,0.17657036777747,0.574879850937823,1.18335489513794,6,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AB,...
2150,2151,Autre,Do not support cause,2018,nv_110,0.22397035284297898,0.0645226934211607,0.195646579301171,0.252294126384786,1680,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,
2151,2152,Autre,Support cause,2018,nv_110,0.0793495562399934,1.1851662498262299,-0.104970192128025,0.26366930460801197,11,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,AT,...
2152,2153,Autre,Do not support cause,2018,nv_110,0.230692291674895,0.0804260962916021,0.19432774618483897,0.267056837164951,972,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,
2153,2154,Autre,Support cause,2018,nv_110,0.6203022594217171,0.4724432511420179,0.0459198864079591,1.1946846324354798,6,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,BC,...
2154,2155,Autre,Do not support cause,2018,nv_110,0.20554783891992898,0.0625588828202369,0.180344969425948,0.23075070841390902,1944,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,
2155,2156,Autre,Support cause,2018,nv_110,0.34579237822880604,0.349106259697894,0.109188889714145,0.5823958667434671,23,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,ON,...
2156,2157,Autre,Do not support cause,2018,nv_110,0.215570686654695,0.0821139267960603,0.180876667233812,0.250264706075579,917,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,
2157,2158,Autre,Support cause,2018,nv_110,0.0,,0.0,0.0,9,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,PR,...
2158,2159,Autre,Do not support cause,2018,nv_110,0.27419879002353603,0.0740657665039575,0.234394384079477,0.314003195967596,824,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,
2159,2160,Autre,Support cause,2018,nv_110,0.228152201926797,0.944906822207083,-0.19438187508802102,0.650686278941616,6,Aucun intérêt pour en faire plus,Barriers to volunteering by cause support,QC,...
2160,2161,Arts et culture,Do not support cause,2018,nv_120,0.194257924677029,0.11781147850531598,0.14940255481767498,0.23911329453638397,565,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2161,2162,Arts et culture,Support cause,2018,nv_120,0.120380917089133,0.469419350508569,0.0096250537408409,0.231136780437426,41,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,...
2162,2163,Arts et culture,Do not support cause,2018,nv_120,0.1728004505706,0.0783779917701656,0.14625518386137,0.19934571727983103,1555,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2163,2164,Arts et culture,Support cause,2018,nv_120,0.34074838583668104,0.21813478161901,0.19506607635872603,0.486430695314636,120,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,*
2164,2165,Arts et culture,Do not support cause,2018,nv_120,0.22034423092063798,0.0865389079666633,0.18297095339957398,0.257717508441701,896,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2165,2166,Arts et culture,Support cause,2018,nv_120,0.208023811984233,0.410992817236123,0.0404541577949213,0.375593466173545,74,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,...
2166,2167,Arts et culture,Do not support cause,2018,nv_120,0.187726582250893,0.0758267362042139,0.159827094619466,0.21562606988232103,1856,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2167,2168,Arts et culture,Support cause,2018,nv_120,0.268067973386016,0.24883165749736602,0.137330931400366,0.39880501537166707,106,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,*
2168,2169,Arts et culture,Do not support cause,2018,nv_120,0.15898006100225698,0.10023591433919901,0.12774703184556802,0.19021309015894602,838,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2169,2170,Arts et culture,Support cause,2018,nv_120,0.22699497305062197,0.26043699018963,0.11112604257235302,0.34286390352889196,85,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,*
2170,2171,Arts et culture,Do not support cause,2018,nv_120,0.166798091304552,0.122741649197844,0.12667160594453,0.20692457666457395,756,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2171,2172,Arts et culture,Support cause,2018,nv_120,0.261676425908309,0.315533949184091,0.0998465193180166,0.42350633249860203,71,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,*
2172,2173,Sport et loisir,Do not support cause,2018,nv_120,0.194922505362242,0.133496693308939,0.143921283100878,0.24592372762360604,430,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2173,2174,Sport et loisir,Support cause,2018,nv_120,0.17857186854722398,0.206896571989414,0.106159220556991,0.250984516537457,176,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,*
2174,2175,Sport et loisir,Do not support cause,2018,nv_120,0.196308073491298,0.0867355070430262,0.162936001352045,0.22968014563055103,1262,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2175,2176,Sport et loisir,Support cause,2018,nv_120,0.155652548316226,0.143636569943226,0.11183285316779598,0.199472243464657,413,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2176,2177,Sport et loisir,Do not support cause,2018,nv_120,0.236457028124073,0.0899593732017182,0.19476560319106895,0.278148453057076,773,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2177,2178,Sport et loisir,Support cause,2018,nv_120,0.15852674235474698,0.258520012518273,0.0782028409330675,0.23885064377642698,197,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,*
2178,2179,Sport et loisir,Do not support cause,2018,nv_120,0.195103500992276,0.0805197413121605,0.16431308726292002,0.225893914721632,1562,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2179,2180,Sport et loisir,Support cause,2018,nv_120,0.17662700014492702,0.149706872589623,0.124801091894748,0.22845290839510698,400,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2180,2181,Sport et loisir,Do not support cause,2018,nv_120,0.171149036442637,0.102887006561393,0.136636007049823,0.20566206583545105,697,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2181,2182,Sport et loisir,Support cause,2018,nv_120,0.144359007130697,0.22134579790192702,0.0817317690913979,0.20698624516999597,226,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,*
2182,2183,Sport et loisir,Do not support cause,2018,nv_120,0.180764486827473,0.129873155499517,0.134751481901964,0.226777491752981,654,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2183,2184,Sport et loisir,Support cause,2018,nv_120,0.14204307736149302,0.24222585182698603,0.074607565923983,0.20947858879900302,173,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,*
2184,2185,Éducation et recherche,Do not support cause,2018,nv_120,0.196786411030071,0.12193897016227001,0.149755247940855,0.24381757411928698,497,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2185,2186,Éducation et recherche,Support cause,2018,nv_120,0.16873031778799097,0.315649202498967,0.0643434390721644,0.273117196503819,109,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,*
2186,2187,Éducation et recherche,Do not support cause,2018,nv_120,0.18329123975675102,0.0833108671928604,0.153362291537645,0.213220187975858,1442,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2187,2188,Éducation et recherche,Support cause,2018,nv_120,0.19793676128330104,0.193661224308929,0.12280609782153999,0.273067424745063,233,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,*
2188,2189,Éducation et recherche,Do not support cause,2018,nv_120,0.213806924132598,0.0951137261019471,0.173949149029558,0.253664699235639,806,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2189,2190,Éducation et recherche,Support cause,2018,nv_120,0.24168919046148002,0.198040633320902,0.147876924837769,0.335501456085192,164,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,*
2190,2191,Éducation et recherche,Do not support cause,2018,nv_120,0.19446275202366,0.0786024993823237,0.164504196171453,0.22442130787586603,1698,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2191,2192,Éducation et recherche,Support cause,2018,nv_120,0.17678446306457898,0.18036097449626604,0.11429097607128098,0.23927795005787697,264,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,*
2192,2193,Éducation et recherche,Do not support cause,2018,nv_120,0.16892179992673498,0.0969671632822785,0.13681784905455902,0.20102575079891,792,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2193,2194,Éducation et recherche,Support cause,2018,nv_120,0.14457936197716,0.27611706226133,0.0663359755063751,0.222822748447945,131,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,*
2194,2195,Éducation et recherche,Do not support cause,2018,nv_120,0.17004352294278902,0.125585420067543,0.12818851702574902,0.21189852885983,731,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2195,2196,Éducation et recherche,Support cause,2018,nv_120,0.18999584606439499,0.309086933594244,0.0748965035075401,0.30509518862125,96,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,*
2196,2197,Universités et collèges,Do not support cause,2018,nv_120,0.19243201168690802,0.11541542298605399,0.14890195240785298,0.23596207096596397,590,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2197,2198,Universités et collèges,Support cause,2018,nv_120,0.106293235668577,0.872783640762964,-0.0755345776832696,0.288121049020424,16,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,...
2198,2199,Universités et collèges,Do not support cause,2018,nv_120,0.18745160595807395,0.0768818970071675,0.159205320276069,0.21569789164007802,1632,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2199,2200,Universités et collèges,Support cause,2018,nv_120,0.125822445196075,0.4028053733414099,0.0264876347866771,0.22515725560547303,43,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,...
2200,2201,Universités et collèges,Do not support cause,2018,nv_120,0.220279567749031,0.0873178907539288,0.18258093990810997,0.257978195589952,931,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2201,2202,Universités et collèges,Support cause,2018,nv_120,0.198585150797976,0.378196246452844,0.0513837047879826,0.34578659680796997,39,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,...
2202,2203,Universités et collèges,Do not support cause,2018,nv_120,0.197341139013474,0.0723480992509449,0.16935823084461,0.225324047182338,1878,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2203,2204,Universités et collèges,Support cause,2018,nv_120,0.11194059393386999,0.40726044880448997,0.0225878418529278,0.201293346014811,84,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,...
2204,2205,Universités et collèges,Do not support cause,2018,nv_120,0.165719697852704,0.0951066450369447,0.13482861831452803,0.19661077739087898,901,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2205,2206,Universités et collèges,Support cause,2018,nv_120,0.148233128111658,0.665528882526422,-0.045124037926626996,0.341590294149943,22,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,...
2206,2207,Universités et collèges,Do not support cause,2018,nv_120,0.17811387194201603,0.118088408564765,0.13688958944715598,0.219338154436876,796,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2207,2208,Universités et collèges,Support cause,2018,nv_120,0.0617012677237205,0.647150170388647,-0.0165600665838493,0.13996260203129002,31,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,...
2208,2209,Santé,Do not support cause,2018,nv_120,0.18822360210181896,0.122326301926481,0.14309602487329998,0.23335117933033803,553,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2209,2210,Santé,Support cause,2018,nv_120,0.220218917685743,0.278441596652724,0.100037636260608,0.340400199110878,53,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,*
2210,2211,Santé,Do not support cause,2018,nv_120,0.190017853371042,0.0790268490337178,0.16058603026198998,0.219449676480094,1468,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2211,2212,Santé,Support cause,2018,nv_120,0.15313235527918,0.20238210317922398,0.0923906251159059,0.21387408544245398,207,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,*
2212,2213,Santé,Do not support cause,2018,nv_120,0.22086114470193396,0.0898387175787974,0.18197177059054698,0.259750518813321,880,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2213,2214,Santé,Support cause,2018,nv_120,0.203465913403719,0.264059466337088,0.0981627314080538,0.308769095399383,90,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,*
2214,2215,Santé,Do not support cause,2018,nv_120,0.19100636644097102,0.0742549617869029,0.163207863189764,0.218804869692178,1719,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2215,2216,Santé,Support cause,2018,nv_120,0.196529980551524,0.20871934319238603,0.11613302531327,0.276926935789779,243,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,*
2216,2217,Santé,Do not support cause,2018,nv_120,0.16115575954994799,0.10158013025130301,0.12907071196123102,0.193240807138665,822,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2217,2218,Santé,Support cause,2018,nv_120,0.20700357851149997,0.230046788165482,0.11366909717036201,0.300338059852638,101,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,*
2218,2219,Santé,Do not support cause,2018,nv_120,0.171901858286813,0.117429424439716,0.132337366200672,0.21146635037295397,746,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2219,2220,Santé,Support cause,2018,nv_120,0.17957837901679602,0.388466340542275,0.0428509862160407,0.316305771817552,81,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,...
2220,2221,Hôpitaux,Do not support cause,2018,nv_120,0.190702808231441,0.11692576691503698,0.14699938998035197,0.234406226482531,586,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2221,2222,Hôpitaux,Support cause,2018,nv_120,0.18343333376142604,0.615917715071506,-0.0380030832223202,0.40486975074517206,20,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,...
2222,2223,Hôpitaux,Do not support cause,2018,nv_120,0.187377615772598,0.0767799003876907,0.159179937960216,0.21557529358497998,1579,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2223,2224,Hôpitaux,Support cause,2018,nv_120,0.152074596926801,0.27611722595437205,0.0697748941814877,0.234374299672113,96,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,*
2224,2225,Hôpitaux,Do not support cause,2018,nv_120,0.209906328093309,0.0896928029333382,0.17300591579604202,0.24680674039057698,917,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2225,2226,Hôpitaux,Support cause,2018,nv_120,0.358459181145114,0.27729357186877196,0.163641844675757,0.553276517614471,53,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,*
2226,2227,Hôpitaux,Do not support cause,2018,nv_120,0.193951609900261,0.0743120959897918,0.16570274571083402,0.222200474089689,1845,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,
2227,2228,Hôpitaux,Support cause,2018,nv_120,0.149543530021913,0.292538778317907,0.0638004337075833,0.235286626336242,117,Utilisation des compétences impossible,Barriers to volunteering by cause support,ON,*
2228,2229,Hôpitaux,Do not support cause,2018,nv_120,0.171150994158176,0.0935535021710343,0.13976849201865302,0.20253349629769998,886,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,
2229,2230,Hôpitaux,Support cause,2018,nv_120,0.0257931245147002,0.792306189866288,-0.0142608018010982,0.0658470508304986,37,Utilisation des compétences impossible,Barriers to volunteering by cause support,PR,...
2230,2231,Hôpitaux,Do not support cause,2018,nv_120,0.173073949542608,0.118760804383685,0.13278806294637,0.213359836138847,800,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,
2231,2232,Hôpitaux,Support cause,2018,nv_120,0.159560319081447,0.486780942609762,0.007328108285307109,0.311792529877586,27,Utilisation des compétences impossible,Barriers to volunteering by cause support,QC,...
2232,2233,Services sociaux,Do not support cause,2018,nv_120,0.186086655635609,0.13429310070278802,0.137106853857452,0.235066457413766,433,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,
2233,2234,Services sociaux,Support cause,2018,nv_120,0.201647854390697,0.21261791156044896,0.117616465000027,0.285679243781367,173,Utilisation des compétences impossible,Barriers to volunteering by cause support,AB,*
2234,2235,Services sociaux,Do not support cause,2018,nv_120,0.18683636014660002,0.08878722515069801,0.15432314092525198,0.219349579367948,1192,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2235,2236,Services sociaux,Support cause,2018,nv_120,0.18330356317952695,0.136058395288214,0.134422083637326,0.232185042721729,483,Utilisation des compétences impossible,Barriers to volunteering by cause support,AT,
2236,2237,Services sociaux,Do not support cause,2018,nv_120,0.20621303968091498,0.096771488493345,0.16710089450751503,0.245325184854315,716,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,
2237,2238,Services sociaux,Support cause,2018,nv_120,0.258086387168296,0.169664013409871,0.17226353859554,0.34390923574105203,254,Utilisation des compétences impossible,Barriers to volunteering by cause support,BC,*
