,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1372,1373,Santé,Ne pas soutenir la cause,2013,rg_060,0.810193691,0.023719729,0.772527936,0.847859446,621,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1373,1374,Santé,Soutenir la cause,2013,rg_060,0.826953937,0.019189277,0.795851957,0.858055916,782,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1374,1375,Santé,Ne pas soutenir la cause,2013,rg_060,0.83596095,0.018416601,0.805786208,0.866135693,812,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1375,1376,Santé,Soutenir la cause,2013,rg_060,0.822376592,0.01415061,0.799568236,0.845184949,1711,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1376,1377,Santé,Ne pas soutenir la cause,2013,rg_060,0.785883559,0.028527326,0.741942819,0.829824298,588,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1377,1378,Santé,Soutenir la cause,2013,rg_060,0.866447234,0.01255462,0.845126911,0.887767557,1228,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1378,1379,Santé,Ne pas soutenir la cause,2013,rg_060,0.806144694,0.019609197,0.775161877,0.83712751,903,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1379,1380,Santé,Soutenir la cause,2013,rg_060,0.807617427,0.017092588,0.780561551,0.834673303,1163,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1380,1381,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.793005577,0.024235174,0.755337758,0.830673396,731,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1381,1382,Hôpitaux,Soutenir la cause,2013,rg_060,0.828448393,0.047633531,0.751104447,0.905792339,119,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1382,1383,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.805065376,0.012238105,0.785754881,0.824375871,2493,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1383,1384,Hôpitaux,Soutenir la cause,2013,rg_060,0.861859423,0.017798008,0.831794789,0.891924058,839,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1384,1385,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.801853284,0.017201197,0.774819822,0.828886746,1157,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1385,1386,Hôpitaux,Soutenir la cause,2013,rg_060,0.887068567,0.027744505,0.838831348,0.935305787,246,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1386,1387,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.821734741,0.012715729,0.801255163,0.842214319,1985,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1387,1388,Hôpitaux,Soutenir la cause,2013,rg_060,0.850652336,0.020399222,0.816641775,0.884662896,538,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1388,1389,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.827149265,0.014263515,0.804025501,0.850273029,1559,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1389,1390,Hôpitaux,Soutenir la cause,2013,rg_060,0.90732681,0.023491523,0.86555118,0.949102441,257,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1390,1391,Hôpitaux,Ne pas soutenir la cause,2013,rg_060,0.798240514,0.017232187,0.771280367,0.82520066,1411,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1391,1392,Hôpitaux,Soutenir la cause,2013,rg_060,0.82575863,0.022917108,0.788668272,0.862848988,655,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1392,1393,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.773887139,0.034361224,0.721768346,0.826005932,408,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1393,1394,Services sociaux,Soutenir la cause,2013,rg_060,0.821477678,0.030383014,0.772559001,0.870396356,442,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1394,1395,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.773577538,0.018354615,0.745748563,0.801406514,1439,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1395,1396,Services sociaux,Soutenir la cause,2013,rg_060,0.856138472,0.012167886,0.835720751,0.876556192,1893,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1396,1397,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.829201788,0.020229633,0.796324475,0.862079101,643,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1397,1398,Services sociaux,Soutenir la cause,2013,rg_060,0.808462702,0.022693503,0.772503536,0.844421868,760,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1398,1399,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.806230607,0.017384306,0.778760223,0.833700991,1191,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1399,1400,Services sociaux,Soutenir la cause,2013,rg_060,0.85046766,0.014234636,0.826740145,0.874195175,1332,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1400,1401,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.831418006,0.018841605,0.800714681,0.86212133,889,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1401,1402,Services sociaux,Soutenir la cause,2013,rg_060,0.842559509,0.018952477,0.811261647,0.87385737,927,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1402,1403,Services sociaux,Ne pas soutenir la cause,2013,rg_060,0.762510399,0.020719273,0.731545591,0.793475206,1060,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1403,1404,Services sociaux,Soutenir la cause,2013,rg_060,0.85707087,0.015916235,0.830334332,0.883807407,1006,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1404,1405,Environnement,Ne pas soutenir la cause,2013,rg_060,0.795044854,0.023180337,0.75892388,0.831165829,734,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1405,1406,Environnement,Soutenir la cause,2013,rg_060,0.814899793,0.05642268,0.724782942,0.905016643,116,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1406,1407,Environnement,Ne pas soutenir la cause,2013,rg_060,0.815686446,0.010737824,0.798519714,0.832853178,2966,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1407,1408,Environnement,Soutenir la cause,2013,rg_060,0.840282335,0.030524646,0.790010591,0.89055408,366,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1408,1409,Environnement,Ne pas soutenir la cause,2013,rg_060,0.811817796,0.01656716,0.785457231,0.838178361,1177,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1409,1410,Environnement,Soutenir la cause,2013,rg_060,0.861521223,0.028175003,0.813946306,0.909096139,226,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1410,1411,Environnement,Ne pas soutenir la cause,2013,rg_060,0.822736059,0.011570515,0.804078223,0.841393896,2244,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1411,1412,Environnement,Soutenir la cause,2013,rg_060,0.872121573,0.029918798,0.820980568,0.923262578,279,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1412,1413,Environnement,Ne pas soutenir la cause,2013,rg_060,0.833615163,0.013675318,0.811271667,0.855958658,1541,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1413,1414,Environnement,Soutenir la cause,2013,rg_060,0.858189859,0.034733753,0.79976695,0.916612768,275,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1414,1415,Environnement,Ne pas soutenir la cause,2013,rg_060,0.805269321,0.013265242,0.784332804,0.826205837,1923,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1415,1416,Environnement,Soutenir la cause,2013,rg_060,0.835054786,0.042554148,0.765407377,0.904702195,143,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1416,1417,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.790928975,0.022761497,0.755644278,0.826213673,820,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1417,1418,Aménagement et logement,Soutenir la cause,2013,rg_060,0.991705252,0.009888017,0.972485848,1.010924657,30,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1418,1419,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.813964082,0.010330043,0.797484148,0.830444017,3202,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1419,1420,Aménagement et logement,Soutenir la cause,2013,rg_060,0.93579915,0.028232671,0.884016687,0.987581613,130,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1420,1421,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.816429971,0.015160657,0.792170291,0.840689651,1354,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1421,1422,Aménagement et logement,Soutenir la cause,2013,rg_060,0.884365434,0.064300461,0.772911875,0.995818993,49,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1422,1423,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.826118248,0.011300593,0.807820756,0.84441574,2444,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1423,1424,Aménagement et logement,Soutenir la cause,2013,rg_060,0.882604936,0.042064892,0.809837978,0.955371894,79,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1424,1425,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.829539991,0.013663763,0.807324509,0.851755472,1713,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1425,1426,Aménagement et logement,Soutenir la cause,2013,rg_060,0.954240969,0.020584373,0.915742471,0.992739466,103,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1426,1427,Aménagement et logement,Ne pas soutenir la cause,2013,rg_060,0.806267163,0.012999139,0.785725214,0.826809112,2034,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1427,1428,Aménagement et logement,Soutenir la cause,2013,rg_060,0.86708499,0.095427102,0.704910891,1.02925909,32,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1428,1429,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.794236928,0.022611633,0.759037947,0.82943591,809,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1429,1430,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.876356398,0.063338675,0.76756418,0.985148615,41,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1430,1431,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.812570853,0.010399355,0.796008741,0.829132966,3020,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1431,1432,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.889180124,0.028741869,0.839089916,0.939270332,312,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1432,1433,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.815209161,0.0155734,0.790326285,0.840092038,1311,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1433,1434,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.872829036,0.04380528,0.797890753,0.947767318,92,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1434,1435,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.826116902,0.011310138,0.807803987,0.844429818,2405,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1435,1436,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.861238211,0.042165157,0.7900636,0.932412821,118,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1436,1437,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.832591277,0.013336409,0.810828272,0.854354281,1719,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1437,1438,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.913124538,0.033055341,0.853965686,0.972283391,97,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1438,1439,"Droit, plaidoyer et politique",Ne pas soutenir la cause,2013,rg_060,0.807346161,0.012831962,0.787041256,0.827651065,2009,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1439,1440,"Droit, plaidoyer et politique",Soutenir la cause,2013,rg_060,0.789951371,0.119842267,0.604402437,0.975500305,57,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1440,1441,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.792673322,0.024180538,0.755106168,0.830240476,754,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1441,1442,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.835439263,0.051927127,0.750412183,0.920466343,96,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1442,1443,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.815680522,0.010530072,0.79884605,0.832514995,3062,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1443,1444,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.849830869,0.034262164,0.792762511,0.906899227,270,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1444,1445,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.815604346,0.015734783,0.790451427,0.840757264,1296,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1445,1446,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.861995478,0.043749343,0.788081834,0.935909122,107,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1446,1447,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.820893581,0.012017438,0.801558463,0.840228699,2171,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1447,1448,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.873175981,0.025044402,0.830315155,0.916036807,352,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1448,1449,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.829939509,0.014253164,0.806754578,0.85312444,1585,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1449,1450,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.893122709,0.024453826,0.850316572,0.935928846,231,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1450,1451,"Subventions, collecte de fonds",Ne pas soutenir la cause,2013,rg_060,0.797998139,0.015242004,0.774158919,0.821837358,1713,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1451,1452,"Subventions, collecte de fonds",Soutenir la cause,2013,rg_060,0.852707949,0.026175405,0.808961599,0.896454299,353,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1452,1453,International,Ne pas soutenir la cause,2013,rg_060,0.783280169,0.02561085,0.743962369,0.82259797,694,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1453,1454,International,Soutenir la cause,2013,rg_060,0.865039141,0.035970091,0.80405381,0.926024472,156,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1454,1455,International,Ne pas soutenir la cause,2013,rg_060,0.815895084,0.010696818,0.798789535,0.833000633,3013,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1455,1456,International,Soutenir la cause,2013,rg_060,0.84131215,0.036729074,0.780748056,0.901876245,319,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1456,1457,International,Ne pas soutenir la cause,2013,rg_060,0.817958586,0.016607511,0.791333933,0.84458324,1164,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1457,1458,International,Soutenir la cause,2013,rg_060,0.821594864,0.039733447,0.75761224,0.885577489,239,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1458,1459,International,Ne pas soutenir la cause,2013,rg_060,0.819727221,0.012016905,0.80042043,0.839034012,2140,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1459,1460,International,Soutenir la cause,2013,rg_060,0.876312984,0.025992781,0.831669294,0.920956673,383,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1460,1461,International,Ne pas soutenir la cause,2013,rg_060,0.82730406,0.014551287,0.803709349,0.85089877,1553,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1461,1462,International,Soutenir la cause,2013,rg_060,0.897440262,0.026814689,0.850274548,0.944605975,263,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1462,1463,International,Ne pas soutenir la cause,2013,rg_060,0.801498287,0.013514967,0.78026752,0.822729054,1893,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1463,1464,International,Soutenir la cause,2013,rg_060,0.878212368,0.03863101,0.811718178,0.944706558,173,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1464,1465,Religion,Ne pas soutenir la cause,2013,rg_060,0.742390156,0.032758154,0.694725143,0.790055168,535,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1465,1466,Religion,Soutenir la cause,2013,rg_060,0.890243279,0.020812124,0.853929353,0.926557205,315,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1466,1467,Religion,Ne pas soutenir la cause,2013,rg_060,0.794956913,0.01483122,0.771848583,0.818065242,1761,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1467,1468,Religion,Soutenir la cause,2013,rg_060,0.850447985,0.014213347,0.826756504,0.874139466,1571,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1468,1469,Religion,Ne pas soutenir la cause,2013,rg_060,0.801308632,0.019382578,0.770867595,0.831749669,968,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1469,1470,Religion,Soutenir la cause,2013,rg_060,0.856201455,0.024441143,0.815186186,0.897216724,435,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1470,1471,Religion,Ne pas soutenir la cause,2013,rg_060,0.801436328,0.015685688,0.776797463,0.826075193,1530,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1471,1472,Religion,Soutenir la cause,2013,rg_060,0.869936155,0.013706731,0.846565582,0.893306728,993,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1472,1473,Religion,Ne pas soutenir la cause,2013,rg_060,0.808537411,0.01933605,0.77789549,0.839179331,1085,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1473,1474,Religion,Soutenir la cause,2013,rg_060,0.879459787,0.017140592,0.849914385,0.909005189,731,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1474,1475,Religion,Ne pas soutenir la cause,2013,rg_060,0.777792233,0.01937757,0.748252198,0.807332269,1235,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1475,1476,Religion,Soutenir la cause,2013,rg_060,0.853370764,0.017709764,0.823749838,0.882991689,831,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1476,1477,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.797328554,0.021974243,0.76298863,0.831668477,844,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1477,1478,Entreprises et professionnels,Soutenir la cause,2013,rg_060,0.837012492,0.223697669,0.470033259,1.203991724,6,Contribution à la communauté,Motivations for Giving by Cause Support,AB,...
1478,1479,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.817603335,0.009981429,0.801608364,0.833598306,3316,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1479,1480,Entreprises et professionnels,Soutenir la cause,2013,rg_060,1,0,1,1,16,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1480,1481,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.81825085,0.014937476,0.794294989,0.842206711,1398,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1481,1482,Entreprises et professionnels,Soutenir la cause,2013,rg_060,0.90071747,0.175451577,0.590979852,1.210455088,5,Contribution à la communauté,Motivations for Giving by Cause Support,BC,...
1482,1483,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.827065603,0.011110392,0.809055448,0.845075757,2516,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1483,1484,Entreprises et professionnels,Soutenir la cause,2013,rg_060,1,0,1,1,7,Contribution à la communauté,Motivations for Giving by Cause Support,ON,...
1484,1485,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.835881895,0.012980613,0.814615777,0.857148014,1808,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1485,1486,Entreprises et professionnels,Soutenir la cause,2013,rg_060,1,0,1,1,8,Contribution à la communauté,Motivations for Giving by Cause Support,PR,...
1486,1487,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_060,0.80656784,0.012893927,0.786184553,0.826951127,2061,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1487,1488,Entreprises et professionnels,Soutenir la cause,2013,rg_060,1,0,1,1,5,Contribution à la communauté,Motivations for Giving by Cause Support,QC,...
1488,1489,Autre,Ne pas soutenir la cause,2013,rg_060,0.799557703,0.021633454,0.765655825,0.833459582,834,Contribution à la communauté,Motivations for Giving by Cause Support,AB,
1489,1490,Autre,Soutenir la cause,2013,rg_060,0.711766276,0.222621394,0.401201357,1.022331194,16,Contribution à la communauté,Motivations for Giving by Cause Support,AB,*
1490,1491,Autre,Ne pas soutenir la cause,2013,rg_060,0.81672202,0.010209053,0.800379922,0.833064119,3203,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1491,1492,Autre,Soutenir la cause,2013,rg_060,0.857101655,0.048679051,0.775326283,0.938877028,129,Contribution à la communauté,Motivations for Giving by Cause Support,AT,
1492,1493,Autre,Ne pas soutenir la cause,2013,rg_060,0.821997457,0.014586255,0.798497754,0.84549716,1378,Contribution à la communauté,Motivations for Giving by Cause Support,BC,
1493,1494,Autre,Soutenir la cause,2013,rg_060,0.633441452,0.193847189,0.392775818,0.874107085,25,Contribution à la communauté,Motivations for Giving by Cause Support,BC,*
1494,1495,Autre,Ne pas soutenir la cause,2013,rg_060,0.826878494,0.011350311,0.808483589,0.8452734,2432,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1495,1496,Autre,Soutenir la cause,2013,rg_060,0.845277148,0.060386224,0.745234519,0.945319777,91,Contribution à la communauté,Motivations for Giving by Cause Support,ON,
1496,1497,Autre,Ne pas soutenir la cause,2013,rg_060,0.832842675,0.013276937,0.811170178,0.854515172,1761,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1497,1498,Autre,Soutenir la cause,2013,rg_060,0.966261517,0.02079223,0.926884406,1.005638628,55,Contribution à la communauté,Motivations for Giving by Cause Support,PR,
1498,1499,Autre,Ne pas soutenir la cause,2013,rg_060,0.80411858,0.013193838,0.783324518,0.824912643,2006,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1499,1500,Autre,Soutenir la cause,2013,rg_060,0.914680668,0.05732186,0.811917409,1.017443926,60,Contribution à la communauté,Motivations for Giving by Cause Support,QC,
1500,1501,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.473271658,0.043531494,0.432892044,0.513651271,800,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1501,1502,Arts et culture,Soutenir la cause,2013,rg_070,0.444066924,0.192465688,0.276553416,0.611580432,47,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,*
1502,1503,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.482547608,0.02356502,0.460260379,0.504834837,3220,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1503,1504,Arts et culture,Soutenir la cause,2013,rg_070,0.505591568,0.130878681,0.375898482,0.635284654,114,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1504,1505,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.400002651,0.043607698,0.365814617,0.434190685,1301,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1505,1506,Arts et culture,Soutenir la cause,2013,rg_070,0.473633139,0.139196927,0.344416089,0.602850189,95,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1506,1507,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.492267632,0.025380381,0.46777996,0.516755305,2379,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1507,1508,Arts et culture,Soutenir la cause,2013,rg_070,0.568380459,0.089899617,0.468231816,0.668529103,143,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1508,1509,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.462925717,0.033093275,0.432899601,0.492951832,1719,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1509,1510,Arts et culture,Soutenir la cause,2013,rg_070,0.484913369,0.127596916,0.363643635,0.606183103,99,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1510,1511,Arts et culture,Ne pas soutenir la cause,2013,rg_070,0.365252432,0.036039868,0.339452153,0.39105271,1975,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1511,1512,Arts et culture,Soutenir la cause,2013,rg_070,0.400776529,0.147502839,0.284911933,0.516641125,94,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1512,1513,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.460698452,0.046939737,0.418314105,0.5030828,685,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1513,1514,Sport et loisir,Soutenir la cause,2013,rg_070,0.524769847,0.088313315,0.433936953,0.61560274,162,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1514,1515,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.461154516,0.028258397,0.43561327,0.486695762,2472,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1515,1516,Sport et loisir,Soutenir la cause,2013,rg_070,0.5506437,0.039343396,0.508182662,0.593104738,862,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1516,1517,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.387772777,0.048851535,0.350644601,0.424900954,1102,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1517,1518,Sport et loisir,Soutenir la cause,2013,rg_070,0.476676678,0.075013333,0.406594037,0.546759319,294,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
1518,1519,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.479436605,0.028118881,0.453013898,0.505859313,2110,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1519,1520,Sport et loisir,Soutenir la cause,2013,rg_070,0.584482388,0.049560028,0.527708182,0.641256594,412,Sollicitation par une connaissance,Motivations for Giving by Cause Support,ON,
1520,1521,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.444483403,0.038050787,0.411334644,0.477632162,1457,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1521,1522,Sport et loisir,Soutenir la cause,2013,rg_070,0.546748666,0.061414076,0.48093687,0.612560462,361,Sollicitation par une connaissance,Motivations for Giving by Cause Support,PR,
1522,1523,Sport et loisir,Ne pas soutenir la cause,2013,rg_070,0.345490291,0.038940463,0.319121814,0.371858768,1779,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1523,1524,Sport et loisir,Soutenir la cause,2013,rg_070,0.512729425,0.071387714,0.440989683,0.584469166,290,Sollicitation par une connaissance,Motivations for Giving by Cause Support,QC,
1524,1525,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.443498772,0.048904008,0.400989372,0.486008171,700,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1525,1526,Éducation et recherche,Soutenir la cause,2013,rg_070,0.629598322,0.072679951,0.539911987,0.719284657,147,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AB,
1526,1527,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.465937072,0.028228229,0.440158492,0.491715651,2441,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1527,1528,Éducation et recherche,Soutenir la cause,2013,rg_070,0.530738446,0.040047824,0.489079569,0.572397323,893,Sollicitation par une connaissance,Motivations for Giving by Cause Support,AT,
1528,1529,Éducation et recherche,Ne pas soutenir la cause,2013,rg_070,0.38415664,0.047679886,0.348256872,0.420056408,1167,Sollicitation par une connaissance,Motivations for Giving by Cause Support,BC,
