,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
2531,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.7102710447336195,9.24243232532385,0.581606620569735,0.8389354688975039,85,Help people directly,Forms of volunteering,13,NB,
2532,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.7649549323718912,5.069669540437504,0.688946182155295,0.8409636825884873,164,Help people directly,Forms of volunteering,13,NB,
2533,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.6603754240793009,3.917472382009595,0.6096711070826096,0.7110797410759923,509,Help people directly,Forms of volunteering,13,NB,
2534,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.7190827699012903,7.414205924636698,0.6145887064745462,0.8235768333280343,163,Help people directly,Forms of volunteering,24,QC,
2535,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.6994895448462095,7.9845307287299025,0.5900236793452407,0.8089554103471783,102,Help people directly,Forms of volunteering,24,QC,
2536,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.7969449058483032,5.224546952720505,0.7153383542604106,0.8785514574361959,172,Help people directly,Forms of volunteering,24,QC,
2537,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.6999707128020707,4.655564246792191,0.6361002174222476,0.7638412081818937,359,Help people directly,Forms of volunteering,24,QC,
2538,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.6517825252412045,2.944157851518953,0.6141717838323372,0.6893932666500718,1071,Help people directly,Forms of volunteering,24,QC,
2539,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.759412220258124,3.225136035910111,0.7114086310853149,0.8074158094309332,701,Help people directly,Forms of volunteering,35,ON,
2540,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.7650491135177389,3.944436407152014,0.7059035238500719,0.8241947031854058,382,Help people directly,Forms of volunteering,35,ON,
2541,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.7214814632079305,4.5720578882024405,0.6568290129386938,0.7861339134771672,394,Help people directly,Forms of volunteering,35,ON,
2542,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.6934938963095503,4.041065311801414,0.6385668047111728,0.7484209879079278,573,Help people directly,Forms of volunteering,35,ON,
2543,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.6460148800143534,2.332622143810305,0.616480013893114,0.6755497461355927,1978,Help people directly,Forms of volunteering,35,ON,
2544,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.864339294826158,3.2124282026086237,0.809918387465958,0.918760202186358,199,Help people directly,Forms of volunteering,46,MB,
2545,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.8252435727418549,6.52258325346672,0.7197442011642847,0.9307429443194252,95,Help people directly,Forms of volunteering,46,MB,
2546,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.7883507148313939,7.86362890939458,0.6668467170878472,0.9098547125749404,87,Help people directly,Forms of volunteering,46,MB,
2547,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.7093352246432002,7.120378914644906,0.6103426263803476,0.8083278229060528,134,Help people directly,Forms of volunteering,46,MB,
2548,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.6920550018252081,3.6998884875819082,0.6418696078636237,0.7422403957867925,548,Help people directly,Forms of volunteering,46,MB,
2549,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.8255429134363533,4.713495246509775,0.7492769399411322,0.9018088869315743,153,Help people directly,Forms of volunteering,47,SK,
2550,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.7894744809266017,6.6050473911953,0.6872718382897265,0.8916771235634768,87,Help people directly,Forms of volunteering,47,SK,
2551,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.7986745881551226,8.03866545058593,0.6728394552136634,0.9245097210965818,72,Help people directly,Forms of volunteering,47,SK,
2552,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.8236933273850514,6.26491315813187,0.7225519894810202,0.9248346652890826,128,Help people directly,Forms of volunteering,47,SK,
2553,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.7217706197064592,3.568954608561619,0.6712826024939663,0.772258636918952,461,Help people directly,Forms of volunteering,47,SK,
2554,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.7766356520917971,6.2647732178801885,0.6812746582324346,0.8719966459511596,214,Help people directly,Forms of volunteering,48,AB,
2555,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.7910366647857557,6.633136650544954,0.6881962903914344,0.8938770391800771,109,Help people directly,Forms of volunteering,48,AB,
2556,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.8110581416060493,5.9538177889887525,0.7164135898824485,0.90570269332965,93,Help people directly,Forms of volunteering,48,AB,
2557,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.7958923045049328,5.7847828119123115,0.705654305864428,0.8861303031454375,166,Help people directly,Forms of volunteering,48,AB,
2558,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.7172280097415918,2.9694788573742845,0.6754848259439366,0.7589711935392471,706,Help people directly,Forms of volunteering,48,AB,
2559,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,dv_hp,0.8016216356300759,4.092140879044623,0.7373279832348419,0.8659152880253101,279,Help people directly,Forms of volunteering,59,BC,
2560,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,dv_hp,0.7587169492437691,8.717162073924941,0.6290877024054498,0.8883461960820882,110,Help people directly,Forms of volunteering,59,BC,
2561,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,dv_hp,0.8064738373213219,7.156743141474536,0.693350084396076,0.919597590246568,122,Help people directly,Forms of volunteering,59,BC,
2562,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,dv_hp,0.7665673235373085,5.7355755869336456,0.6803934924289899,0.8527411546456272,214,Help people directly,Forms of volunteering,59,BC,
2563,Fréquence de la fréquentation religieuse,Pas du tout,2018,dv_hp,0.6796448872022391,2.6402263331146343,0.6444749734337148,0.7148148009707634,1283,Help people directly,Forms of volunteering,59,BC,
2564,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7461689282701425,2.544796906716571,0.7089521838903429,0.7833856726499421,950,Help people directly,Forms of volunteering,10,NL,
2565,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6828700094852911,21.006555489151648,0.4017181395876563,0.9640218793829258,14,Help people directly,Forms of volunteering,10,NL,...
2566,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.4463970803897144,77.03887454962269,-0.2276331359583343,1.120427296737763,4,Help people directly,Forms of volunteering,10,NL,...
2567,Statut d'immigration,Unknown,2018,dv_hp,0.7553408910496728,6.500954882908995,0.6590980933091313,0.8515836887902144,131,Help people directly,Forms of volunteering,10,NL,
2568,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7135674223154899,3.157893609590092,0.6694021818194023,0.7577326628115775,645,Help people directly,Forms of volunteering,11,PE,
2569,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6911688052516767,18.669479528653085,0.4382597201352612,0.9440778903680922,19,Help people directly,Forms of volunteering,11,PE,*
2570,Statut d'immigration,Non canadien.ne,2018,dv_hp,1.0,0.0,1.0,1.0,9,Help people directly,Forms of volunteering,11,PE,...
2571,Statut d'immigration,Unknown,2018,dv_hp,0.8196181010209438,5.866069121993366,0.7253842785105389,0.9138519235313488,67,Help people directly,Forms of volunteering,11,PE,
2572,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7680252719796118,2.2915292866675387,0.73353083872318,0.8025197052360435,940,Help people directly,Forms of volunteering,12,NS,
2573,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6180569835941394,12.019683155755649,0.4724542164742459,0.7636597507140329,65,Help people directly,Forms of volunteering,12,NS,
2574,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.4544061377142018,53.936522834065826,-0.02596314087150769,0.9347754162999112,10,Help people directly,Forms of volunteering,12,NS,...
2575,Statut d'immigration,Unknown,2018,dv_hp,0.8054238147163798,6.508730715158634,0.7026768830073854,0.9081707464253742,88,Help people directly,Forms of volunteering,12,NS,
2576,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7008549069600241,2.6790006366510717,0.6640548046408254,0.7376550092792227,992,Help people directly,Forms of volunteering,13,NB,
2577,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6544283072118264,23.888579481381555,0.34802003005804755,0.9608365843656052,16,Help people directly,Forms of volunteering,13,NB,*
2578,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.7967405838402142,23.029846149400317,0.43711045613989397,1.1563707115405344,7,Help people directly,Forms of volunteering,13,NB,...
2579,Statut d'immigration,Unknown,2018,dv_hp,0.6804001009602518,8.752611940868004,0.5636787960356751,0.7971214058848286,91,Help people directly,Forms of volunteering,13,NB,
2580,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.6831360114865459,2.170309323140369,0.6540772629455186,0.7121947600275732,1621,Help people directly,Forms of volunteering,24,QC,
2581,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6681614699565249,6.778788712236053,0.5793883227762613,0.7569346171367886,212,Help people directly,Forms of volunteering,24,QC,
2582,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.5905729967088503,18.16281162423635,0.38033812453910987,0.8008078688785908,45,Help people directly,Forms of volunteering,24,QC,*
2583,Statut d'immigration,Unknown,2018,dv_hp,0.739394236546984,6.4573477062090126,0.6458152528382907,0.8329732202556773,135,Help people directly,Forms of volunteering,24,QC,
2584,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7136077892239101,1.6815964741304923,0.6900882147010414,0.7371273637467788,2802,Help people directly,Forms of volunteering,35,ON,
2585,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6455894068133861,3.0049914094489836,0.6075662893284236,0.6836125242983483,1147,Help people directly,Forms of volunteering,35,ON,
2586,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.630643152920328,9.411371367200305,0.514315039034618,0.7469712668060381,120,Help people directly,Forms of volunteering,35,ON,
2587,Statut d'immigration,Unknown,2018,dv_hp,0.6821615067033423,5.522404612068932,0.6083262951920405,0.7559967182146441,277,Help people directly,Forms of volunteering,35,ON,
2588,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7474096666986495,2.5885818835272807,0.7094896334942921,0.7853296999030069,881,Help people directly,Forms of volunteering,46,MB,
2589,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.7264796614601949,5.70719175064779,0.6452164435927112,0.8077428793276789,163,Help people directly,Forms of volunteering,46,MB,
2590,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.7949043450379853,16.053200356696756,0.5447980700639791,1.0450106200119915,18,Help people directly,Forms of volunteering,46,MB,
2591,Statut d'immigration,Unknown,2018,dv_hp,0.8515937776873514,4.853030764064138,0.7705921744267651,0.9325953809479378,88,Help people directly,Forms of volunteering,46,MB,
2592,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7879594384776266,2.2741272968422117,0.7528384505160909,0.8230804264391623,806,Help people directly,Forms of volunteering,47,SK,
2593,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.7143014385512116,10.027654646548115,0.5739137627243504,0.8546891143780729,64,Help people directly,Forms of volunteering,47,SK,
2594,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.7723583326739506,15.756999814906196,0.5338297337157716,1.0108869316321296,15,Help people directly,Forms of volunteering,47,SK,
2595,Statut d'immigration,Unknown,2018,dv_hp,0.6716604837834712,8.874986502146252,0.5548274671959919,0.7884935003709506,118,Help people directly,Forms of volunteering,47,SK,
2596,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7952971221499896,2.0300424965907355,0.7636537592894288,0.8269404850105504,1039,Help people directly,Forms of volunteering,48,AB,
2597,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6227891936394258,7.211293222895508,0.5347649475041896,0.7108134397746619,244,Help people directly,Forms of volunteering,48,AB,
2598,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.6158043641547704,24.59024984453945,0.31901126776727595,0.9125974605422648,23,Help people directly,Forms of volunteering,48,AB,*
2599,Statut d'immigration,Unknown,2018,dv_hp,0.8161964353544281,5.91980854576333,0.7214963335155572,0.9108965371932991,106,Help people directly,Forms of volunteering,48,AB,
2600,Statut d'immigration,Né.e au Canada,2018,dv_hp,0.7457536828953907,2.2045313913504327,0.7135311418815251,0.7779762239092564,1417,Help people directly,Forms of volunteering,59,BC,
2601,Statut d'immigration,Naturalisé.e,2018,dv_hp,0.6624793306466127,4.2787845085627625,0.6069220681177188,0.7180365931755066,548,Help people directly,Forms of volunteering,59,BC,
2602,Statut d'immigration,Non canadien.ne,2018,dv_hp,0.7096674732487235,10.812030224965632,0.5592804917549505,0.8600544547424964,68,Help people directly,Forms of volunteering,59,BC,
2603,Statut d'immigration,Unknown,2018,dv_hp,0.6967124280379333,8.030713548650192,0.587050523605188,0.8063743324706787,144,Help people directly,Forms of volunteering,59,BC,
2604,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.30995258736907544,25.625828936109823,0.154276725150539,0.4656284495876119,59,Improve community,Forms of volunteering,10,NL,*
2605,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.31012895817832925,16.675332475429663,0.2087693523566042,0.4114885640000543,102,Improve community,Forms of volunteering,10,NL,*
2606,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.3356023601539556,13.533615610964599,0.2465824944719953,0.424622225835916,184,Improve community,Forms of volunteering,10,NL,
2607,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.24419700909774086,15.23348918406748,0.171286887924253,0.3171071302712287,221,Improve community,Forms of volunteering,10,NL,
2608,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.2968216880997415,12.16840619670123,0.2260307902947548,0.3676125859047281,246,Improve community,Forms of volunteering,10,NL,
2609,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.2648805978116237,14.783333832150722,0.1881319693706621,0.3416292262525853,199,Improve community,Forms of volunteering,10,NL,
2610,Groupe d'âge,75 ans et plus,2018,dv_ic,0.14824210254190145,28.412561047350746,0.06568963884078423,0.23079456624301864,88,Improve community,Forms of volunteering,10,NL,*
2611,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.31923867685817736,26.5942455630598,0.15283946393333256,0.4856378897830221,38,Improve community,Forms of volunteering,11,PE,*
2612,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.3294034473026531,20.045794483613555,0.19998401084514048,0.4588228837601657,79,Improve community,Forms of volunteering,11,PE,*
2613,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.34094806036440395,17.276038991980574,0.22550163485067176,0.4563944858781362,98,Improve community,Forms of volunteering,11,PE,*
2614,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.2970414404410846,19.328572950478147,0.1845123200708143,0.4095705608113549,105,Improve community,Forms of volunteering,11,PE,*
2615,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.2646233633760143,16.18194754616262,0.1806953264431868,0.3485514003088417,171,Improve community,Forms of volunteering,11,PE,
2616,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.37328894634481147,12.342711952703343,0.2829856060990731,0.4635922865905498,153,Improve community,Forms of volunteering,11,PE,
2617,Groupe d'âge,75 ans et plus,2018,dv_ic,0.1955200748852338,22.905109598625174,0.10774487642277868,0.2832952733476889,96,Improve community,Forms of volunteering,11,PE,*
2618,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.25921506148595896,30.44132199146153,0.10455726003765534,0.4138728629342626,43,Improve community,Forms of volunteering,12,NS,*
2619,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.3226620319679253,18.392538974061832,0.20634651896301368,0.4389775449728368,90,Improve community,Forms of volunteering,12,NS,*
2620,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.3343997537652366,13.950430149712481,0.24296703391692626,0.4258324736135471,149,Improve community,Forms of volunteering,12,NS,
2621,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.28387958815742204,14.002858304676321,0.2059685571054661,0.3617906192093779,171,Improve community,Forms of volunteering,12,NS,
2622,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.2347764979536949,12.164327163482175,0.17880192314299767,0.29075107276439205,270,Improve community,Forms of volunteering,12,NS,
2623,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.2606528492013296,13.503850963760948,0.1916656991933634,0.32963999920929576,255,Improve community,Forms of volunteering,12,NS,
2624,Groupe d'âge,75 ans et plus,2018,dv_ic,0.1894910976653783,20.49801576978611,0.11336234301450668,0.26561985231625,125,Improve community,Forms of volunteering,12,NS,*
2625,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.2459923011930068,27.235846660632195,0.11467846569810765,0.3773061366879059,54,Improve community,Forms of volunteering,13,NB,*
2626,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.3026839151997461,19.333010146769237,0.1879909151543809,0.41737691524511134,92,Improve community,Forms of volunteering,13,NB,*
2627,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.26051013410648016,15.091307837423544,0.18345535291222487,0.33756491530073546,163,Improve community,Forms of volunteering,13,NB,
2628,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.2337986828437517,16.762517084273608,0.1569866277664235,0.31061073792107985,181,Improve community,Forms of volunteering,13,NB,*
2629,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.17780705047363055,14.848464511157456,0.1260608324356933,0.2295532685115678,249,Improve community,Forms of volunteering,13,NB,
2630,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.2365016995394953,14.553652545034506,0.16904045337490708,0.3039629457040835,228,Improve community,Forms of volunteering,13,NB,
2631,Groupe d'âge,75 ans et plus,2018,dv_ic,0.11208440926065114,23.33083389515225,0.060830905473065015,0.16333791304823725,139,Improve community,Forms of volunteering,13,NB,*
2632,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.3308649560030987,17.9631594273852,0.21437684944780366,0.4473530625583937,88,Improve community,Forms of volunteering,24,QC,*
2633,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.28362282870573285,12.357875540716831,0.21492656893285325,0.3523190884786125,222,Improve community,Forms of volunteering,24,QC,
2634,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.2448611850918791,11.579436731672125,0.1892892560819317,0.30043311410182644,352,Improve community,Forms of volunteering,24,QC,
2635,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.18837588702388816,13.767305791838927,0.13754562362592065,0.2392061504218557,294,Improve community,Forms of volunteering,24,QC,
2636,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.18809044441690928,11.800649761560418,0.14458729043428173,0.23159359839953686,443,Improve community,Forms of volunteering,24,QC,
2637,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.19485802772398772,12.882984061983313,0.14565601567497288,0.2440600397730026,372,Improve community,Forms of volunteering,24,QC,
2638,Groupe d'âge,75 ans et plus,2018,dv_ic,0.14842448773216424,18.761015604359244,0.0938474456604696,0.20300152980385888,242,Improve community,Forms of volunteering,24,QC,*
2639,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.2827954453896789,12.26485011962856,0.2148151970221761,0.35077569375718165,226,Improve community,Forms of volunteering,35,ON,
2640,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.32572785049218683,8.851802907489661,0.2692166257311573,0.3822390752532163,509,Improve community,Forms of volunteering,35,ON,
2641,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.3012519097905269,7.332263196301012,0.2579590828179395,0.3445447367631143,677,Improve community,Forms of volunteering,35,ON,
2642,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.2861133303973804,7.00153004607183,0.2468507227148323,0.3253759380799285,727,Improve community,Forms of volunteering,35,ON,
2643,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.2598746625833553,7.370083255079199,0.22233551356385411,0.2974138116028565,917,Improve community,Forms of volunteering,35,ON,
2644,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.26801609076174465,7.4352032672980535,0.2289588278323889,0.30707335369110045,795,Improve community,Forms of volunteering,35,ON,
2645,Groupe d'âge,75 ans et plus,2018,dv_ic,0.2231773247192401,10.186284629315637,0.17862052752886146,0.2677341219096188,495,Improve community,Forms of volunteering,35,ON,
2646,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.21954093794695906,25.40629921939207,0.11021958068589173,0.32886229520802635,79,Improve community,Forms of volunteering,46,MB,*
2647,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.3053136800749709,14.324043363538113,0.21959805784823064,0.3910293023017112,160,Improve community,Forms of volunteering,46,MB,
2648,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.3181604310613953,13.321794849466169,0.23508798492551164,0.40123287719727896,174,Improve community,Forms of volunteering,46,MB,
2649,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.24576719428839497,17.641177722185038,0.16079054982947355,0.33074383874731644,172,Improve community,Forms of volunteering,46,MB,*
2650,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.3064039399977789,11.896866351749914,0.2349584170636104,0.3778494629319473,224,Improve community,Forms of volunteering,46,MB,
2651,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.24854862948235354,14.597467120764218,0.17743759943134774,0.3196596595333593,206,Improve community,Forms of volunteering,46,MB,
2652,Groupe d'âge,75 ans et plus,2018,dv_ic,0.2409765602844981,15.933445959922773,0.1657220379117545,0.31623108265724165,135,Improve community,Forms of volunteering,46,MB,
2653,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.25187929941774045,28.446441064139385,0.11144651488572496,0.3923120839497559,59,Improve community,Forms of volunteering,47,SK,*
2654,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.341573814973022,14.797603118950946,0.2425079498689743,0.4406396800770697,142,Improve community,Forms of volunteering,47,SK,
2655,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.4590462804728347,12.141706723611984,0.34980562375512736,0.568286937190542,142,Improve community,Forms of volunteering,47,SK,
2656,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.3663337550783544,13.359724457638904,0.270410804380844,0.4622567057758647,147,Improve community,Forms of volunteering,47,SK,
2657,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.2955924942659643,13.916947215472419,0.21496457110640801,0.3762204174255206,204,Improve community,Forms of volunteering,47,SK,
2658,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.32289570868845924,11.32134527451442,0.2512469946824522,0.3945444226944663,183,Improve community,Forms of volunteering,47,SK,
2659,Groupe d'âge,75 ans et plus,2018,dv_ic,0.27807239932806466,16.819585852551178,0.1864036569566935,0.36974114169943584,126,Improve community,Forms of volunteering,47,SK,*
2660,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.33290154508940745,19.637099254588247,0.20477437411414515,0.4610287160646698,74,Improve community,Forms of volunteering,48,AB,*
2661,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.29847898175105336,12.769136953038032,0.22377850210170186,0.3731794614004049,205,Improve community,Forms of volunteering,48,AB,
2662,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.2766599289904192,13.553780948836485,0.20316543322664807,0.35015442475419023,258,Improve community,Forms of volunteering,48,AB,
2663,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.29145999924021065,12.060961502677538,0.22256162381132172,0.3603583746690996,241,Improve community,Forms of volunteering,48,AB,
2664,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.3577666105845353,8.95294463473565,0.2949876969112845,0.4205455242577862,320,Improve community,Forms of volunteering,48,AB,
2665,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.31737432485570466,11.563638926506117,0.2454436055192095,0.3893050441921998,197,Improve community,Forms of volunteering,48,AB,
2666,Groupe d'âge,75 ans et plus,2018,dv_ic,0.242264312081282,19.093182603143987,0.15160428173488402,0.33292434242768004,117,Improve community,Forms of volunteering,48,AB,*
2667,Groupe d'âge,15 à 24 ans,2018,dv_ic,0.3259397037842083,15.081827067872696,0.2295924557783013,0.4222869517901153,125,Improve community,Forms of volunteering,59,BC,
2668,Groupe d'âge,25 à 34 ans,2018,dv_ic,0.3537204809659817,10.732011904707747,0.2793176528722793,0.428123309059684,245,Improve community,Forms of volunteering,59,BC,
2669,Groupe d'âge,35 à 44 ans,2018,dv_ic,0.360766124154865,9.685632175821592,0.2922801222151549,0.4292521260945751,326,Improve community,Forms of volunteering,59,BC,
2670,Groupe d'âge,45 à 54 ans,2018,dv_ic,0.2933046652048178,11.811382473183505,0.22540497469518986,0.36120435571444576,350,Improve community,Forms of volunteering,59,BC,
2671,Groupe d'âge,55 à 64 ans,2018,dv_ic,0.3613113457092703,8.419063828138421,0.3016911369501323,0.42093155446840813,437,Improve community,Forms of volunteering,59,BC,
2672,Groupe d'âge,65 à 74 ans,2018,dv_ic,0.35523726957937896,8.765479684348941,0.2942074196732157,0.41626711948554224,431,Improve community,Forms of volunteering,59,BC,
2673,Groupe d'âge,75 ans et plus,2018,dv_ic,0.28675710720739106,11.883896455308845,0.21996561584969093,0.3535485985650912,263,Improve community,Forms of volunteering,59,BC,
2674,Genre,Hommes,2018,dv_ic,0.29411540353708937,9.102956974226664,0.24164089845458606,0.3465899086195927,490,Improve community,Forms of volunteering,10,NL,
2675,Genre,Femmes,2018,dv_ic,0.2645258692655119,8.957838162613658,0.2180829561172003,0.31096878241382353,609,Improve community,Forms of volunteering,10,NL,
2676,Genre,Hommes,2018,dv_ic,0.32980878986661954,10.505511917563835,0.2618997583537023,0.3977178213795368,325,Improve community,Forms of volunteering,11,PE,
2677,Genre,Femmes,2018,dv_ic,0.2869897382529122,10.264839427234767,0.2292510890572028,0.34472838744862155,415,Improve community,Forms of volunteering,11,PE,
2678,Genre,Hommes,2018,dv_ic,0.2443518581810123,9.615680473595457,0.1983003603322422,0.2904033560297824,470,Improve community,Forms of volunteering,12,NS,
2679,Genre,Femmes,2018,dv_ic,0.2985102474400433,9.355508207523082,0.24377403787810134,0.3532464570019853,633,Improve community,Forms of volunteering,12,NS,
2680,Genre,Hommes,2018,dv_ic,0.2594362518017189,9.767403917647325,0.20977039866052935,0.30910210494290835,485,Improve community,Forms of volunteering,13,NB,
2681,Genre,Femmes,2018,dv_ic,0.19521887097171695,10.4715401650449,0.15515245914720613,0.23528528279622785,621,Improve community,Forms of volunteering,13,NB,
2682,Genre,Hommes,2018,dv_ic,0.2257665941740622,8.124813282330043,0.1898147509179421,0.2617184374301823,933,Improve community,Forms of volunteering,24,QC,
2683,Genre,Femmes,2018,dv_ic,0.2305906933344833,7.666304895931788,0.1959428702072405,0.2652385164617262,1080,Improve community,Forms of volunteering,24,QC,
2684,Genre,Hommes,2018,dv_ic,0.2942590007089976,5.024285914536046,0.2652820826676924,0.3232359187503028,1945,Improve community,Forms of volunteering,35,ON,
2685,Genre,Femmes,2018,dv_ic,0.2724773623651676,4.210677527081546,0.2499904151712425,0.29496430955909264,2401,Improve community,Forms of volunteering,35,ON,
2686,Genre,Hommes,2018,dv_ic,0.2920729387131737,8.771746562953867,0.241858861418316,0.3422870160080315,527,Improve community,Forms of volunteering,46,MB,
2687,Genre,Femmes,2018,dv_ic,0.2542109445691915,9.429163481352315,0.20723067537872447,0.3011912137596585,623,Improve community,Forms of volunteering,46,MB,
